"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/378c83bda2f6acb985b3f73b432750d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=684b543b&x-expires=1762754400&x-signature=%2BX3MIh3WK8Xw7ayQIPHCA3u%2BBoc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257392840061666054","1689743467","2023-07-19T05:11:07.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7257392638902862597",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","🙄","6668293235288899586","ductb148","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/65d437b83d8fc2d6ab0aafe8fe3b49f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ffa67ec&x-expires=1762754400&x-signature=LX%2F3C1ZJwrjPq%2FmfgW%2BKlmutSR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257393094298354437","1689743518","2023-07-19T05:11:58.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7257392638902862597",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Quan hệ bừa bãi đấy","6841866624417989634","worst_guy_you_know","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7328099355724873746~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=18a66f3a&x-expires=1762754400&x-signature=CnzkJn56cy0cVmtJoRyX9IWA0UE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7257908242847662854","1689863462","2023-07-20T14:31:02.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7257856792121328390",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Trước đi học ở trường xét nghiệm hơn nghìn sinh viên choáng luôn 😐","6933241097343452162","giangvusppr","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ad6c3dd97aa4db9c3aa4214244e7a9b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7033266b&x-expires=1762754400&x-signature=STVgJJOeeUqxkgN8vGiKJeNgDb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7257922634746692358","1689866815","2023-07-20T15:26:55.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7257856792121328390",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Sợ sài gòn lắm với khu công nghiệp lắm 😳","7020022845699933185","tranghana30","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/08ad61f0db53d2da5d47934a7aaf10c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b57d8fa3&x-expires=1762754400&x-signature=xRq7IaAF0zGnPuKxDYKmadBjcPM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7257484906761093894","1689764891","2023-07-19T11:08:11.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7257483595627102981",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Ghe v tr","6563555499425890306","kimcute1302","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a738243449fa5bd984d468fb56b80ce7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48551c87&x-expires=1762754400&x-signature=5F3LEo%2FExPrinKPIz2sYKdfj4N4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257443803333886725","1689755334","2023-07-19T08:28:54.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7257411820028429061",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Hết tuổi bị r","6689080624387769346","toancao1988","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b0f935a475ac438ae923388908e3b2cf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=18973fb5&x-expires=1762754400&x-signature=J2C%2F6hUl6QjAOg0iJqW76FDqbMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7236285410561164037","1684829005","2023-05-23T08:03:25.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235944963274621702",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","30 cũng chưa hẳn đã thoát 😳","6573261945931268097","thuhuyen88911","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b83f9d9e8d60e0b0cecd7325b025f704~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76ff1e9b&x-expires=1762754400&x-signature=rHxgMmaK53MboGTZsqob6Lhv06M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7236066602566271749","1684778053","2023-05-22T17:54:13.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235944963274621702",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Ông bà gánh còng lưng","6977382174862181377","minhchunng","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b83f9d9e8d60e0b0cecd7325b025f704~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76ff1e9b&x-expires=1762754400&x-signature=rHxgMmaK53MboGTZsqob6Lhv06M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7235954289595237126","1684751903","2023-05-22T10:38:23.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235944963274621702",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Đùa mà bạn 😂","6977382174862181377","minhchunng","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f019b271e496a6b518083b0386fede99~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=577cd931&x-expires=1762754400&x-signature=%2BbF4SVTwV%2FOQLbLNRFUrVVikGYQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7236316437613708038","1684836222","2023-05-23T10:03:42.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235973777836786438",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Thiệt 😂","7104947005797516290","duy_2228","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca5837843276acb2bf6635b6c7454b80~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc9eabed&x-expires=1762754400&x-signature=b5v7zJ93h%2F9qJ8jNkd5DO0UGc4w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7236366083047834374","1684847778","2023-05-23T13:16:18.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235973777836786438",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","thiệt dữ chưa 😂😂","6688920663943037953","avanbao1982","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f019b271e496a6b518083b0386fede99~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=577cd931&x-expires=1762754400&x-signature=%2BbF4SVTwV%2FOQLbLNRFUrVVikGYQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7236664076049466118","1684917161","2023-05-24T08:32:41.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235973777836786438",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","😂😂","7104947005797516290","duy_2228","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca5837843276acb2bf6635b6c7454b80~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc9eabed&x-expires=1762754400&x-signature=b5v7zJ93h%2F9qJ8jNkd5DO0UGc4w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7236706870274458374","1684927128","2023-05-24T11:18:48.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235973777836786438",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","😂😂😂","6688920663943037953","avanbao1982","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/18716a68f396ffabc4a9028a66a1657d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c11e99eb&x-expires=1762754400&x-signature=tOePyGILoWjzw9HewU9eo2Thc3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7236385776567894790","1684852363","2023-05-23T14:32:43.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235973777836786438",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","thiệt dữ rồi 🤣","6877483554466104321","kelyy.2105","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca5837843276acb2bf6635b6c7454b80~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc9eabed&x-expires=1762754400&x-signature=b5v7zJ93h%2F9qJ8jNkd5DO0UGc4w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7236394316147917574","1684854355","2023-05-23T15:05:55.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235973777836786438",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","đã thiệt dữ lắm chưa 😂😂😂","6688920663943037953","avanbao1982","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0325a8837da6b3d4d788ee37bed6e9e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ef6c9d5&x-expires=1762754400&x-signature=lRCfp5P%2FJuetnWGdAVL49d%2BEHK8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7236662592876675846","1684916818","2023-05-24T08:26:58.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235973777836786438",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Yêu fai an toàn","7055319450220053505","nhi_xinhgai23","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/18716a68f396ffabc4a9028a66a1657d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c11e99eb&x-expires=1762754400&x-signature=tOePyGILoWjzw9HewU9eo2Thc3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7236675166695310086","1684919745","2023-05-24T09:15:45.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7235973777836786438",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","chắc quen phải dắt nhau đi thử máu 😂😂","6877483554466104321","kelyy.2105","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a39bdd9403b235be474bfdd2a1d59b6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ba8c3fcd&x-expires=1762754400&x-signature=I5wgSdgMnEJ8cr0EKAOxZZrPnfQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257555452639068933","1689781317","2023-07-19T15:41:57.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false",,,,,,"7257553596865168134",,"https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","Đk đi hiến máu đi cho an tâm chị ơi","7035224182004057090","behien091996","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7329476143671672840~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c8d0baaf&x-expires=1762754400&x-signature=S1PVdsdbOiY8gOBXwellXB1yg58%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257201286394872582","1689698863","2023-07-18T16:47:43.000Z","Hương👵🏻","https://www.tiktok.com/@6842128283044725762","MS4wLjABAAAAzLNBTg2nTSbRVK1ZTWnAIJUlHOjDlf73IoJKItW_6VR6yusLvTCPv_xKMg3yqObw","6842128283044725762",,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@Hương👵🏻",,,,"false",,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@Hương👵🏻","6922000309385462786","nhatquang13979","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/772d3f58773affdd48690fd11e10cc71~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24a224ed&x-expires=1762754400&x-signature=B%2B58dEvL5HkD4vp5h%2FIJXMnEh28%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7259251445697004293","1690176198","2023-07-24T05:23:18.000Z","Văn Đại 👑","https://www.tiktok.com/@6985596359495664666","MS4wLjABAAAAhPcUj_Y0hctOYeoy4brQ4-QkUeifPJwhcpm4ydUchNWfVoZkjTqFXlMQo4UCM5vf","6985596359495664666",,,,,,,,,,,,,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@Văn Đại 👑",,,,"false",,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@Văn Đại 👑","7149550475838030874","ngcyn5187","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b31a4a80aa23f2f3a8cab5d4ce389b30~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cac9e850&x-expires=1762754400&x-signature=EMqD1%2BzukumR%2Fhjs%2Bt1f7xceYIQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257436173088686854","1689753550","2023-07-19T07:59:10.000Z","ROSE","https://www.tiktok.com/@6630393279321014274","MS4wLjABAAAAr5Fr-NbpP6Rms2sA_5b7gZnToNI3HlcytWb1-t6GN4wePEeAvIqCR3Py4A9WtyGZ","6630393279321014274",,,,,,,,,,,,,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@ROSE",,,,"false",,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@ROSE cô nghe chưa 😩","6674447584075973633","tranvulinh04","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/995660e66aead668444035df8771babe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=822ad168&x-expires=1762754400&x-signature=McvolRfJCQt%2BLoBVTrdlb%2BbqWa4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257380616529920774","1689740623","2023-07-19T04:23:43.000Z","vuleii","https://www.tiktok.com/@6982913749335704582","MS4wLjABAAAAFXiQKikk6h16NqCewzTYESWULzC5km-6IL58ZcX0RrA9BvOX0Fs_C9d8eRJqT90R","6982913749335704582",,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@vuleii",,,,"false",,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@vuleii b cứ cẩn thận","6803643927297246210","trtung_02","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e751e47337ba48f5e60698c9f11adf6b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12f71ff5&x-expires=1762754400&x-signature=K9Ot2m7NVKYBC3OP0NTzwTDyB9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257002923090133761","1689652673","2023-07-18T03:57:53.000Z","Hai Bui1887","https://www.tiktok.com/@7079422156497159169","MS4wLjABAAAArv-gSns4zQ7e6SptGSZgXNuKmdPKwo1EU21lp62GzmhGQOkZaptlH6GKGtLv0nIA","7079422156497159169",,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@Hai Bui1887",,,,"false",,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@Hai Bui1887","82087385788","hina.tn0109","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/59328f76841c5d29cd1059ea153cd009~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9141a4cf&x-expires=1762754400&x-signature=zpL11mo2iL%2B6wv5VFU%2FXkJKiPq8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7256758828452528914","1689595845","2023-07-17T12:10:45.000Z","Trung tín nguyễn","https://www.tiktok.com/@7152881324435555330","MS4wLjABAAAAV0cfL5IS4mHZRBXuBgLE7FsuezXZlFjMqMMfxgvxYlPXS5VCO341bmw-yFmUfH99","7152881324435555330",,,,,,,,,,,,,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@Trung tín nguyễn",,,,"false",,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@Trung tín nguyễn","6688674089193899009","tlinh09118","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ddd325595e9dc0d904676849b77ac475~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=43d49f92&x-expires=1762754400&x-signature=V8ONAiIuKG4%2BOpXPKMSyKAJNpWQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257125236826997509","1689681159","2023-07-18T11:52:39.000Z","Minh Thu Nguyễn Thị","https://www.tiktok.com/@6821068453430133761","MS4wLjABAAAAYROhyAFKIuhHnaOAJ495ruxDP9ax_d20yE9LCxTvb18Cg-WCjIINCnbDhWPvzMCW","6821068453430133761",,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@Minh Thu Nguyễn Thị",,,,"false",,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@Minh Thu Nguyễn Thị","6750243064244667394","tantrong_1010","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/16959004695317651dc6fbbea01edf2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfc7bc37&x-expires=1762754400&x-signature=7k2OAw5b4CkDBprxFnm0qF5C9ZQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7259022907777696518","1690122986","2023-07-23T14:36:26.000Z","Lê Văn Cảnh","https://www.tiktok.com/@6781483578225148929","MS4wLjABAAAASSkugvNS7spwFhb_lhD13T7vWro6SZfCiIAgVm0ACgoOxC2Q27N7xuJOVUPvbGe1","6781483578225148929",,,,,,,,,,,,,"3","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@Lê Văn Cảnh",,,,"false",,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@Lê Văn Cảnh sợ quá.. tới đời con mình k biết sao","6656320505198903297","thuyle7698","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/62a98891c3f7dbd6f10cd926255f5060~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27c4accc&x-expires=1762754400&x-signature=EwATSBcfZPVw%2F7rB5TjiNbkBKtM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257074342990955269","1689669312","2023-07-18T08:35:12.000Z","ɭươռɠ ռɠυყêռ🫶🏼","https://www.tiktok.com/@7097474059457758210","MS4wLjABAAAA6Sy1r1TCoHvd-DkqSWk-6_CUR7jpxClgm1CYrUoxny6094vfPU8lbbvs1iSmfA42","7097474059457758210",,,,,,,,,,,,,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@ɭươռɠ ռɠυყêռ🫶🏼",,,,"false",,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@ɭươռɠ ռɠυყêռ🫶🏼 😏","7146239769122243585","_thanhthuy205_","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8c7fdf97d81d22ae0978d3d9d9e20e84~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a375455&x-expires=1762754400&x-signature=3sZiuz%2BtThHZt1SHjNTv%2F33Z6Yc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7257359364750852869","1689735674","2023-07-19T03:01:14.000Z","Phạm Văn Hùng","https://www.tiktok.com/@6924305802925999106","MS4wLjABAAAAFTRYR7PqhhzHnWRxqVXTCnDu4HTRHqBwkvmHc6-nYa1lCPX5EdOJxzdr-Mdc7Iat","6924305802925999106",,,,,,,,,,,,,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@Phạm Văn Hùng",,,,"false",,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@Phạm Văn Hùng","6627688264374878210","phg.enh_","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/54df30d2516a28abbd3af47d48213019~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e8f0cc1&x-expires=1762754400&x-signature=c82qBHM1DcXmuoFiJH2WLrl9az0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7256835590636208902","1689613713","2023-07-17T17:08:33.000Z","Khang Phan","https://www.tiktok.com/@6654730697968484353","MS4wLjABAAAAEXW1ZWYvavX4SG1ekMrRZsk6lL4zBVOH7tDtWKJoXnqR6-j5S3O3S4VDZVBuWnVT","6654730697968484353",,,,,,,,,,,,,"0","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","false","@Khang Phan",,,,"false",,"1","https://www.tiktok.com/@vtv24news/video/7235842040339221761?q=b%E1%BB%87nh%20hiv&t=1762338094504","@Khang Phan","6781051879507510274","pekim3152004","https://www.tiktok.com/@vtv24news/video/7235842040339221761"
