"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0e07783ca885b72e009eaa86a6338f2b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=32a53605&x-expires=1762754400&x-signature=dRAr0IWRn0O1G2C3kcaOaZT7t3E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569242638584791826","1762351644","2025-11-05T14:07:24.000Z",,,,,"1","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,"false",,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Nếu cảm xúc mà diễn tả được thành lời.","7234023019991974918","m.suong_8","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1840ff7d91d2d9dee140f6d6aa790eaf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b887b03&x-expires=1762754400&x-signature=CN8fWVadzHc0Gjzyo7pGyzw%2Fqfs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569252490978870024","1762353935","2025-11-05T14:45:35.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,"false",,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Lỗi tui","7503493429445280823","l.gia.mn48","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/743592048b9b4ab6cefe62b2f20192da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=017bbefb&x-expires=1762754400&x-signature=C%2B3DYsRVR4O30c1lI92wTIy8wlE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569912098421359380","1762507519","2025-11-07T09:25:19.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,"false",,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","một vạch bệnh j e","6932967453463544833","qwachthuc1234","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/faf02b790c10dfd76e7d7f866899cf51~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e2c78fe&x-expires=1762754400&x-signature=xK5GkFtDh7ImNzZzJz%2BbWVD2yA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569212365780402962","1762344595","2025-11-05T12:09:55.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,"false",,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","đọc cmt thấy chạnh lòng","6744364085235090434","oliverversace1712","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07c5fc8532bada484f02fb37e18bdacc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83d68184&x-expires=1762754400&x-signature=o4vsQLEHq8Yz%2FDXMBNck6aF07%2B8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569146191100625672","1762329189","2025-11-05T07:53:09.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,"false",,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Giờ h nhiều lắm Khổ em và cha mẹ em rồi","7374741169434379281","hai.yen902","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7343840691228770324~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f34bce7&x-expires=1762754400&x-signature=4mGDaSF1J34E1sfYHzkjuKeyrtg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569609786091275028","1762437125","2025-11-06T13:52:05.000Z",,,,,"1","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569609010144346900",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Không đáng sợ nhưng ảnh hưởng xã hội nhé","7343840068739941383","viela.3005","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83aea3ec7e219cb84045541d995a6305~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eaa3dd56&x-expires=1762754400&x-signature=0kXED5BIuVWfSd61xR64nAqGau0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569886587928986389","1762501574","2025-11-07T07:46:14.000Z",,,,,"7","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","true",,,"7569609010144346900",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","2 phạm trù khác nhau. HIV đc xem như bệnh Xã hội, do lối sống buông thả....,1 số ít do khách quan, bệnh mà khiến ng khác tiếp xúc sợ lây, ngại tiếp xúc, sợ tiếp xúc. còn ung thư lại khác ạ. gặp ng bệnh Ung thư chỉ thấy thương, k thấy sợ.","7192046096533029889","tu.nhi413","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f078c12fe5c3f2a82ce9d654ce7d1d83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7a5ce71&x-expires=1762754400&x-signature=gZEQk1QOaZhJ5IPrAg8jAOYbXnk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569935717602870033","1762513013","2025-11-07T10:56:53.000Z",,,,,"1","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","true",,,"7569075337993437959",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Bs nào bảo HIV uống ks bình thường vậy bạn ?","7445913842179638280","thaidaudat","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/867da98b092444b470e064212c3df936~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=143ad188&x-expires=1762754400&x-signature=Jxfo2Y%2F7GUtSFfLXN2vtdC3G%2F04%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569088343190012692","1762315725","2025-11-05T04:08:45.000Z",,,,,"2","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569075337993437959",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","khán đc bao lâu","6941922993174463489",".lolamobile","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/14a89b481a65c607e571de7211bb2b27~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=392c4aeb&x-expires=1762754400&x-signature=ZgJI%2FU9ZT64zkaOXiWhUT%2BxwLJs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569093537766408978","1762316928","2025-11-05T04:28:48.000Z",,,,,"1","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569075337993437959",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Lấy xi măng chữa","7418504751631303686","abcdatdedyia","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/718f7b89b953d65dbb4f24b6a10b0f02~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a96d675&x-expires=1762754400&x-signature=0mz41cZY9fLO946CFFv0meHCsgE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569240658536481556","1762351182","2025-11-05T13:59:42.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569075337993437959",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","kháng virus cha ơi","6809272020753695745","nguyenlevukhang","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/831f9b2e1f412b064ef0fee462124bbb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ab6c348&x-expires=1762754400&x-signature=XbJzp9%2Bt%2FTZ1X56%2FvhU1GPRExU4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569792373245444884","1762479640","2025-11-07T01:40:40.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569075337993437959",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Virus mà đồi kháng sinh😳","6654401724696788994","kerris161","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/88d1d19148ea494afcd8f73cd95d0930~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3220cc41&x-expires=1762754400&x-signature=kjkRYcg0SRAAvTT7zMcczFsw6QE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569052192729350920","1762307303","2025-11-05T01:48:23.000Z",,,,,"7","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Cái này thì liên quan gì tới lẩu gà thế bác","6858952431494071298","tn.alec","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/14a89b481a65c607e571de7211bb2b27~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=392c4aeb&x-expires=1762754400&x-signature=ZgJI%2FU9ZT64zkaOXiWhUT%2BxwLJs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569093605932106504","1762316941","2025-11-05T04:29:01.000Z",,,,,"1","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Liên quan nhiều luôn là khác","7418504751631303686","abcdatdedyia","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d19bc10d5a6d2480c0db5e514e59ee6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0f7751c&x-expires=1762754400&x-signature=0oh0%2BEvwJot4RxIvQ0XR3tFYlIw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569094073996477202","1762317055","2025-11-05T04:30:55.000Z",,,,,"8","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Liên sao? M đăng triết lí, phật pháp mà đi cmt nhu lons v","6706354617870976002","hoangd9669","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c690858dfbc77b04c6708a26c7236968~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=253cba39&x-expires=1762754400&x-signature=3B63tMD7tkqnXE2Sn8aeGxXUQdU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569125708845941524","1762324421","2025-11-05T06:33:41.000Z",,,,,"1","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Tỉ lệ qh đồng giới bị nhiễm cao hay sao á","7473103463569064981","leelee160900","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b9ff591843cbb4a6aa4c8f216e5c488e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=adf6bd3b&x-expires=1762754400&x-signature=ZyHRR4n66W%2BD17Ro%2BRe%2FvyrdPp8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569073418378298119","1762312246","2025-11-05T03:10:46.000Z",,,,,"2","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Lẩu gà qhtd ko an toàn hay bị lắm","6578694127221948417","avjn07","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1892d5aa&x-expires=1762754400&x-signature=ZOucQ%2BCBWfUSmWHOVDh6UyxuV9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569081148623209224","1762314044","2025-11-05T03:40:44.000Z",,,,,"2","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","tỉ lệ lây nhiễm mới đây khi điều tra thì tỉ lệ qh cùng giới cao ak bạn .
còn tỉ lệ tiêm chích có giảm nhưng việc qh ko có biện pháp quan hệ lại phổ biến nhất là gái vịn làm gia tăng tỉ lệ lây nhiễm","7435220499620185144","nguyen.danh352","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/47fded210229f2bff2c0540ffc51d38c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5b37866f&x-expires=1762754400&x-signature=P9k9bE12ICSuUNcX0QEhqngEkbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569198467831956242","1762341359","2025-11-05T11:15:59.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","💕hay😂","7087213285641372673","username445m","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/14a89b481a65c607e571de7211bb2b27~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=392c4aeb&x-expires=1762754400&x-signature=ZgJI%2FU9ZT64zkaOXiWhUT%2BxwLJs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569093561141461768","1762316934","2025-11-05T04:28:54.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Chuẩn","7418504751631303686","abcdatdedyia","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2bc08733c985662a759e0ce63351a38a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=33a6c23f&x-expires=1762754400&x-signature=TZc%2BmbUpGliyWNzHvUSXTxb0eS8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569121591909630728","1762323458","2025-11-05T06:17:38.000Z",,,,,"4","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","true",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Mấy thằng lăng nhăng gái gú cũng có đấy :)))","75622036253","betieu2000","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ae46a675691e5dbbb39af24d63f5cd1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c4202a7&x-expires=1762754400&x-signature=wNRACYMaII1LS8KWyCPsTIwKhCA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569075335766278932","1762312691","2025-11-05T03:18:11.000Z",,,,,"1","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","trai gái mà ku","7287440856896963586","yeoejhdhdh","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3f415b41eab9a6e141b450a5cdb34ef8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e4b709ae&x-expires=1762754400&x-signature=gi2sUglb6wk%2FhKiuTOT6hnuNe4o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7569243294699553557","1762351796","2025-11-05T14:09:56.000Z","varus montage","https://www.tiktok.com/@7009647737042027525","MS4wLjABAAAAMBvKdwKvxeVxiex_4bR-jockjWhIp7l3ALN2CcmslVyS78O5mxx9WZPWHCmTtiRY","7009647737042027525","0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false","@varus montage",,"7568943854214578951",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","@varus montage 😭","6791835117909476353","ttb0110","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1892d5aa&x-expires=1762754400&x-signature=ZOucQ%2BCBWfUSmWHOVDh6UyxuV9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569081900044796690","1762314218","2025-11-05T03:43:38.000Z",,,,,"7","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569022774292874005",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","sao ko bạn ,qh ko an toàn có thể lần đầu đã bị sau tầm 3 4t có thể xét nghiệm với kết quả tương đối rồi .sau 3 tháng thì kết quả dc xem là tỉ lệ chính xác cao .nếu sau 6 thang sẽ đảm bảo
tuy nhiên khi có dương thì xem như 99% là có .","7435220499620185144","nguyen.danh352","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dfbf626124627d07ae6a49179883c2a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6342a378&x-expires=1762754400&x-signature=oFlfpa9Pfidbsf0YCL23OwVwJGc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569230831019246357","1762348897","2025-11-05T13:21:37.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569022774292874005",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","nhưng cả 2 đều sạch thì đâu có sao đâu đúng không bạn","7371311169506214929","truong.quang_thanh","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1892d5aa&x-expires=1762754400&x-signature=ZOucQ%2BCBWfUSmWHOVDh6UyxuV9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569234968531714834","1762349857","2025-11-05T13:37:37.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569022774292874005",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","sạch là ko bênhh hả bạn .mình ko hiểu ý. ày lắm","7435220499620185144","nguyen.danh352","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dfbf626124627d07ae6a49179883c2a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6342a378&x-expires=1762754400&x-signature=oFlfpa9Pfidbsf0YCL23OwVwJGc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569235692883968788","1762350027","2025-11-05T13:40:27.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569022774292874005",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","đúng r . ý mình hỏi nếu cả 2 đều sạch ngay từ đầu không đi bậy bạ thì không sao ấy","7371311169506214929","truong.quang_thanh","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ecef2e88925a2788f658ac862a1f685c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a8383241&x-expires=1762754400&x-signature=7Aqxbqx4H7p2uOcaimv71zO%2Fw3s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569949912461280007","1762516317","2025-11-07T11:51:57.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569022774292874005",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","Cho tui hỏi cái vậy là 1 trong 2 bệnh nhưng giấu đk bạn , mà sao bị bệnh đó v","6726029640034812930","celebrate178","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dfbf626124627d07ae6a49179883c2a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6342a378&x-expires=1762754400&x-signature=oFlfpa9Pfidbsf0YCL23OwVwJGc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569964192884851477","1762519645","2025-11-07T12:47:25.000Z",,,,,"2","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569022774292874005",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","mình cũng chịu á . hỏi cho vui thôi . chứ mình ế mà 🤣","7371311169506214929","truong.quang_thanh","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ecef2e88925a2788f658ac862a1f685c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a8383241&x-expires=1762754400&x-signature=7Aqxbqx4H7p2uOcaimv71zO%2Fw3s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570147486146249480","1762562332","2025-11-08T00:38:52.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569022774292874005",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","À 😂😂😂","6726029640034812930","celebrate178","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1892d5aa&x-expires=1762754400&x-signature=ZOucQ%2BCBWfUSmWHOVDh6UyxuV9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569248615044350728","1762353035","2025-11-05T14:30:35.000Z",,,,,"1","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569022774292874005",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","ak chuẩn ui bạn ,sạch thù yên tâm bạn ak","7435220499620185144","nguyen.danh352","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/155a2f82bb62320e56c273874df8fcd3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=05f9e293&x-expires=1762754400&x-signature=1D7X0e0OMk533SoUPYY8I%2BSUNCg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7569242655944459028","1762351647","2025-11-05T14:07:27.000Z",,,,,"0","https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","false",,,"7569022774292874005",,"https://www.tiktok.com/@hoangd9669/video/7568394706619600136?q=b%E1%BB%87nh%20hiv&t=1762337774705","bạn nhìn nó ghi lgbt không??hai thằng con trai làm lỗ hậu ra m*u thì chả bị","7032451655745946651","p.khanhs.4117_","https://www.tiktok.com/@hoangd9669/video/7568394706619600136"
