"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cfdea6d3b972e87f6050a2456c626b79~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=81cfda44&x-expires=1762758000&x-signature=PTmylUXmxgOlV3Ev9mUOwNJLDys%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439147284598686472","1732061477","2024-11-20T00:11:17.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","😳😳😳","6550094707787530241","ph.amtrang","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2899334715b78ddd3d161b44c0f9263c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f20fd41a&x-expires=1762758000&x-signature=0pqipYZv4FZgCtj%2B9Sxh4pSawak%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439355640097817345","1732109970","2024-11-20T13:39:30.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","😂😂😂","6531315772714909698","jim.mi679","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2bc97209c236835b983c2787a5cbcd38~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd33ce33&x-expires=1762758000&x-signature=f0q9ObYqwTiG%2BKTJNW4uJgTXe9A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438949261767197448","1732015351","2024-11-19T11:22:31.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","😳😳😳","79623555765","linhtuti1711","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/04bbad3bbe85667000f4f589fdacf278~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc600158&x-expires=1762758000&x-signature=keO4EVUAZ%2FnH%2BhqMH4AgL5zSgkA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439274590525227794","1732091101","2024-11-20T08:25:01.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Ko sợ thì tìm mà iu nha","6521231805109223425","yenvynes","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a11437bf43d897b4a72c3f22d83b1913~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b97fb515&x-expires=1762758000&x-signature=TsvgTJSPgfBgT%2F5mpTqgQV6VjtM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439275400142766869","1732091288","2024-11-20T08:28:08.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","yêu ai để mày phải quản hả","6855855202471216129","userfj31vcls4y","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/04bbad3bbe85667000f4f589fdacf278~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc600158&x-expires=1762758000&x-signature=keO4EVUAZ%2FnH%2BhqMH4AgL5zSgkA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439275548699886354","1732091320","2024-11-20T08:28:40.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Chứ m k sợ bắt ngta giog m à","6521231805109223425","yenvynes","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dd2df9084b73f0f496bd5477460c2035~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f84524b&x-expires=1762758000&x-signature=1Ml5bJdt94MxOh2RmYuXgNkRW%2Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438908913171333908","1732005971","2024-11-19T08:46:11.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","ko phải, nếu giai đoạn đầu thì uống thuốc và điều trị thì con virus nó sẽ ở mức thấp nhất và ""ko thể"" lây cho người khác được nữa, bây giờ khác rồi","7285261813389444098","ehhsyaiq61","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed33a9113be30dd8bb32cdee68ce8aa7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1007cae&x-expires=1762758000&x-signature=3RRBsUMWO6iAbvKBLBG98Yht00E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439367604143948560","1732112753","2024-11-20T14:25:53.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Khi mà uống arv đạt dưới ngưỡng kh lấy truyền thì qh vẫn kh lây nha, kể cả kh dùng bao","6651956280397201409","tthinhh_","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/10ff101aefa99c1342cc70ce5aae7405~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=79424280&x-expires=1762758000&x-signature=4j6NVXa076E6AK1zJFS5KndheNo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439358512013460241","1732110639","2024-11-20T13:50:39.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","không đâu bạn ... uống thuốc dưới ngưỡng an toàn ... ạ bạn","7332862311194477573","tit.nie","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a3b495ef488c09bf676ef271e40962c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fe64926e&x-expires=1762758000&x-signature=UzaG7OnbFD2LebwtuhmdLt0lRkM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438917063449871124","1732007854","2024-11-19T09:17:34.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","giờ có thuốc uống rồi, mấy điều đó sẽ không lây khi uống thuốc nhé","7222460407038329883","banhmisua_tm1","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/58fc17698c389053c0f04286a89221ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e346a72&x-expires=1762758000&x-signature=l%2FnQuytHeZ6X4u8gye6Kc0JTAps%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439625873617568532","1732172889","2024-11-21T07:08:09.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Thuốc dùng hàng tháng cấp phát hoặc mua thêm đến quan hệ còn ko bị dính sống như ng bt muốn có con còn đc nhưng chi phí Cao","6599089146870120449","caomoschino","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7333233204498825218~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=767cefa5&x-expires=1762758000&x-signature=Ec6kEUHxhRoyqrdOkIQMffW%2Bdts%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438765113392661268","1731972499","2024-11-18T23:28:19.000Z",,,,,,,,,,,,,,,,,"19","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Đúng zồi. Chổ tôi có ông anh bị HIV làm ivf làm sanh đôi 2 đứa mà.","6696459975675675649","dothang2412","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4f5b7e043395c32e2dc05b13840f0b7a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=31301fbc&x-expires=1762758000&x-signature=REKSRdaaLT3acOe6eu1XuYhu3aA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439320579097068296","1732101805","2024-11-20T11:23:25.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","chủ cửa hàng xe 3 đứa con","6606434283479482369","vanlaanh1997","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/3cb78c319d94e9a625cfdccf03a4db9b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d160fa8&x-expires=1762758000&x-signature=0%2F09i5zXkD23Ip6bPZn3glPbNX4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439235830303048455","1732082075","2024-11-20T05:54:35.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","đúng r. uống về ngưỡng sinh con ko bệnh . quan hệ ko lấy luôn.","6854702618498319361","loc_03_97","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/10ff101aefa99c1342cc70ce5aae7405~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=79424280&x-expires=1762758000&x-signature=4j6NVXa076E6AK1zJFS5KndheNo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439358326649963265","1732110595","2024-11-20T13:49:55.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","đúng rồi bạn .. bình thường ạ ... chỉ có ai thiếu hiểu biết mới ky thị thôi","7332862311194477573","tit.nie","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e00bfa7f803b80824553f0512e233784~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1b0dbbee&x-expires=1762758000&x-signature=qP4s7nf3PXdjUDFA7pcYPz1DV0A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7440268700668658450","1732322570","2024-11-23T00:42:50.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Cũng ko đáng sợ vâyh đâu bạn, HIV jo có thuốc trị mà, ng HIV uống thuốc đúng theo liệu trinh thi sau này sống phẻ re à,chỉ qua là kỷ hơn ng bthuong mà thôi, jo chỉ có Ung Thư mới chết nhanh, chứ HIV sống phà phà","6540756882424053761","locden00","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/87a567c72fc785b8d4ab4e9eb6dd6a0a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a858e5a6&x-expires=1762758000&x-signature=dRHKy1kWdGR88F9XYMfo2K8y%2Bgo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438571084058182408","1731927298","2024-11-18T10:54:58.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438558883101311764",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Lây quá đường máu ạ.nhưng nó cũng k lây cho ng khác nếu cận thận","6610555444438614017","mone_9520","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ce839112&x-expires=1762758000&x-signature=70sCCiSXHKcI5bR1Mnkye99DvCQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7439325826090795794","1732103026","2024-11-20T11:43:46.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","nhge vậy chưa chắc đã vậy đâu","7034876698354402305","hunh.chi404","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f2e9cb25208c462dd8c3be8b642f1df6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5bf16592&x-expires=1762758000&x-signature=RAg4vZpup23bY9k3bGfz1yGAaHA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7439772490983326472","1732207024","2024-11-21T16:37:04.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Cái tên nó vận vào cuộc đời luôn,đổi tên đi e ơi","7177178217333507073","minh.khue62","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/db9db5cb4c8300534725931bed352072~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b7dc8d55&x-expires=1762758000&x-signature=MTwaK5yllAAN66fCjLr%2BufxgM4c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7438628251587560212","1731940609","2024-11-18T14:36:49.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438563222524298001",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Mình cũng mua hồi tháng 7 tại phường hơn 800k mk","6548330201524305921","huenguyen06093","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7329230285165232136~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3d36c41c&x-expires=1762758000&x-signature=lQHDzXbBc4DOJJukUaccEnjy7zI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7438638103009461009","1731942902","2024-11-18T15:15:02.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438563222524298001",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","chị mua theo hô gia đình hay mua lẻ","6556180600985354241","tthienmy1990","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/db9db5cb4c8300534725931bed352072~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b7dc8d55&x-expires=1762758000&x-signature=MTwaK5yllAAN66fCjLr%2BufxgM4c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7438758773513077524","1731971023","2024-11-18T23:03:43.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438563222524298001",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","E mua lẻ","6548330201524305921","huenguyen06093","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7329230285165232136~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3d36c41c&x-expires=1762758000&x-signature=lQHDzXbBc4DOJJukUaccEnjy7zI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7438798824229520129","1731980340","2024-11-19T01:39:00.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438563222524298001",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","mua lẻ nhưng có theo hô gia đình k chị. từ ngày 1/7 là lên gần 1tr3 rồi ý.","6556180600985354241","tthienmy1990","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7334120375648780306~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9b73d064&x-expires=1762758000&x-signature=Y5zNRk4LZLXXA4FWEhN1VCk2HIY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7438668832238256914","1731950062","2024-11-18T17:14:22.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,,"7438563222524298001",,"https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Nó lên giá ròii,k còn giá đó đâu","6573561583552626690","my04695","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6381f393b0132fb5bf6d1af0c8fff660~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=99539e24&x-expires=1762758000&x-signature=3WAieQsRtWhvPj78UPd8Eq2POaU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439619149305889537","1732171329","2024-11-21T06:42:09.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Sao lại bị thế","7250384750216512517","cu.vng830","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/63116613b7e224653ad0313a8f652a87~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d3cc2dc3&x-expires=1762758000&x-signature=2ChpY3D%2FNDc8IXUVwrxXiilEK9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438609576058995474","1731936261","2024-11-18T13:24:21.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Cho hỏi không liên quan xíu, đôi dép ổng mang kiểu gì dạ m.n?","7034160013040878594","linhdanau9x","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c43bc59f0b67bf8414cd6879608bb40e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=899835e8&x-expires=1762758000&x-signature=E6Vyh6%2FV3%2B2pYVgeJzvTEE5YIIw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439097246043357983","1732049810","2024-11-19T20:56:50.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","😳😳😳","26770022","embeee_miii","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a0380b50397ddc7f15dfebe0becf42bc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=00ab7bd6&x-expires=1762758000&x-signature=txtPLnlJ6laU13LPV7ZasSLmPd4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438613202554061576","1731937103","2024-11-18T13:38:23.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","😳😳😳","6556484511085002753","nghiapn","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e677950a90903afac48e26b2c6be8e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=da96260b&x-expires=1762758000&x-signature=rlaGFfIm%2FT8mE5ujhr2%2FzVshIqI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439633930469294856","1732174764","2024-11-21T07:39:24.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","😳😳😳","6801049962044130305","thoopamh","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7103014142918787074~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fde8a4a&x-expires=1762758000&x-signature=ctEo903gqq9EW8EEzpUikKN31eU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439742251850990353","1732199983","2024-11-21T14:39:43.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","🥰😂😁","7098296965158421505","vanduocjj","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bdd274e2f007440c38b93d378abacfa3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30428ea4&x-expires=1762758000&x-signature=2ckGoXpOA8ndV%2FTJwGFR%2FWM7a8E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438929100100731666","1732010659","2024-11-19T10:04:19.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","K đâu bằng gia đình","6580880480689553409","startseite0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/56ea570be21d05b021bcd96ccdbb4e3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f13ac6d9&x-expires=1762758000&x-signature=x3KpEceaU7ACzlQAsxgswwe13Yk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438605223369704199","1731935247","2024-11-18T13:07:27.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","false",,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7438557588079250708?q=huy%20ma&t=1762337639196","Từ chối nhận nha😏","7424190027355849734","mtienn9","https://www.tiktok.com/@tiin.vn/video/7438557588079250708"
