"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2bb7f1fb841f2e18d8e7d83f33827b9e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=97955745&x-expires=1762236000&x-signature=N%2FrYbnQlw5gRwcdR7P4lG5WVFKQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538299456778011400","1755147119","2025-08-14T04:51:59.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7402250525612229394",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","","7262887339138253829","chuc_nz","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b93d724214a5c0b8a4e5884d54a439d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0aee095b&x-expires=1762236000&x-signature=j3pTy1WqAeG2rQ9RdHlZmgSmHyE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7402996771419702032","1723644509","2024-08-14T14:08:29.000Z",,,,,"1","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7402250525612229394",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","tag cả dòng họ của mày tới đây!
tao cân hết","7287453880744395778","uhh.i.dontknow","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2c58e0dda0b0efa1a27f8e1a0a68401f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de396ed9&x-expires=1762236000&x-signature=VaOUIq4rGilNywwr21IHl%2F1W6xg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7403013850457457416","1723648483","2024-08-14T15:14:43.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7402250525612229394",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","Là sao🤨","7365394007676158981","hiphan936","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b93d724214a5c0b8a4e5884d54a439d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0aee095b&x-expires=1762236000&x-signature=j3pTy1WqAeG2rQ9RdHlZmgSmHyE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7403144023513400080","1723678804","2024-08-14T23:40:04.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7402250525612229394",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","làm cho vui thôi🥰","7287453880744395778","uhh.i.dontknow","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ef87796d8251ac40d3fe37f556b4cd11~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e94f869&x-expires=1762236000&x-signature=Js5eyD%2F2dzDPLhWRkRbGXvnXStM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7403735125282439954","1723816418","2024-08-16T13:53:38.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7402250525612229394",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","bị sao vậy bn😉","7048469387996742658","xaunhungngu23","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7f24f99b2e589d071a902d401cb9a6d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=43d88201&x-expires=1762236000&x-signature=JRjteCY4MzSF5sBvHCjcsvPhDSU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7411827627437572896","1725700607","2024-09-07T09:16:47.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7402250525612229394",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","r̷a̷ ̷đ̷ư̷ờ̷n̷g̷ ̷ô̷ ̷t̷ô̷ ̷đ̷â̷m̷ ̷c̷h̷ế̷t̷ ̷c̷o̷n̷ ̷m̷ẹ̷ ̷m̷à̷y̷ ̷đ̷i̷,̷ ̷s̷ố̷n̷g̷ ̷l̷à̷m̷ ̷g̷ì̷ ̷c̷h̷o̷ ̷c̷h̷ậ̷t̷ ̷đ̷ấ̷t̷ L̶ũ̶ ̶p̶h̶ả̶n̶ ̶đ̶ộ̶n̶g̶ ̶s̶ú̶c̶ ̶v̶ậ̶t̶ ngu","7222239652554933253","deniskachillchill","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7390964625904238612~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c996a323&x-expires=1762236000&x-signature=7Gw4XihDbz%2BkUimCYV81Acac9Q0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7402530201139200785","1723535875","2024-08-13T07:57:55.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7402250525612229394",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","Namki","7390964131682190357","vin.ke109","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b93d724214a5c0b8a4e5884d54a439d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0aee095b&x-expires=1762236000&x-signature=j3pTy1WqAeG2rQ9RdHlZmgSmHyE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7402997093273977601","1723644584","2024-08-14T14:09:44.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7402250525612229394",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","🛴ồn cali","7287453880744395778","uhh.i.dontknow","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2c58e0dda0b0efa1a27f8e1a0a68401f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de396ed9&x-expires=1762236000&x-signature=VaOUIq4rGilNywwr21IHl%2F1W6xg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7402250886422381320","1723470841","2024-08-12T13:54:01.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7402250525612229394",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","Cho hỏi là gì vậy","7365394007676158981","hiphan936","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/224e22ff4183f119c19bae3c3317ff9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d758c94a&x-expires=1762236000&x-signature=JqeLK0mgLcDjceJkaOfdxxRvUZM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7377993041184146181","1717822890","2024-06-08T05:01:30.000Z",,,,,"1","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","🤨","7375869537567507462","tht.tnh871","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=806ad436&x-expires=1762236000&x-signature=HpeDdQh3TvVSNXGrH1BGp%2Fhc1Xs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7376963320781947654","1717583131","2024-06-05T10:25:31.000Z",,,,,"1","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","","7352425701151196165","trantwfvl89","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2bb7f1fb841f2e18d8e7d83f33827b9e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=97955745&x-expires=1762236000&x-signature=N%2FrYbnQlw5gRwcdR7P4lG5WVFKQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7538299520598737671","1755147135","2025-08-14T04:52:15.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","","7262887339138253829","chuc_nz","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/874e87ea06bde7761e95a558870fd2e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22085daf&x-expires=1762236000&x-signature=3stys%2F1%2FoE1hINYnCQI7yjMuX2Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7395216008858321685","1721832921","2024-07-24T14:55:21.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","","7395214581108687892","haha_kenhphu","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9d402f5e90da67267078fb26840425ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83aed0c3&x-expires=1762236000&x-signature=98%2F2guEDf20IHcrali33Ulg9l9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7390618224269050632","1720762411","2024-07-12T05:33:31.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","","7388021041010770962","catch.the.rainbow7","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9bb6518a&x-expires=1762236000&x-signature=8ZfaHlzciYAHDcCo%2FENfVPWn4SY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7388897993141699329","1720361891","2024-07-07T14:18:11.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","","7349888917912568837","longcbbjh","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0c939c5f297613d82fd42410dbe34b00~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b3c356e&x-expires=1762236000&x-signature=JloqPzUuuM%2FPTvUA5zuBgPIZ6B8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7386472328144257809","1719797131","2024-07-01T01:25:31.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","","7357620398592705542","duykhanh_editor","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c65d171636c9bfdbb68701779180ddf1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=11178c2e&x-expires=1762236000&x-signature=D3ZBJrM1x4IsPlTx4eWs2WUjYyo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7393291063359193864","1721389065","2024-07-19T11:37:45.000Z",,,,,"1","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","i như tên","7332010127077377030","coconotnee","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/285c246b87ba372fb825adfe3ce35b00~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3649e015&x-expires=1762236000&x-signature=F%2BjF9LeebfFhlu9woJraFxQYG5g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7378105750978036498","1717849118","2024-06-08T12:18:38.000Z",,,,,"1","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","m̷ẹ̷ ̷m̷à̷y̷ ̷h̷ẳ̷n̷ ̷p̷h̷ả̷i̷ ̷p̷h̷ố̷i̷ ̷g̷i̷ố̷n̷g̷ ̷v̷ớ̷i̷ ̷c̷h̷ó̷ ̷m̷ớ̷i̷ ̷đ̷ẻ̷ ̷r̷a̷ ̷m̷à̷y̷,̷ ̷ ̷n̷g̷u̷ ̷n̷h̷ư̷ ̷m̷à̷y̷ ̷s̷ố̷n̷g̷ ̷đ̷ế̷n̷ ̷g̷i̷ờ̷","7012634010136691739","truong.nga64","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/96fdac87ea9d175d7a916067be34c8d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a1c67aa&x-expires=1762236000&x-signature=WY9MauFkIW0h0bIozy%2B77ezLGh4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7377921783146087184","1717806301","2024-06-08T00:25:01.000Z",,,,,"1","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","Những người cố ý xúc phạm các miền sẽ bị phạt cảnh cáo, phạt tiền từ 10.000.000 đồng đến 30.000.000 đồng hoặc phạt cải tạo không giam giữ đến 03 năm, phạt tù lên đến 05 năm.(Google tài tr","6970120770442003457","yrjgdoe","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/99c3dd0ef533d689bedc4de57af0e3c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20831cc7&x-expires=1762236000&x-signature=%2BbdUj64vPg1Yjj9ZUSBa1lL65jQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7405516874819044103","1724231263","2024-08-21T09:07:43.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","m̷a̷i̷ ̷r̷a̷ ̷đ̷ư̷ờ̷n̷g̷ ̷ô̷ ̷t̷ô̷ ̷đ̷â̷m̷ ̷c̷h̷ế̷t̷ ̷c̷o̷n̷ ̷m̷ẹ̷ ̷m̷à̷y̷ ̷đ̷i̷,̷ ̷s̷ố̷n̷g̷ ̷l̷à̷m̷ ̷g̷ì̷ ̷c̷h̷o̷ ̷c̷h̷ậ̷t̷ ̷đ̷ấ̷t̷","6931499972622517249","matnhanthuc52","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4be23ef7ffb65642cc976204b9b22028~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c9135941&x-expires=1762236000&x-signature=LWss4B6B8LgMtrEQSLYqxzPEbRk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7398942270723474184","1722700494","2024-08-03T15:54:54.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","हरेक दिन तिम्री आमाले बिहानको खाजामा मेरो वीर्य पिउनुहुन्छ, म उसलाई यति धेरै चुदाउँछु कि उनी आफ्नो 🕺प्वालमा मेरो डिक बिना बाँच्न सक्दिनन्, म उसको मुखमा दिनको १० पटक","7100143444937606146","trn.gia.bo8353","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3789ebc02f72087c5eef305889d2f609~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=72839e7b&x-expires=1762236000&x-signature=UKSvoxsJMmfXod3jNWsVVZkG2NU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7398785396429226768","1722663969","2024-08-03T05:46:09.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","m̷ẹ̷ ̷m̷à̷y̷ ̷h̷ẳ̷n̷ ̷p̷h̷ả̷i̷ ̷p̷h̷ố̷i̷ ̷g̷i̷ố̷n̷g̷ ̷v̷ớ̷i̷ ̷c̷h̷ó̷ ̷m̷ớ̷i̷ ̷đ̷ẻ̷ ̷r̷a̷ ̷t̷h̷ằ̷n̷g̷ ̷n̷g̷u̷ ̷n̷h̷ư̷ ̷m̷à̷y̷ ̷","6674444204473697282","vuhoanganqn","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/507ecb18bf9bd0bcc2d4695a0d010856~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c9cdaa4&x-expires=1762236000&x-signature=b837udRMoiByVaD1mjypUmK01wY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7396304278317679361","1722086304","2024-07-27T13:18:24.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","N̷h̷ữ̷n̷g̷ ̷c̷o̷n̷ ̷m̷ồ̷ ̷c̷ô̷i̷ ̷n̷h̷ư̷ ̷m̷à̷y̷ ̷t̷h̷ì̷ ̷n̷ó̷ ̷g̷h̷é̷t̷ ̷b̷ắ̷c̷ ̷k̷ỳ̷ ̷m̷à̷ ̷m̷à̷y̷ ̷t̷h̷í̷c̷h̷,̷ ̷C̷ả̷ ̷n̷h̷à̷ ̷m̷à̷y̷ ̷đ̷ị̷t̷ ̷n̷h̷a̷u̷ ̷t̷r̷ê̷n̷ ̷b̷à̷n̷ ̷t̷h̷ờ̷","7370603114741580808",".__...27","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fb0bc1c3ccdfc62fd7ea1e1dbd47684a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8eb64b77&x-expires=1762236000&x-signature=WH%2BkapvZ%2FgBmtbeQTcctxSTJUPw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7393553014046393096","1721445716","2024-07-20T03:21:56.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","m̷ẹ̷ ̷m̷à̷y̷ ̷h̷ẳ̷n̷ ̷p̷h̷ả̷i̷ ̷p̷h̷ố̷i̷ ̷g̷i̷ố̷n̷g̷ ̷v̷ớ̷i̷ ̷c̷h̷ó̷ ̷m̷ớ̷i̷ ̷đ̷ẻ̷ ̷r̷a̷ ̷m̷à̷y̷,̷ ̷ ̷n̷g̷u̷ ̷n̷h̷ư̷ ̷m̷à̷y̷ ̷s̷ố̷n̷g̷ ̷đ̷ế̷n̷ ̷g̷i̷ờ̷","7043552432793650178","jsjshsjqjqb727","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ff8e1f8f19a435a3deb184614f93fd55~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=289f3320&x-expires=1762236000&x-signature=%2FxwCaMhIIDhYibZS%2FF7d4fHFh2o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7391136048799613697","1720882976","2024-07-13T15:02:56.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","Karly","6832542294345417730","kietthanthien_06","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/65be343f97ce81104d4086f01e83b2d9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7932d258&x-expires=1762236000&x-signature=Wdn2mhYzTxPiZ2%2BSJ%2BSUTAiiQ%2Bs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7389071270505464584","1720402235","2024-07-08T01:30:35.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","616.948.10","6694622013296804865","dmboofftiktok","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/11924b9268e7b51bd18187eafbc3803e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a1dc126&x-expires=1762236000&x-signature=tliIBNitEtav15373v5vlRsayds%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7384858050081178384","1719421266","2024-06-26T17:01:06.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","báo gđ r còn báo xh","7113951286891185153","chingching_319","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7f6814af8a53518e2be60a0074b23501~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cabfd8ab&x-expires=1762236000&x-signature=zFANihrl2cGcsHQNxlLgq2U4Kc0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7378130917518344968","1717856299","2024-06-08T14:18:19.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","B̷ố̷ ̷M̷à̷y̷ ̷C̷h̷ị̷c̷h̷ ̷Đ̷a̷u̷ ̷C̷ả̷ ̷C̷h̷i̷m̷,̷ ̷M̷ẹ̷ ̷M̷à̷y̷ ̷Đ̷ẻ̷ ̷R̷á̷c̷h̷ ̷C̷ả̷ ̷L̷ồ̷n̷ ̷R̷a̷ ̷1̷ ̷T̷h̷ằ̷n̷g̷ ̷C̷ặ̷n̷ ̷B̷ã̷ ̷","6988106636447974427","ndhung8309","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/66bd5405106b26a561abc658eb6a5ba9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9722faa&x-expires=1762236000&x-signature=HOXkeZ9w2Ms6iizq6%2FkG2j9Ztfo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7378135097868567303","1717855950","2024-06-08T14:12:30.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","mẹ mày đêm qua tuyệt lắm","7337545675302077458","httai2009","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/94887fd8bca6ef5beb6bf0cd3cde67e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1d8cb820&x-expires=1762236000&x-signature=9IyCDyyqit8iKsZFo%2Fa9MM5C5DI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7379636196656448272","1718205461","2024-06-12T15:17:41.000Z",,,,,"1","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","false",,,"7376624144035529480",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?q=parky&t=1740814983346","tốt nhất đừng hiểu","7379219661709378577","waowowo2","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
