"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/df6bd07f744fb9411e30864f58e0bfbd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cb9e28cb&x-expires=1762250400&x-signature=%2BcGQIkTT6ZGbkveNzin4780ngx4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066359087646884609","1645264944","2022-02-19T10:02:24.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Đốt xưởng đốt xưởng","6531625745672060930","b_gaubao","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c4860844dd16769d93af70a7d197c25d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9eb601c9&x-expires=1762250400&x-signature=yXGWxb%2BAUYSF6lo3JetXCFAVHu4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066357678305608450","1645264614","2022-02-19T09:56:54.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nghệ An là quê Bác Hồ 🥺","6836725362136679426","user307204758","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bf6076ecf9489377cbabf9f93d304ff8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b5ee258&x-expires=1762250400&x-signature=A9Xgj4LBwKVryivEwNttJxDgPFc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066353097492923137","1645263549","2022-02-19T09:39:09.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Bởi vì dân nghệ an đoàn kết nếu họ đình công thì cùng nhau đứng lên lên có cty họ ko nhận luôn","6817376466369283074","viet_nho18g1","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7324114294113566722~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a1ca151&x-expires=1762250400&x-signature=yjedo3hNk4bsEzX6lpaNmiwzqD8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066351637174076162","1645263207","2022-02-19T09:33:27.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đố hà thấy tao","6631485833088221186","cuanh346","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8cb90de434e0936f7b9542c3c5aa9541~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=88a2921f&x-expires=1762250400&x-signature=7qAS%2BeLEb5n797eYt526CdtKXqE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066399997822042881","1645274465","2022-02-19T12:41:05.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","vào sài gòn nhất 3 tỉnh nghệ an - thanh hoa-hà tỉnh là vậy..cty k nhận","6777000766337401858","anhtran2507","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/02e8f7006ba1cd3060e6ad555978d5ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c9e1cae&x-expires=1762250400&x-signature=wnvzna4K5EO2YlnUPGegadHmVuw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066347854880736001","1645262327","2022-02-19T09:18:47.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ghét thì k nhận thôi","6519102970562314242","toanhd1995","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/059c544c1f2ce384056baf096d76939a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ecf91f04&x-expires=1762250400&x-signature=dP%2BJLiYNoNktp565Be42vctOOmM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066402643090424603","1645275093","2022-02-19T12:51:33.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","lm vc j thế","6657849929207201793","maivankhai15","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/f76413a0159893a830a06ddad3e7370d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e0780aae&x-expires=1762250400&x-signature=PLq6QgNjD22SUUWJ0SFRHRaZ9tc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066300022681649922","1645251192","2022-02-19T06:13:12.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","các bạn ấy giỏi quá nên không tuyển thôi.đất học mà","6884453992119387138","langsonquang","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0091ad94503ebe34fba741e51f1029c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24f970df&x-expires=1762250400&x-signature=Z7RHnGbN1nGo0LdauRIagORewDM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066331606566683394","1645258545","2022-02-19T08:15:45.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Thấy lên tv nghệ an thanh hoá hã tĩnh đơn ít được nhận","6956158826593059841","dyqasrfv8kis","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7329736628828635157~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d08d02a9&x-expires=1762250400&x-signature=hAqTyLLCdxjUj3AVnPGvqPhVsuY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066323598852178689","1645256683","2022-02-19T07:44:43.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nghệ an rất đoàn kết. thế nên nhiều doanh nghiệp sợ. mình rất ngưỡng mộ sự đoàn kết của nghệ an","6796566700587484162","nguyenducloi86","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/404f9313b50e648198a7857125eb8f91~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3292b121&x-expires=1762250400&x-signature=0YPF4p8dCfiSagwhjxGpVQynRD0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064990877076538114","1644946382","2022-02-15T17:33:02.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cái gì cũng có nguyên nhân ko phải tự nhiên đâu.","6560082811737358338","hao24689","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/a885b82139c9fdaec2382d707ce3b56b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71f95d53&x-expires=1762250400&x-signature=snTocXuwHR8BX4%2FK0x%2B8Pr7RuoU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066312969294299905","1645254206","2022-02-19T07:03:26.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Sao lại vậy. Mình người Lào Cai nhưng mình thấy anh em miền trung giỏi mà, Mảnh đất sản sinh ra bao nhiêu nhân tài mà. Công ty kiểu gì vậy?","6936566706601821185","yanghobh","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ff300aabee7a3df2e9981f6cf84926a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7ca35742&x-expires=1762250400&x-signature=4E6avIyooc6SZQUf%2BmoAnKdfum4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066312800947667713","1645254168","2022-02-19T07:02:48.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","giám đốc nó có cái tầm suy nghĩ của họ. người trong cuộc mới hiểu người trong kẹt. chỉ tội nghiệp cho mấy bạn hiền lành.","6808902477813433346","bento_373","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/db67d46e035ae71a0b52c8bfb1b04ad0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9b12c36&x-expires=1762250400&x-signature=RKKPNLWEi3vWj%2FBSkBH01s8BoeQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066312041900212994","1645253991","2022-02-19T06:59:51.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nghệ An vào lm có vụ gì mà xưởng có 10 đên 20 ng là rủ nhau về hết","7043078217616163842","ngocbg30","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a3fdff2e6ce93a6c5a13dc9ebfa364d9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb2b2ac8&x-expires=1762250400&x-signature=mW20ezuL%2FCZbmOlS4%2FmczfmSiMA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066403701548106498","1645275329","2022-02-19T12:55:29.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","vn ko phân biệt chủng tộc màu da nhưng phân biệt tỉnh thành 😌😌😌","6926190236151022594","tvahoa_207","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/664a14a6866216e9c86a1fbb11b51704~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d133e039&x-expires=1762250400&x-signature=BEgf6DM%2BzuiYK%2BEH1nO%2BSSXB4%2B4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066404310564832002","1645275470","2022-02-19T12:57:50.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","kì thị ng ta vg trời","6730579779088630785","ngocminh8102","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ab66085db4fc94dd02053122d0cb171b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6075f3cc&x-expires=1762250400&x-signature=K3lQ0oH6Also2BA1N3HZphelDb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066250607656698626","1645239690","2022-02-19T03:01:30.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đừng làm như vậy","6857732726469608449","user9333169787242","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/fe1929758c124055f4ecfde2a767ff12~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=768d377b&x-expires=1762250400&x-signature=PmMMxLF20K%2FLwrem5VwX%2BFRc%2Fvg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064793516309136129","1644900435","2022-02-15T04:47:15.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Tôi ở Miền Nam Long An nghe câu đó còn buồn dùm😳","6564248406163505154","trungchoe62la","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b46036fc0712b5086f0e9320ebcc483a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78633f74&x-expires=1762250400&x-signature=43Ai5Rlf6K8%2BeLi4WJtHI4gHrt4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066360545213547265","1645265283","2022-02-19T10:08:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","sao k là Hoa Thanh Quế mà là nghệ an","6875663849817129985","thanhngotbui","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aafef65068725de1df1509b5be8b83f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=937d1649&x-expires=1762250400&x-signature=g3Yt8ylM%2FJG6IHAAI3lURSDSqok%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064698226385535746","1644878261","2022-02-14T22:37:41.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😌","6730984958079632385","sangteo37","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c08c0c7d0ff3045cdf4a366f30a032fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09c3a152&x-expires=1762250400&x-signature=4T%2BFZlTvk5gbxeE5JyBvVaK63sI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064696306786566913","1644877812","2022-02-14T22:30:12.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Đã Là VN 🇻🇳 thì là 1 DT hết","6749473823622202369","club.huy","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7333994609690804226~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2dbf159f&x-expires=1762250400&x-signature=4FMmEWl7j00m8X023%2F8yQiCk%2FKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064908840232108802","1644927278","2022-02-15T12:14:38.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ủa rồi là người nghệ an là có tội là bị phân biệt vùng ??????","6930136101857100801","nhung4294","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bb3a3a8357e65bd8dcf41d8afb857afd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=35fefa89&x-expires=1762250400&x-signature=FNwriEp4NS4M29y4YUVrCo0X3Ow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064907882847994626","1644927057","2022-02-15T12:10:57.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","37 chúng tôi mãi đỉnh","6658504105935863809","hnniy_02","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b5ef5f417e6a8a45b2de936e2cb43fb4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=72a9966c&x-expires=1762250400&x-signature=PQkNaY6c8FnrSdez3pwYE1mB0Sc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064906769009099521","1644926799","2022-02-15T12:06:39.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","vì sao kh nhận thế nhỉ?","6813717816316134401","shabaru3","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/79b35273814d21ee7c1e0b3444dddbe1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20926e67&x-expires=1762250400&x-signature=prQFsAB3QDyQLy1ag1SWGstyrtM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064752947598689026","1644890992","2022-02-15T02:09:52.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Tôi thanh hoá cũng hiểu cảm giác này","6839018382353712129","havanhieu12345","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4ebc58c45f74f145509deb9bd5223777~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af845a1d&x-expires=1762250400&x-signature=rhCdAB8cAlu5B0aZ5s8PkldVDZ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7065173632825901826","1644988937","2022-02-16T05:22:17.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thà không hỏi b nữ là:"" em có đi cùng bạn này không? ""thì chả ai ns j đâu. nhưng khi bả ns câu đó k khác j kì thị dân Nghệ An","6787934447884026882","quyvo1702","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2fb9c80dc5e10322df4747a3ce3ec487~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a917403d&x-expires=1762250400&x-signature=tH7wlywsoWPXQmPId7NWc%2BtepG0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066344856930829083","1645261640","2022-02-19T09:07:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cho hỏi tuyển gì đấy","6805499590928008193","giadungnhu201","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/e3e1c0aec32ea027ba3c8ef9ea8d4eba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9a03c940&x-expires=1762250400&x-signature=8nzZNZ4mcVr%2F%2FMioa5qAZ5dQszU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7066335041676133122","1645259343","2022-02-19T08:29:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Đến khổ bao h mới hết cảnh này ,chỗ tôi họ còn ko nhận dân trọ là dân thanh hoá ngệ an ,tôi nhận hết nhưng tháng đầu mà ô nào thái độ ko tốt tôi đuổi","6971753681114055681","phuongnguyen15091986","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/ca6406de2b466fb3cb2252c6ad522ace~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b564486e&x-expires=1762250400&x-signature=oEtBNsOFxVHpgAL0e57NmU2%2B35g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064877228534219522","1644919922","2022-02-15T10:12:02.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","người ở đâu cũng là người việt Nam , sao lại kì thị vậy","6936514174152836097","user5694438362070","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ecd6d43e8cc67b4874bbd8f0ec22f021~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7fbcf6fb&x-expires=1762250400&x-signature=BQmsEkuAzf1c2BIqQtCgTZ4j09E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064791908694213377","1644900059","2022-02-15T04:40:59.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nghệ An là quê hương của Bác tại sao lại nói thế","6800324076436554754","ngoctram942004","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/496c7afe2c6029ce32513b4674763e07~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a141afe5&x-expires=1762250400&x-signature=FQHWLmjq%2Bb4o3498UgZBjLZSrhE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7064800726254060290","1644902113","2022-02-15T05:15:13.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nghệ An, thanh hoá, cà mau 3 tỉnh này cùg chug cảh ngộ đi xin việc khá khó","6886447431925728257","duyle122001","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
