"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b55e8aae1bcc10954fcb4a670cb900ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e40135eb&x-expires=1762304400&x-signature=fLOMfYlyuHM4D0i1EUim92TFzHQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7375726173668918023","1717295085","2024-06-02T02:24:45.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7375575655943619344",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","m̷ẹ̷ ̷m̷à̷y̷ ̷h̷ẳ̷n̷ ̷p̷h̷ả̷i̷ ̷p̷h̷ố̷i̷ ̷g̷i̷ố̷n̷g̷ ̷v̷ớ̷i̷ ̷c̷h̷ó̷ ̷m̷ớ̷i̷ ̷đ̷ẻ̷ ̷r̷a̷ ̷m̷à̷y̷,̷ ̷t̷h̷ằ̷n̷g̷ ̷n̷g̷u̷ ̷n̷h̷ư̷ ̷m̷à̷y̷₵Ø₦ ₵ặ₵ ₵ủ₳ ₥àɎ ₦₲ứ₳ QɄá ₭Ⱨô₦₲ ₲ãł đượ₵ ₦ê₦","7092209962780443653","boybongdayeuemm","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/70548bc422d49af0b9063362bb2e7e60~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e021782e&x-expires=1762304400&x-signature=1NRtwoc805t0fK7upv8oKjUjBmc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7363064153684247297","1714346998","2024-04-28T23:29:58.000Z",,,,,"73","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"83","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Parky","7362957589208876049","nht3120","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/263be0f5601ca1cc137231957af8a4b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=edf6c358&x-expires=1762304400&x-signature=clfzkUd4KOqaid5V5dxsghMSogU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7431769983732007697","1730343795","2024-10-31T03:03:15.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky","7431755029953250312","hoparkybannuochaidan","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/87c7fd6b4f0bbedf8ae32dd170acb10a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=fda27b80&x-expires=1762304400&x-signature=CLoED23M0L5m9rPY%2BKaAnFiFAQk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540164579041755924","1755581379","2025-08-19T05:29:39.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky khóc rồi","7440752099224749076","l.sc.vt.parky","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9ec4fe8ebe57184eb3d84a49a887ead4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6c9458d8&x-expires=1762304400&x-signature=txBm66kMq%2FbG4rDDXCnbKug%2BbkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7379151136253510405","1718092525","2024-06-11T07:55:25.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hãy nhìn đi","7362641741248398341","kaiju_onichan.mc","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b07665045099ea6d4045ffd044eaa158~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3d198c16&x-expires=1762304400&x-signature=xHHDgQM5cx44Sr0Ua4jXsW4yGtU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7524729800679473927","1751987690","2025-07-08T15:14:50.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tôi cần ae kiếm con bé trong trang tôi","7298191244298159106","quangminh.chinhdai","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5a89120db4a2482e3c69118a70068996~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1a079f6e&x-expires=1762304400&x-signature=CP7WIXyhIpkmb3ZTfToP3JrLhsY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7486071861739913992","1742986956","2025-03-26T11:02:36.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","purpose pakyra","7457865610476520464","killnethacker","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5a89120db4a2482e3c69118a70068996~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1a079f6e&x-expires=1762304400&x-signature=CP7WIXyhIpkmb3ZTfToP3JrLhsY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7486009143230087954","1742972349","2025-03-26T06:59:09.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Đế quốc Viet nam chính phủ Quốc gia miền nam lâm thời Viet nam đế quốc đẳng CHDCNDVN 🇳🇬miền nam muốn nằm","7457865610476520464","killnethacker","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c3986855b7c3960dec223765cb921d07~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2873b230&x-expires=1762304400&x-signature=c8V%2FgyJhz24blvzmy8FmcbHml9w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7549928929117913863","1757854816","2025-09-14T13:00:16.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","packyy oi","7505982659223766024","utmot097","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ae5e462055d963f2aaf35c9650b9cacb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0ce1730a&x-expires=1762304400&x-signature=6zYq0swQCOSpO6ZaFqQ1hUy%2FnZM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7495083108627661576","1745085040","2025-04-19T17:50:40.000Z","Vinh Joey","https://www.tiktok.com/@6535996748707561473","MS4wLjABAAAAZEbCRD2g84Cbld9LJQj_qJyszTp81S-7Z0Jm0MmgNxkLXEY5D0i2nWeCrw_ZzBtD","6535996748707561473","0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false","@Vinh Joey","false",,"1","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","@Vinh Joey","6811479686288327681","paniephuonguyen","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c10dcdc341736f7d41887d02865336d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=fec01185&x-expires=1762304400&x-signature=q%2BYE835RgdHERgIVJHsSt53TQfA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7477881010257281810","1741079861","2025-03-04T09:17:41.000Z","hustergochy","https://www.tiktok.com/@6864738078888821761","MS4wLjABAAAA4Ftt636UUgTwNy1LLa9q84Yc4dulgCEJfofklhqzNJ9LbfMHgHvDJr9TUzG7iNgF","6864738078888821761","0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false","@hustergochy","false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","@hustergochy parky sợ quá nên block rồi 🤣","7453476615902921735","tmspubg","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0b4ce9b1045b5f9f823d03019d5db842~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=56c278d6&x-expires=1762304400&x-signature=3BPGf07RY2tX2BIZ6%2BxnX11Vx70%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7373640811307074312","1716809582","2024-05-27T11:33:02.000Z",,,,,"71","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"21","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky❎
namkiki❎
miền bắc ✅
miền nam✅
đừng để bọn cali kích chúng ta
NÓi KHÔNG VỚI PBVM!","7228952119872979970","bo.may.la.keoconnnn","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2e6ba746917cbed01531accd82a9a964~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=bc094ecb&x-expires=1762304400&x-signature=pGg4oXXoaAvblF5dv3FvH1P004U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7377076152353456912","1717609402","2024-06-05T17:43:22.000Z",,,,,"11","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"4","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky❎
namkiki❎
miền bắc ✅
miền nam✅
đừng để bọn cali kích chúng ta
NÓi KHÔNG VỚI PBVM!","7308023970074297351","chaomnnhovive","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0add42fc1eab1583270f7af185b6ed1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=58d6f317&x-expires=1762304400&x-signature=Oc1VKH%2F3BXD9QeUJzdtIRvWWcp4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7307797968869671682","1701479347","2023-12-02T01:09:07.000Z",,,,,"2","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"5","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bình đẳng như nhau cải nhau dậy thôi chứ gặp địch là cùng nhau sống chết một lòng nha","6816574381084034049","lengoan69","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/91aee3e44c3d20b7d7976d060150ecfd~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=081c6db5&x-expires=1762304400&x-signature=KLy3moNJtRF52Oiq7OtfBtb%2BtYU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7386942640358621972","1719906622","2024-07-02T07:50:22.000Z",,,,,"3","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"1","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đêm qua mẹ của các em tuyệt vời lắm cali à","6963203320282792962","_quoczz","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bb2a1bf0e515d4be30dec6dd6df82bac~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1384f2de&x-expires=1762304400&x-signature=PFK3IBd%2FhhPFw4cRS3cG6F66Yao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7388007993272910609","1720154674","2024-07-05T04:44:34.000Z",,,,,"2","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"2","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Tại sao mọi người lại kid thị cali","7326411199389025282","vmp742","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2448e57f2c091b18303f578403da1ed8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6814a1f3&x-expires=1762304400&x-signature=8MDjEvIqrOKtA4jE35oBMY3ONy8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7398542826064200469","1722607492","2024-08-02T14:04:52.000Z",,,,,"3","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky❎
namkiki❎
miền bắc ✅
miền nam✅
đừng để bọn cali kích chúng ta
NÓi KHÔNG VỚI PBVM!","7377746204539733008","ghhh.tiktok.com","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c3f0e1907ad92eb6f068967c1a9dff4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1d45cb97&x-expires=1762304400&x-signature=jzSijf72yNoM%2FlCnMdAzSAq7V%2BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7415992478518985480","1726670308","2024-09-18T14:38:28.000Z",,,,,"2","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Quyết tâm ngăn chặn cali:
parky❎
namkiki❎
miền bắc ✅
miền nam✅
đừng để bọn cali kích chúng ta
NÓi KHÔNG VỚI PBVM!
HÃY SAO CHÉP LẠI VÀ LAN TOẢ CMT NÀY","7248068244488487942","thch.th8386","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6effa6e845c6b67e399df9899218abcc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a88ee13&x-expires=1762304400&x-signature=ZsbFDZpmL9MzLeakiy8zi9PBFJI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7424857982196073223","1728734467","2024-10-12T12:01:07.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7424853805945062408","duyanhzombiexd","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/874e87ea06bde7761e95a558870fd2e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0c1a00f6&x-expires=1762304400&x-signature=EmitbD1m7qLqHfo2L7JQTWolWs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7395219063302046484","1721833633","2024-07-24T15:07:13.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7395214581108687892","haha_kenhphu","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/57fdb421db5b3d96e894c8ecd2cf8b08~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=911952d7&x-expires=1762304400&x-signature=M3JUfFhO8Y1ASGIObzMYdowwZgI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7388730364581987090","1720322858","2024-07-07T03:27:38.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7375838524870771718","khangoav","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61592a7968805134a01789b47c8a48ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=071ce84b&x-expires=1762304400&x-signature=dkZPEo%2FFVeyTDNxNwxHE0om%2FHI4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7388371504172401415","1720239307","2024-07-06T04:15:07.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7388366091967464466","meomaydoraemon1478","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/75b8cf27e503c95cf79880a7e6de0041~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab3cc6ae&x-expires=1762304400&x-signature=8OvXX%2FJoF4QFwYK2dpHeA69tMMI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7384742631526236936","1719394387","2024-06-26T09:33:07.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7334976068175201286","gauhehedepzai","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bb567de5a07055c7bd4240f901190840~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=18282ce4&x-expires=1762304400&x-signature=D7VQ%2BiAPZndzWlJPLMq2EHuJwOc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7381841097339175698","1718718818","2024-06-18T13:53:38.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7381747500467880965","techi250game","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7381002896430465030~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1c54fbed&x-expires=1762304400&x-signature=P5fL86tXiczzGZAgS6b3R5WDCrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7381003305117762309","1718523764","2024-06-16T07:42:44.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7381002220538758150","tao.bt.cm.nh","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ffeccad2756cb7f0a3b4282484ff7754~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8746ff5&x-expires=1762304400&x-signature=77Q1UyJaipEObEzFuMBSFgLQ6qM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7380641089823425285","1718439436","2024-06-15T08:17:16.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Bác thất vọng về mày","7380638979718661125","thin.vng.nguyn.v","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7378368227846488070~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39426f2d&x-expires=1762304400&x-signature=TcgKpFiDrquJ%2FY99sd9q0C1lfHQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7380383502184694533","1718379459","2024-06-14T15:37:39.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7378351177694430213","apple.user636957","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=626e096d&x-expires=1762304400&x-signature=kaL2CfCJn8RYS81Wm7Qy0tSvbrg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7380320027096810246","1718364680","2024-06-14T11:31:20.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7378004424549090310","...tp97","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a26dd6845269eb1078b9e8d395aee5ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4420bc0&x-expires=1762304400&x-signature=hIzpSRs6izHgt%2B%2FNjeMXxG3dLOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7379861150093591313","1718257837","2024-06-13T05:50:37.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7345716006133990405","nkhang213.73","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1f117a4517e9ead89c6f2da9524223f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a38b09ea&x-expires=1762304400&x-signature=79Y7GuACgxLZe%2Bi8E%2FykHLxCwjo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7379836347778122501","1718252066","2024-06-13T04:14:26.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7379620091103527941","nguoitopdicay","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f72027ee18f848b9fbe53c84090ba31c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=82e439e6&x-expires=1762304400&x-signature=A6y%2FOXw8RqGmIGQxw8pDP4SlbyY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7379803798276326149","1718244490","2024-06-13T02:08:10.000Z",,,,,"0","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7377592177436115720",,"https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","im lặng","7349109763026289669","skibidiqg2","https://www.tiktok.com/@tin24h_tiktok/video/7307780856230235399"
