"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cd0a05779865600bd1a9049e4effa87a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c54e40d7&x-expires=1762308000&x-signature=bad1IKGFMuoYqplJh4nDqC%2FOxYI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7470374979813606145","1739332236","2025-02-12T03:50:36.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ai ghét thì kệ vẫn luôn tự hào mk là người Thanh Hóa 🥰🥰🥰","7094033593999295489","user3c0jvkdog0","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=90604262&x-expires=1762308000&x-signature=Y%2By%2BOmvOiUW88vMgvofnWc2Lcpc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462026214661784338","1737388387","2025-01-20T15:53:07.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thế cùng là ae 1 nước. sao lại phận biệt vùng miền","7086050661754438657",".nh.qu743","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8662510f9398ba6d936565fa3462c591~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10baa195&x-expires=1762308000&x-signature=Hxoj8NWcug5HcfWRGAPUNvuXXkY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461605567200658196","1737290453","2025-01-19T12:40:53.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","không ghét mà","6890559771583431681","faxinchao","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eb2e90225978045dfad9341cb32c8c7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08fe2f65&x-expires=1762308000&x-signature=YsL%2F%2BdA2R5jBKnhzdQYzW9YpArg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461625276376908551","1737295029","2025-01-19T13:57:09.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ko tôi đâu có ghét đâu, yêu đằng khác 🥰
P/s tôi cũng TH","7346571992001381383","fd_20.7","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5937133a10be5e103bb36f957a610648~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf9f86e6&x-expires=1762308000&x-signature=4awX5%2BWzSyPngagitQdeq4enurY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461882820702503687","1737355008","2025-01-20T06:36:48.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Em là người con gái dũng cảm, em tuyệt vời. Xưa nay chưa ai quê em dám đăng mạng câu nói này.","6580561021533896706","dqt_1972","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed56cb6d3097a41aa39e1e2e6a812a2d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7890d8b2&x-expires=1762308000&x-signature=UQOvPhk1gzE9AL12zHSG8Wyw43Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461965994572366593","1737374362","2025-01-20T11:59:22.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","mình ko ghét bạn","7026351352457856001","dy2piuej99mu","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ee1da88edc9e93f492f77b3fcf74f1f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15888c4f&x-expires=1762308000&x-signature=RsT7v5YIA7xp0RbTwO2Nor9pnZg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461977253522981639","1737376982","2025-01-20T12:43:02.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Anh có ghét đâu, ngược lại thương em còn chả đc nữa là🥰","6880108776155726849","luongthuong1188","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2b6c167d0bf286582244845c186142d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a01e9712&x-expires=1762308000&x-signature=Fhlwi6zHhawUu8XMlKBAEISsx%2FY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461968274898223890","1737374896","2025-01-20T12:08:16.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tự hào dân tộc thanh hóa 🥰","7411399812241638416","nguyn.thanh.h.t.m","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e5a19988ab6e36e66f1e08b0521d62c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9e42dc7f&x-expires=1762308000&x-signature=gnNx8yxrqC63aBDNNRmMHS%2B4vyI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7460336711747633928","1736995024","2025-01-16T02:37:04.000Z",,,,,"1","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460284589748388616",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Đa số ghét mà 😂","7099365895810810882","hiendo7979","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/182095e9a612b4653b01288f806508fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a45c18e&x-expires=1762308000&x-signature=KV5glq%2FQUNo0kt9NxxvBusEbgtE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461714019062285063","1737315715","2025-01-19T19:41:55.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Vùng miền nào cũng có người tốt thôi cũng có người tử tế mà","7096348712754086914","zizoufootballzzz01","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9e4e1c55b141f022e3eb4dd0157442f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de7ad774&x-expires=1762308000&x-signature=M4EYnQi7eqAuXQgklQX2s5%2FZe0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470041356937970439","1739254559","2025-02-11T06:15:59.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ae 36 mãi đỉnh","6882724769437221894","nguyenmanhquan52","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2a57b09471a82803a4bb71714d9dbcfd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b63e81f&x-expires=1762308000&x-signature=hw86m0luafP%2FQsT6HalwCefRnK8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7465986559604048661","1738310478","2025-01-31T08:01:18.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Lúc đầu ko ghét dou, tiếp xúc 1 lần mới hiểu sao bị ghét","6791028448875856898","huyenlinhphan1","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e74858cc400a7157df39d5d58c98ccee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a6343a67&x-expires=1762308000&x-signature=1VSJkLrECm3XRAG%2BCslhh6C20bs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461662594928984840","1737303726","2025-01-19T16:22:06.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Thanh hoá ở đâu vậy em","7459752177097507845","ba.h545","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8d6762ae5f4f51cf27b4f4fe83f92e00~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=90c1c1a5&x-expires=1762308000&x-signature=bFZnVivuvAwmk3lBZmz%2B9AfQB5k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461687124028769031","1737309454","2025-01-19T17:57:34.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nhưng anh không có ghét em đâu","7385199579640153089","kentuti10999","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aa545565b6a87991bb14ef82897a4fb8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=371a25a1&x-expires=1762308000&x-signature=H%2BvRmsQMoSujUwB5nwb67sLo3Os%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461660075992941319","1737303139","2025-01-19T16:12:19.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tui k ghét nhưng tùy người b ạ","6724830731204625410","sungtuanloc1","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9ff3d1e49972a069d0bb2c6eda0d2d7d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e72361fb&x-expires=1762308000&x-signature=Y4Y3cdl9dGjJ4PYKg1z1g4fxCa8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7465712370880529173","1738246637","2025-01-30T14:17:17.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","em dân Thanh Hóa,Thanh Hóa mãi đỉnh","6851157272070407169","thanh.do037","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eedbba128ef07a32a1b4ed80d7a11a00~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb2c7ed4&x-expires=1762308000&x-signature=Jk6tWZJF8XmYl1AjPDnTVPQ7Z2g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7466370568616002324","1738399883","2025-02-01T08:51:23.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","36 mãi đỉnh","7190354963645776922","zarc269","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a7c55a7f7b46bed7b8ef10ba5ad5524d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=95c0631d&x-expires=1762308000&x-signature=1I2fecibSW3Q4fDnW9qToMDCNDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461313230078542600","1737222377","2025-01-18T17:46:17.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","36 mãi đỉnh em à, yên định chào em","6555352901711020033","1984...19s84","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f740793c6cf0ddbf23b91336e38d8680~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d323222b&x-expires=1762308000&x-signature=BYGIhD6Zv%2BQkTTJ1mwZtR2YaoD8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7465390980385571591","1738171817","2025-01-29T17:30:17.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","mình tự hào mình là người thanh hóa 🤣🤣♥♥❤️","7196674297234179098","vkckcuongtrang.87889836","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6247948a9f31fd47071d7024a5ec9e91~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9852375c&x-expires=1762308000&x-signature=wtnVM%2BQDMQWtQ72gXpiRqCM9CDg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462365068829115153","1737467275","2025-01-21T13:47:55.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","36 mãi đỉnh mãi đỉnh 🥰🥰🥰","7425972658293179393","hong.bp.b3","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/266cef56491c709fb342d2f138dfa752~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e1928eed&x-expires=1762308000&x-signature=%2B%2BpoQwEebjsQMAz4s37oID124TQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461325148340142866","1737225157","2025-01-18T18:32:37.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Mình quê Thái bình nhưng mà những người anh người chị quá oke","7190335056912663554","kedondoc.17","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/71c88eebe9fb935cf2f299f3ed66fed0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=03fa8949&x-expires=1762308000&x-signature=0SjEmOXa3uMN9CMzoMPeezhjkEg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467770322445058824","1738725798","2025-02-05T03:23:18.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ngày xưa ko được đi học à 🤣","6862555575869654018","thonghoang200398","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b50767fbad5a108c6083ca2e1afb14cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4a19f77&x-expires=1762308000&x-signature=WrzEoapZOK9bTt9vsuVQLT%2BKjxQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7466967905709687570","1738539013","2025-02-02T23:30:13.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","chuẩn bn ơi","6582528033915715585","cng.cha.tnh.yu49","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8b7223071ee5e46efd020e191fe15569~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=763e3512&x-expires=1762308000&x-signature=iYgDZtagLjlHxG10NE9%2B9owDc14%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7466071278869283591","1738330191","2025-01-31T13:29:51.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ở đâu cũng có người lọ người kia mà","7430598590345266194","tongxuanphuoc06","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/49c5c1a5cd47a4e3b20017c6a9b33f5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a144ec6&x-expires=1762308000&x-signature=ov%2BWbIo4Z1Ito7kXkWNOidbl%2BSk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7465717241175704338","1738247764","2025-01-30T14:36:04.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Chắc chỉ cs 99 ng thôi bn 🥺👍","7048898223336031234","nghuunamper2011","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3b2d2de977a9bb42c207bd9f9f042055~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d2d5a367&x-expires=1762308000&x-signature=pO4ThngtWs4LXX8hXmojsODuT6g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7465197750012117776","1738126817","2025-01-29T05:00:17.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nếu muốn chửi nhau vs tao thì ib tao moẹ mày tưởng mày giỏi lắm à lấy j ra mà nói đều là người vn mà cứ kì thị người này người kia tưởng hay lắm à thanh hóa đã giúp đất nước rất nhiều","7294581232067101704","ngaphuong297","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6f008a9321d7250a81f510ffc029cac0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=715cdc07&x-expires=1762308000&x-signature=IdSHZty1XKWOPGi0oTINlViSJO0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462043770314932999","1737392470","2025-01-20T17:01:10.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","100 cả 100 bn nhé 😏","7426302403009659921","yn96852","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7155017630746116122~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06ed7f8c&x-expires=1762308000&x-signature=SgZU0oOTyVA5DsqjoyUKlh7e4Ds%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461693372614132481","1737310899","2025-01-19T18:21:39.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","à thế à ?","7155017171914621979","hieukoy1712","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/37b9aacb018da1551a04b66a9f0b4048~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5ca95b96&x-expires=1762308000&x-signature=7z0XD29cw6LCd6eOn%2BoF%2FAaMlAE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461491938933785352","1737264000","2025-01-19T05:20:00.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","D k m","7190834914571797506","tuankeng36","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7013514c2c5a0731cbe0ef8cee6c637f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=975d3b7c&x-expires=1762308000&x-signature=XlEopSCTBvPShFkEihYcbT%2BKoQY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461298055334970119","1737218849","2025-01-18T16:47:29.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đúng","7432424753154507793","traimegai68","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b49f5aac1d88c8fc0bcbdc02f4e05c13~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=72933233&x-expires=1762308000&x-signature=l%2BF%2Bt7h9uBOx2q4Gc%2Flor1LSL2E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461251444009911047","1737207996","2025-01-18T13:46:36.000Z",,,,,"0","https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7460316317234774792",,"https://www.tiktok.com/@topnhungdienvienthegioi/video/7460100501334461703?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Tổng 9🤣🤣","6770786185935111170","hau.non.son.29_y1","https://www.tiktok.com/@usejewm0/video/7460100501334461703"
