"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/45b43072df2f0a6d3fe05a96f27c399a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fbdee204&x-expires=1762304400&x-signature=H8nkdYrSdkEtJjiMlbC9aOWBs5c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7521568288422757127","1751251595","2025-06-30T02:46:35.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7459745832108753682",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Clone ngậm naog","7122730034251138053","zcoldsnow","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a73f217d9ed5fd9b02be3c819b3b2755~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f7f0c81f&x-expires=1762304400&x-signature=NPt432wob4H%2FE9XGuhEWpDNlNEc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7507630675256869639","1748006486","2025-05-23T13:21:26.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7459745832108753682",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Cali TV😂","7495331050056172552","ng_doping_gta","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fc9fe63da194334b197db5abc23a5385~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=996a7951&x-expires=1762304400&x-signature=1X1XW8dFLFa8S2KcKCCOXkGvpNI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7544055915152278293","1756487406","2025-08-29T17:10:06.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7459745832108753682",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496",".:Ể-.…T-tại sao cậu l-lại không nhắn tin với t-tớ-?! C-cậu đang lơ tớ đó à-... C-cậu được lắm... Hứ! May sao cho cậu là tớ chấp nhận và bỏ qua cho cậu đấy~! Suy nghĩ: *cậu...cậu ấy..thật l-là dễ thương..cậu ấy...thật là kawaii..sugoii~...ểh?!* t-tớ đang nghĩ cái quái gì chứ!"" h-hứ... Đ-đồ ngốc! Baka~!! K-không đọc tin nhắn là tớ sẽ bỏ đi đấy..! Đ-đừng nghĩ rằng là tớ t-thích cậu... Hứ! N-nhớ đấy nhé, sen-pai~!","7179607979062723586","mary_st8r","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c0dbc3474000377b403dc03fee68bfd7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29a200ef&x-expires=1762304400&x-signature=lpGfEqJfhINhtDi79chzOWZKn0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7520240905773679368","1750942534","2025-06-26T12:55:34.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7459745832108753682",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7401856209060774918","quan.sc.poi","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=626e096d&x-expires=1762304400&x-signature=kaL2CfCJn8RYS81Wm7Qy0tSvbrg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7511933258339336978","1749008260","2025-06-04T03:37:40.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7459745832108753682",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Namki li cay 😂😂","7425109521180705798","chiikawa354","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/115ba4ec53a60a3962d50b264d1a3efd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2936a92&x-expires=1762304400&x-signature=TWOvIwgbcL%2FxSNyXJN2oSxX0XQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7474104735525585680","1740200637","2025-02-22T05:03:57.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7459745832108753682",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😂😂","7457451848674116615","bincoti","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/433ea0f1d59f46d733ce9076c6d8b5ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e4d6ab89&x-expires=1762304400&x-signature=waxUlOPnKTftX%2BPI1eph9yuCob8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7557549600367756033","1759629154","2025-10-05T01:52:34.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7518227342999110407",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","fr","7279401278903993346","1hitlanam","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/858d429343ee501c381fa0d33d5c64b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4e956fc4&x-expires=1762304400&x-signature=0uFYf%2FbMwbzG9EITJRyaC78Gdfk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558040435828097793","1759743432","2025-10-06T09:37:12.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7518227342999110407",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ừ","7068960199591216155","sikibidibluearchive","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a73f217d9ed5fd9b02be3c819b3b2755~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f7f0c81f&x-expires=1762304400&x-signature=NPt432wob4H%2FE9XGuhEWpDNlNEc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7507630801073636104","1748006515","2025-05-23T13:21:55.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7301230572628968193",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","là con lai của cali bên mẽo","7495331050056172552","ng_doping_gta","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/40fe59c4321caea18ab43540932e5ed6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7fe69738&x-expires=1762304400&x-signature=A4NVsRNi%2B8p8UXC9Ivdmb%2F7H3PY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7355887354525827848","1712675995","2024-04-09T15:19:55.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7301230572628968193",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","5 kí á bạn","6854847995360445441","mkha0309","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/41141d1b750577a3f9583b551aca7c1e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57576050&x-expires=1762304400&x-signature=7Fw1S5zVOX5t2%2F0uJdKWA1ars1g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7450970381110493953","1734814264","2024-12-21T20:51:04.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7301230572628968193",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","3kii nha ăn pia luôn ma","7231831836627895298","thanhduy20bs","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7afba8c3a6326582047e5e6763133f1e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f8d2f181&x-expires=1762304400&x-signature=hHZOxSh4iPiqWbiHalLLi%2FVBaA4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7301285373576037127","1699964548","2023-11-14T12:22:28.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7301230572628968193",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","la cali a","7136517192770913306","republicofvietnam","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/63c1d066d46926cc2fbe8a2e8fc62756~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=25f4f884&x-expires=1762304400&x-signature=8owOnTBNGNE9UN5oomouhce7bTo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7545463241527722759","1756815069","2025-09-02T12:11:09.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,"7404156756577190657",,"https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Tài khoản riêng tư 🥀","7093846963262915586","ellenjoe4537","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/908b4ddc48159bcd98b5e8f8cf453fea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2cf77d6&x-expires=1762304400&x-signature=o7BT7xrhp4dS3FSpVe41U9rZXJw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7503943238764954388","1747147947","2025-05-13T14:52:27.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Húc mỗi cái cổng thôi mà dỗi mãi","7448938780427764741","ycmuitientuoi","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3306ea466de84c2c56209670ae58bb30~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=674edde5&x-expires=1762304400&x-signature=oN%2F0qABkt%2FXEwISXYbsKPL2CTQQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7302085260459672322","1700149233","2023-11-16T15:40:33.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","dừng lại đi mn, namki, trunki hay ng Việt nam bth cx là ng Việt Nam mà😭😭🐧","7180628963936977922","hohoowow","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/47935a5a77657664a30d89984d8cc066~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=220d75ac&x-expires=1762304400&x-signature=ymzu4AqdqvMhfPDMLxHv%2FRIqbwE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7302983942083478279","1700358467","2023-11-19T01:47:47.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😳","7060840128470877185","chro0x","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/04da67eb76fca019aec7588054fbc349~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=93b91e19&x-expires=1762304400&x-signature=GiCKlrSHp0lb5v8VjTJP1LE0o70%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7301995069258318599","1700128228","2023-11-16T09:50:28.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","where hoaki❓ 😭😭😭","7251548897511801862","hongvan25_","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bd24d3d8ea4a95992c1a2e55262f6ffd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0d590b8&x-expires=1762304400&x-signature=sruCiT2REhwHPV3NjFw0OFcov64%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7302415882780852994","1700226210","2023-11-17T13:03:30.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nay co e 😇","7089996781828260866","laprapcamera77haonam","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f318f452be4c1df809cd20eaf8497560~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7cca03ae&x-expires=1762304400&x-signature=nnAV5NUYIHPsuKEE%2FGu1LOBypFY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7301722349269943058","1700064725","2023-11-15T16:12:05.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","crop it bro","6734998416244016129","i_ngh1en","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ded196abbce353d30833d96a9efc8b24~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dbf10a31&x-expires=1762304400&x-signature=nRWEokByD2gaAjbR87jbNfKz6Wo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7378864016133554962","1718025664","2024-06-10T13:21:04.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ngày quê em parky😂😂😂😂","7218571131900036123","nguyenduognhat11","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4d6655585b29e069b327cee919fee460~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=da731581&x-expires=1762304400&x-signature=QfR4Kr3clUWQkkCz9Ml3pN%2FCfdE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7302017525860401922","1700133467","2023-11-16T11:17:47.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Packy: cho nam ky buoi","7013083266216625179","idapple1234","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d7b110e76c24724a2ae9288546a512d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f504ab2d&x-expires=1762304400&x-signature=jVOOC43U1rt9D1FH4JNsZSft7dI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7301006299969405698","1699898024","2023-11-13T17:53:44.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bunbủn","6946512791171924994","brochill2222","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ee68a2e47c7aaf64f0392992d6be91e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5d347703&x-expires=1762304400&x-signature=rEiM82LO9dqIOEE84GTsi14cTHY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7301723075895640833","1700064902","2023-11-15T16:15:02.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","idk if i should repost this or not😭😭😭","6914605581446431745","sod4.pi3","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d8916bea6cb84e840a24690aa13f08af~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7fbb5e83&x-expires=1762304400&x-signature=vcUqhkcm%2FeeMScSMjuD63Cy%2Ftk8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7301238521225020168","1699952076","2023-11-14T08:54:36.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","manh","6926683978581935106","no0dle._00","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7acaf50258c1076921b8fdd03b37dbb7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a6283de&x-expires=1762304400&x-signature=BnBIRtzmZkVo1PWPUrST7pYzccQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7301189647018836738","1699940711","2023-11-14T05:45:11.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","mean back🥰","7230099735192028165","kaer12340","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/010723b6b1cff6df607001dc4d6ffd05~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=885432d1&x-expires=1762304400&x-signature=QeLtGpFLG1Z6TzyV%2FY9Y%2BMcqK6w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7301320047363621650","1699971056","2023-11-14T14:10:56.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","anh Chi bat co😳🥰","7026635698200282138","ohhmygyattt","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/37837738c20affb2026de3c1293a38f3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=df48ba99&x-expires=1762304400&x-signature=JCu0JkJSAAduQowRd7jw8ofkVJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7301954236861203208","1700118715","2023-11-16T07:11:55.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky trugky narmky 😳","6968249229383533570","memaybeo793972","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/47132fba083e7a9868851e8e0b63d942~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fade7698&x-expires=1762304400&x-signature=OkWzh1kkPY%2FfhTB%2BgNxwMsHcnrg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7301310209568867074","1699968770","2023-11-14T13:32:50.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nay co iem parky nho nho","6810279888755360770","thaibuuthiennhan","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0e51a44cbb2e14d65fa89351f8becfb4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=77cb80bf&x-expires=1762304400&x-signature=beTWENPUzGcsoe3pdJGb6V7xJx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7301199333235147528","1699942956","2023-11-14T06:22:36.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","true",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Parky vs nameky","6694528139371414530","stupid_cat11","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b4095c226c53fe9c0168b1f636cfb2e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71e194c1&x-expires=1762304400&x-signature=SzFQ1ZVakV6OzE0g0QKiLqZqlBQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7372268054854894344","1716489931","2024-05-23T18:45:31.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","🔥","6962390081823032322","miyato.nyaa","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d5cdff18314133a4f23dd64d6c5d40c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=19a08033&x-expires=1762304400&x-signature=GyZybfMkxTg%2B7n102tWznW5JoXg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7362697985660977938","1714261731","2024-04-27T23:48:51.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Hên là 2023 đấy","7281662488583144450","go.rilazz","https://www.tiktok.com/@giahuydbrr/video/7300914258433281281"
