"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3ec0455036c8fa4b85fbe510fbdb825f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=451e2c10&x-expires=1762239600&x-signature=s2s8%2B3ZNG9W4xRw%2FU%2Fue6nGXUOg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334924122675790599","1707798185","2024-02-13T04:23:05.000Z",,,,,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","mấy câu này vừa đau vừa thâm ai hiểu được thì đau tim mà chết mất","6620360086273867778","31326792673","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8001ca82c1464e70899584d2e58dace2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=89e4c2ae&x-expires=1762239600&x-signature=aRG1ppPhGJpLx0RZesusOUA9uaM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334709520202990338","1707745154","2024-02-12T13:39:14.000Z",,,,,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Năm mới k khịa các bạn cali","6721177336554963970","user541cm7j87p","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9716b2323a6bf541dc5cf8d04f2e3fd5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a398f45&x-expires=1762239600&x-signature=vsdmquCWfQywysFTGArOhcRW484%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334755408198255381","1707755910","2024-02-12T16:38:30.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ủa cá tra có mề hả.t ko biết 😂","7204920175870673946","nguynhunh593","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=50babb93&x-expires=1762239600&x-signature=vYlfBVyR6BXKEc79by8SlUt4wXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334661786904756993","1707734061","2024-02-12T10:34:21.000Z",,,,,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thơ hay 😂","7117997434694304769","u00commander","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/58b6e664cde8ff412f97a2bf34eb7af3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c1f8d500&x-expires=1762239600&x-signature=thaIEXGV89ZhqMEUU%2Fbf633LXeQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7334965548906545927","1707804762","2024-02-13T06:12:42.000Z",,,,,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334876963033006849",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Cali nhục nhỉ 😂😂😂","6871262312549254146","24hlangthang.1304","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f8fc85f51618a96026b37c08d462fc9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f94c1bc3&x-expires=1762239600&x-signature=iW8oqTE2dgMt78RI%2FPUmOnlskA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7334978267551122184","1707807730","2024-02-13T07:02:10.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334876963033006849",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😂😂😂😂 nó ăn cá rô cây lâu năm không dám thay con cá khác nên cây nó mục vữa ra tưởng xương í mà mình đừng chấp nó..😂😂😂😂","6939867827830899718","dieptruong_1979","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7327966562692890631~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4d93797c&x-expires=1762239600&x-signature=1JOfK7K1WYl1ilmhyQu2ZtPy6H4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7335031130997916423","1707820124","2024-02-13T10:28:44.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334876963033006849",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bỏ xương để cho chúng m ăn mà 😂","7327966405113496578","bdh.6996","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f509ee79555a19254d4933050b465621~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3be35140&x-expires=1762239600&x-signature=RW7H8t02nnzgMrCCiW6MMggga2E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7334739523681534738","1707752133","2024-02-12T15:35:33.000Z",,,,,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334728876948292354",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","chửi bắc54 thì ok","7082182662627148827","nguyenquan1248","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d8a84123cb7fe2f6f4b8dca8747c94be~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=8ad50496&x-expires=1762239600&x-signature=4bAjwRCFR24PPVV3tWAmalO3lvI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7335142594849538837","1707846108","2024-02-13T17:41:48.000Z",,,,,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334983704924193537",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","calicon dãy","6786777602923316226","nnnu_nhi","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6052a0687090d2bf2d12d1d2a6ac7ae6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=863dbc3b&x-expires=1762239600&x-signature=Zm4RHCcaUeRaZ2WYsiLL%2BD1t%2FoM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7335085749241414406","1707832753","2024-02-13T13:59:13.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334983704924193537",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","","7313276837286396933","great_xoviet_emperor.87","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7a11078732d62ce83a5c4f4549c5c654~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2b4052e4&x-expires=1762239600&x-signature=MXXIkvxGOMrwtgXW%2FlchzLT45FI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7335156863811666690","1707849318","2024-02-13T18:35:18.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334983704924193537",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","vậy mà cả khối quan parky thích qua làm dân cali","6999499504756884507","nguyenchuongft","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7a11078732d62ce83a5c4f4549c5c654~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2b4052e4&x-expires=1762239600&x-signature=MXXIkvxGOMrwtgXW%2FlchzLT45FI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7335271664152068866","1707876054","2024-02-14T02:00:54.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334983704924193537",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky có kut ko nửa mà xương 😁😁😁","6999499504756884507","nguyenchuongft","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b4209e62e36c27f5c5170270e58fd598~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e2eaae5&x-expires=1762239600&x-signature=zdMBUwW6MZKybAedxC0nLIvlw40%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7336542554039042817","1708171941","2024-02-17T12:12:21.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334949378107212546",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tại ngày xưa 2 cờ .. miền bắc nó ko có dép mang . vô năm thấy ta đi xe cup .. mà zờ nó láo vậy á","7181695685439357953","hivnt","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/fc1d9678e81390779a9adf76386254d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dc1721bf&x-expires=1762239600&x-signature=klKzGOMhAYxbv1UvrO8jT1sB0oU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334907771101807361","1707791329","2024-02-13T02:28:49.000Z",,,,,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"7334755408198255381",,"https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Bộ lòng cá tra á...chủ clip khịa bọn cali mà","7170901673409086465","buingan03","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=50babb93&x-expires=1762239600&x-signature=vYlfBVyR6BXKEc79by8SlUt4wXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334645986705261319","1707730356","2024-02-12T09:32:36.000Z",,,,,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thơ quá hay xuất sắc","7048630988977161217","ngiqua","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=50babb93&x-expires=1762239600&x-signature=vYlfBVyR6BXKEc79by8SlUt4wXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334634394567983879","1707727662","2024-02-12T08:47:42.000Z",,,,,"1","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Chuẩn ! chuẩn ! sao lại No , No??","7029949690608403458","user40305210125585","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a7f0839938bb6487d920be01c772f181~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d028fdd&x-expires=1762239600&x-signature=4mvj1S9pt%2BtvJ63V493x9J6PnDA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334941024957498130","1707799050","2024-02-13T04:37:30.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nón cối đi xe đạp muôn năm 😁😁😁","7083528644123755522","tamle76748","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f026f2efbeb30ca69cdf03a8346d2882~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bec5c947&x-expires=1762239600&x-signature=aqkeT3qKtD3WtTZMTVYgMpI8N3A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334904752553640706","1707790630","2024-02-13T02:17:10.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cả lì là ở đâu","7138777322120086529","huongtruong9998","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fa1fd1abb526239df4e2c1023378b3f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c1e9019&x-expires=1762239600&x-signature=DGTeGS4xmNE8yw4eePmTZe1qJaM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334740052562871058","1707752260","2024-02-12T15:37:40.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nào ko dk trêu bạn!😂😂.","6587288453540347906","marcoreus2021","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/43b319f8a9aaf9285993cf642e734518~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f2f25a6&x-expires=1762239600&x-signature=F3G0boSO5F79miiyusG2vKiAfHg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7335705146985333511","1707976967","2024-02-15T06:02:47.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thơ hay quá.😁😁😁","7245539672684184582","tuandz1370","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ba4940dbeeffdda6136480e21debef9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=54123a3a&x-expires=1762239600&x-signature=EOU6aiwoZq7Xd1O8ioDLbKYvxF8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334741599350981383","1707752619","2024-02-12T15:43:39.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hay qua chủ thớt ới 🤣","6958445431625876482","honglinh37_","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/3ab586bb447d9d3b114a7e62cc3df22e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a44bf75&x-expires=1762239600&x-signature=HrjRt%2B1PnYWI5%2BBzH61hVE%2BcNU8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7335059950866252552","1707826740","2024-02-13T12:19:00.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hay","6747208803231925250","lachung3","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/822a80b51c8fb81ae4612f5e09b45a85~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e9cb2f7&x-expires=1762239600&x-signature=mmYJVrXK3S4rA2ZypLVdAHmGP%2B8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334664143000322817","1707734603","2024-02-12T10:43:23.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","chửi hết luôn🙃🙃","6749363242998498305","sharko4869","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/af506747832304181284a612205f4e42~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f13436fe&x-expires=1762239600&x-signature=EnRE%2FU6eh2oc5keQkfpt%2Fev2DFM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334933289390605057","1707797268","2024-02-13T04:07:48.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tặng nghìn like 👍","7027705989895291906","user3995032814070","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a0c3d71ccc62a1968811627e56d06f78~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a71602c&x-expires=1762239600&x-signature=qbdO0a1dEq03Jpa1JsFWH6sVWz0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334892415251235591","1707787738","2024-02-13T01:28:58.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😂😂😂😂","6884776688694330369","cuongbui575","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7325026640038199297~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4cf2865b&x-expires=1762239600&x-signature=CE9AwBTmprN4N36cdS9TkTnmOjo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7335380794292781825","1707901453","2024-02-14T09:04:13.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😅","6938368782252033025","trinhminhdang576","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7328497482755735559~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=859bec46&x-expires=1762239600&x-signature=qjJ7lUbSL0kXmbbIAxJYE%2FLHx%2Fg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7335703320236049154","1707976650","2024-02-15T05:57:30.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Mình hỏi thiệt có cá rô cây ko?","6874912320368313346","thanh885372","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b447cdf60573e38162f0f20cc5d010f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5d0346bf&x-expires=1762239600&x-signature=H%2FgLYW32Y59TlrbvPJCwz1sQIYM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7335031474914116360","1707823173","2024-02-13T11:19:33.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","chê vùng miền ko tốt","7298922295341859858","phm.vn.thn2","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/2600d1b436c4f12e3fc7ab1a811ea2e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c1666cd&x-expires=1762239600&x-signature=1hTUY1bWvTolbLJ%2BmUetw%2FU33Lw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334906281998910216","1707790967","2024-02-13T02:22:47.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","chuẩn","7117636965465572353","phunghieupikachu","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adbe8d682fb481710be4eec2d4188c3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e1edda7&x-expires=1762239600&x-signature=BmBmNJDmxfEt%2FuGehN91EekFV0U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334915786123232018","1707793177","2024-02-13T02:59:37.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ở đâu còn ăn cả bèo tây nhỉ 🤣🤣🤣🤣🤣🤣","6902838757762843650","nhi.nhi678","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7336608242765660180~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d2dc17d&x-expires=1762239600&x-signature=T08tpk0cXWkwyBUGJvs0PDmQdrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7335350327309419271","1707894351","2024-02-14T07:05:51.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","🤣🤣🤣🤣🤣","6543787726410678273","kinhpham091","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6d1a60aa483f26bbcf15d27fefe34e5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2aa683ae&x-expires=1762239600&x-signature=EeSdehBBgNpl5QKuBIVRwAq4A4A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7335140480621019922","1707845489","2024-02-13T17:31:29.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hay","7014124316486190082","zangny123","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0c728baebbb78da1640d254ef65b70b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=00a4c6e4&x-expires=1762239600&x-signature=igTtXMtXb4fb8XcjJGN2nBr1UiM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7334867471218492168","1707781945","2024-02-12T23:52:25.000Z",,,,,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,"false",,"0","https://www.tiktok.com/@sivine2/video/7334632843018013953?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ăn cá gổ ấy còn cá gì nữa parky lica","6960071025372627970","lenhatdan86","https://www.tiktok.com/@ngonluado25/video/7334632843018013953"
