"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9ef0763ead2f06d836ce5ba357da260e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=21416cb6&x-expires=1762225200&x-signature=%2B%2BvjYq3CR8yZmsJomrDQfKGivyU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7438509237763097362","1731912904","2024-11-18T06:55:04.000Z",,,,,"3","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7436390912630801170",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Vào nhóm bỏ đạo chúa bên Facebook chiên bên đó sẽ cho bạn thấy ông từ nói đúng","7364758718825481233",".bnh.lun.do","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/599990909b7aa49276f094b012eef56b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=aa316f06&x-expires=1762225200&x-signature=EM1%2FvfIopSXjIG6conmI9MMAATw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467203364918461185","1738593781","2025-02-03T14:43:01.000Z",,,,,"1","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7436390912630801170",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chúa mà cũng bị anti nữa 😔","7333645772443321351","nguynthonguyn161","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3eec44faa7e4233189ae9509b2c85487~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=53f3587a&x-expires=1762225200&x-signature=KT%2F7KAGJiyavWlEcNgRa1H49DlE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7475963350984639250","1740633375","2025-02-27T05:16:15.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7436390912630801170",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Sợ thiệt bạn nhỉ😌","6737810049529431041","charlise_quynhanh0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/599990909b7aa49276f094b012eef56b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=aa316f06&x-expires=1762225200&x-signature=EM1%2FvfIopSXjIG6conmI9MMAATw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7475994599984825105","1740640660","2025-02-27T07:17:40.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7436390912630801170",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","[facewithrollingeyes]","7333645772443321351","nguynthonguyn161","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/55ecb542fa57fa1152a42cccad41e0b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b1571796&x-expires=1762225200&x-signature=7VxQSiqHwp0XRiRtEucIpnqbj30%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462428811277468434","1737482132","2025-01-21T17:55:32.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7436390912630801170",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đúng cái củ c","6846617421907690497","_giacmobongda_","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e033e09ae5a4c060e670a1cb7c1c0332~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b1d94a00&x-expires=1762225200&x-signature=YfANUY0RwZ9NsQHJ%2FrINmXg6fg0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7510644485693457170","1748708193","2025-05-31T16:16:33.000Z",,,,,"1","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7477915873526989575",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thiên Chúa nên cảm thấy tự hào khi Đức Phật coi ông ta bình đẳng với Ngọc Hoàng, Zeus, Odin,... và các vị thần khác ở lục đạo","6866697291266180097","huyvu.2910","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0819257cc8986cf100ec84b3fd34bd7c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=85f0bdb7&x-expires=1762225200&x-signature=s9Zr5snpcaP4ekIdllkL%2F7LiBtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7505377984594805524","1747482003","2025-05-17T11:40:03.000Z",,,,,"1","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7477915873526989575",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ngta đang lên án người xúc phạm đức Phật, ngta đưa ví dụ đó","7446995848251294721","dos_diosas_","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/406bc9216ca9972b613a47d77fbfd371~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=727c3c7b&x-expires=1762225200&x-signature=C5HLgwvR7fHFNLTz%2Bsf6gjJGaao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7486672714238509832","1743126851","2025-03-28T01:54:11.000Z",,,,,"3","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7477915873526989575",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","sao linh mục chửi phật v😳","7357149118973985800","khang162217","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/56822e0796f0cea8feaab4c73f51120f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=28067f7f&x-expires=1762225200&x-signature=zI6zhzqbkRYXsRuGoZGtZOq65J4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7503681253230019336","1747086974","2025-05-12T21:56:14.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7477915873526989575",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ủa ăn miếng trả miếng vậy đó hả , từ bi dữ chưa , chuyên hồi xửa hồi xưa rồi lôi ra giảng để trả thù, sư bên bạn cũng kêu bằng “Thằng” rồi thì nói được ai😐","6566847467436900353","lhmc24","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/406bc9216ca9972b613a47d77fbfd371~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=727c3c7b&x-expires=1762225200&x-signature=C5HLgwvR7fHFNLTz%2Bsf6gjJGaao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7503779377068622599","1747109805","2025-05-13T04:16:45.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7477915873526989575",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ai bảo kêu là thằng thích ca chi😏","7357149118973985800","khang162217","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/56822e0796f0cea8feaab4c73f51120f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=28067f7f&x-expires=1762225200&x-signature=zI6zhzqbkRYXsRuGoZGtZOq65J4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7503791565997130503","1747112640","2025-05-13T05:04:00.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7477915873526989575",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Bao dung , từ bi , chỉ là những câu nói bạo biện , đúng là “ Khẩu xà tâm Phật”","6566847467436900353","lhmc24","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/406bc9216ca9972b613a47d77fbfd371~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=727c3c7b&x-expires=1762225200&x-signature=C5HLgwvR7fHFNLTz%2Bsf6gjJGaao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7504130475905270536","1747191544","2025-05-14T02:59:04.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7477915873526989575",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cay hả","7357149118973985800","khang162217","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bd890dba2badde077be3cfd9940b25f0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7de6bcac&x-expires=1762225200&x-signature=fwz46QFvW5ZBZqIaN7DYj8xjKfs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7525606637919830791","1752191859","2025-07-10T23:57:39.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7489399689939305234",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","có diec ko thần mà","7498876953237193736","marvovelno","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ddddbdc0567388f58b8c0a6cb9833d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=13cafbc0&x-expires=1762225200&x-signature=vQgMm%2FnLgV2WZETBtAqBCzTDW%2F8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7553679340270519058","1758728028","2025-09-24T15:33:48.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7518404333538116369",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","giesu ko gọi là thần mà là chúa.nó đang cố tình mượn từ ngữ để chửi đức chúa giêsu","6981767785166111771","trungle63tg","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/50ef128448047025949772480c70a519~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4808b535&x-expires=1762225200&x-signature=Hu9mcl2S2w9HFHF75DIKnoW8Qac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7543602222510277394","1756381772","2025-08-28T11:49:32.000Z",,,,,"4","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7535714383709274898",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","công giái tạ ơn chó elsu","7183658537515680770","kaiga1604.c1","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/219402aff4ff1e7770747da44c7769cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a4e402cf&x-expires=1762225200&x-signature=WtogtzJ8zzz%2Bhnbd7dn2m43Gx9E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7542960063141872402","1756232255","2025-08-26T18:17:35.000Z",,,,,"1","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7535714383709274898",,"https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","rage bait này kh hay đâu ấy bạn","7199240233241232386","gi.p.da.vt.nng","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7328020817656741889~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e3564217&x-expires=1762225200&x-signature=egFWi6k91giM00AGLBqu3hnBfho%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7476873791601607432","1740845354","2025-03-01T16:09:14.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🥰","6669016111788343298","ngodong_123","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b904b7ab&x-expires=1762225200&x-signature=rHC%2F3SpbYa5BVprAV9M6YxK0Hog%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7484618525354853140","1742648567","2025-03-22T13:02:47.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🤣","7143834502044550146","user7366803358663","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fc3c5ec3d953aca2f8ecd6318758ca45~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=19c2e449&x-expires=1762225200&x-signature=f7U70%2B4hRMLSmfIWdiYTOqXnyko%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7484817240098046738","1742694836","2025-03-23T01:53:56.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😁😁😁","7456999229854237712","linh.linh0866","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3a7ac536ca5fa374cad83f043128478e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5b64656&x-expires=1762225200&x-signature=nRArf7%2FfCC9C6ZnxIJBZPEp5TlA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7477917539559293703","1741088378","2025-03-04T11:39:38.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đạo nào cũng vậy mình làm người tốt làm việc thiện hết.","7157203061390984194","user9111184061384","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3a7ac536ca5fa374cad83f043128478e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5b64656&x-expires=1762225200&x-signature=nRArf7%2FfCC9C6ZnxIJBZPEp5TlA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7477916003595977479","1741088013","2025-03-04T11:33:33.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","về là trụ trì chùa Ba vàng không nên chỉ trích đạo thiên chúa mình là cao răng đức độ mà sao chị","7157203061390984194","user9111184061384","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5c6f60a72ebefc9a1589a26c912eb34e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c28b9aca&x-expires=1762225200&x-signature=YrDJGMi2E0Hk288Cyfk3YEF4QOw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7476674830197424914","1740799027","2025-03-01T03:17:07.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Phật tử học theo Phật từ bỏ tứ tình là NO AI O DUC 4 tình cảm xấu chú nhật có học nhug k hành theo Phật .","6809774917523145730",".thaison012","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b8451ec35f0f69499e2c601f4fdc6f31~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83281a93&x-expires=1762225200&x-signature=8zmXlkzf3GF5Pk5%2BQ55wQPlaL1c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7470554739286770450","1739374083","2025-02-12T15:28:03.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","👍👍👍","6975097913778127874","userpdoqret74c","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f5fae69801fff5eb17bfe443504ff379~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10094a41&x-expires=1762225200&x-signature=Q8EotZvJXC0%2FQH3l%2F2A3DhZY9qQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7495037494880305936","1745074419","2025-04-19T14:53:39.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🤣","7403646711334634503","user.binn404","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6f69b2f480927277bdccffda383420f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=96f20b11&x-expires=1762225200&x-signature=16xBvtCRbzkeOxU4UKbmB3%2BKILs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7493804065290224391","1744787237","2025-04-16T07:07:17.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😂","7287067093941912584","thanhngabds68","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed7fa97807ac2cf8cca31e25eb62a8fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8dab125c&x-expires=1762225200&x-signature=plDC9sQ3I1TURgE3pO%2BXUghE0RU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467487536178791175","1738659958","2025-02-04T09:05:58.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😭","7331736395335517205","phat.huynh60","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f202eeff48ae69168f2c6e9c858aad8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f3aa5460&x-expires=1762225200&x-signature=KxHptzrlZX1ZZtx5jIv%2B4xVrV3w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7494148180348699399","1744867365","2025-04-17T05:22:45.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ôi trời ơi....","6982132437875377153","buiphuong10041986","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7325020642871345173~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ee6312f3&x-expires=1762225200&x-signature=RAnacs15uqhn7oKFl5zm9OsIskk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7494041583005745927","1744842568","2025-04-16T22:29:28.000Z",,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😁","6947623252844184578","mongarya","https://www.tiktok.com/@newlifetv_01/video/7435840644758785288"
