"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8ec0f22e8d13315b103c4f932a8860cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57957f5e&x-expires=1762225200&x-signature=za9%2FFDw%2F%2BuLnZGZidyc2O1t5EiQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7508619618019394320","1748236751","2025-05-26T05:19:11.000Z","✌️𝙗𝙖𝙧𝙤_𝙚𝙧𝙪𝙙𝙖𝙞𝙩𝙤🤳","https://www.tiktok.com/@7117108394843423745","MS4wLjABAAAAxqdYl_Vcx_0lmJg32j0kWIe582HHkJb2JlntJ0GXgbp1dw9FMJ3jYcQODJelxuAo","7117108394843423745","0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false","@✌️𝙗𝙖𝙧𝙤_𝙚𝙧𝙪𝙙𝙖𝙞𝙩𝙤🤳","false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","@✌️𝙗𝙖𝙧𝙤_𝙚𝙧𝙪𝙙𝙖𝙞𝙩𝙤🤳 là chỉ giảng đạo dữ chưa.giờ mấy bạn muốn sao kiểm soát lun chính quyền ko nói thẳng đi","6991863301571838977","kid14144","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0883e1ed&x-expires=1762225200&x-signature=BEhVl%2FUE6XtO5ejXd6rPJBxsClo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7508053870724989703","1748105021","2025-05-24T16:43:41.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Phết lát","7463126520921392148","gia.nh.vui.bt.thn3","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/204d39300c8123d27806b711b160e5e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e8946b2b&x-expires=1762225200&x-signature=7gsWT%2FIoyTfgyxIF6NmSlkC5U6g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7508403075419325200","1748186330","2025-05-25T15:18:50.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cho hỏi mấy thằng linh mục hay kích động giáo dân gây mất đoàn kết dân tộc có phải chúa dạy như vậy không","7251227959800562689","tung.son457","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7328417034214539282~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e3b40113&x-expires=1762225200&x-signature=xSrvM%2FGauTzCtAQNZlc9uF%2BbQF4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7508363328494977799","1748177072","2025-05-25T12:44:32.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Muốn người cộng sản theo công giáo để mấy thằng cha chăn dắt. Mơ đi con","6840027207453213698","dygh8nquth9k","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7097125506625044482~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=155d5f17&x-expires=1762225200&x-signature=q5IdCpVL8xoMUP5q4XxTZ%2Bkp%2Fv8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7508206447034696466","1748140549","2025-05-25T02:35:49.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đao phản quất loai phản quất","7082380851459359746","user77eeiz8a21","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/815873825fbf6f3e2e6fbc88e591fd95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=119ef66a&x-expires=1762225200&x-signature=tT4nO9fhxjGFxkgeI%2FFMYmhGVJo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7508333912075928327","1748170224","2025-05-25T10:50:24.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chốn ăn lùa.","6928927803278771201","dyubeopz86n2","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6dbe13b2a871400004c1a92495a6b05b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=53d6f9bc&x-expires=1762225200&x-signature=gpTWj5FURBBAY1gJanxDzdjgoWA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7508705257834234631","1748256687","2025-05-26T10:51:27.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thằng cha này chưa đủ trình thuyết giảng.","7118411303341360130","toan74yuki","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7335591760455794709~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=19f11bab&x-expires=1762225200&x-signature=1QCF6ocSQXwxi8rEPpw1lbZcyAc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7509052463811461906","1748337522","2025-05-27T09:18:42.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cười ẻ","6989046428543566849","thanhdan26031972","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7323951016314044418~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22f0d50c&x-expires=1762225200&x-signature=yqg0AL%2Bmp12qDLEIikX%2BXL3R9Mo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7508059639646323463","1748147647","2025-05-25T04:34:07.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đã là Tôn giáo hướng tới sự an lanh và tốt đẹp mà đi làm chín trị chống phá hòa bình độc lập dân tộc thì đi ngược lại tất cả chúa dạy rồi 🤣","6939335389086794754","trietktd","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61f430679b0909d9badfe5532428eebb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71f8c36a&x-expires=1762225200&x-signature=Sbre%2Bpue4E3RSygOiiBP5s9Q01c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7508568454891995922","1748224837","2025-05-26T02:00:37.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7508035249642554128",,"https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","M CHƯA ĐI CAM?","7065493881147819035","sieuthihoangoanh","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/599d212b3cb14c87bdbb8608fa76ac08~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3007423b&x-expires=1762225200&x-signature=jcn%2BiMJt8qXlzIvz5k5lvoA0tZo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7508390282669376263","1748183345","2025-05-25T14:29:05.000Z",,,,,"1","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7508179357534602005",,"https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Phản động lun rồi chứ chắc gì","7483135632588440582","tu.t313","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61f430679b0909d9badfe5532428eebb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71f8c36a&x-expires=1762225200&x-signature=Sbre%2Bpue4E3RSygOiiBP5s9Q01c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7508568280300749576","1748224797","2025-05-26T01:59:57.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7508088868538237714",,"https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","M CHƯA ĐI CAM?","7065493881147819035","sieuthihoangoanh","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7323951016314044418~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22f0d50c&x-expires=1762225200&x-signature=yqg0AL%2Bmp12qDLEIikX%2BXL3R9Mo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7508095041047724807","1748147479","2025-05-25T04:31:19.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7508070223766389512",,"https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nói ngoại giáo phá hoại truyền thống, phạn động chống phái nền hào bình của dân tộc lai nhảy dựng lên phản đối 🤣","6939335389086794754","trietktd","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/61f430679b0909d9badfe5532428eebb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=506f6710&x-expires=1762225200&x-signature=RDWwazvIWaC70iyKEJkKe4Yu9xU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7508289486427603730","1748159879","2025-05-25T07:57:59.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7508084408511922987",,"https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","CHÚA LÀ VUA CÁC VUA,CHÚA CÁC CHÚA❤️","7065493881147819035","sieuthihoangoanh","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a89baeae1c614dabbfa69b7a687879c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d666fa53&x-expires=1762225200&x-signature=oD37t1HoJwU9ENEqDIRoxhzv1f0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7508428073780642577","1748192152","2025-05-25T16:55:52.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7508084408511922987",,"https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chúa chúa cái cc","6604252077102465025","heravit","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/66e02aedf80c78373ccf1f0976680d53~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51869d5c&x-expires=1762225200&x-signature=QHxiAnbX%2Bk0fok7yzZqYWwEUyFY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7509805063247184661","1748512756","2025-05-29T09:59:16.000Z",,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"7509397891850175240",,"https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tôn giáo đưa vào 9 trị là đồ bỏ! lý do đó nên không đc vào ngành","7471201791788467201","chut.siu.m","https://www.tiktok.com/@thanh.thy.travinh/video/7508019143459769608"
