"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e435aac05ec2a7c47b3579449d83c63~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1bcb7b92&x-expires=1762218000&x-signature=%2FCt5ivr25E0FlOEtN%2FAf%2B1Yth%2BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524044170094527239","1751828061","2025-07-06T18:54:21.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,"7520860712521040658",,"https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","lôi keo cc gì ai đi ghì theo thôi chả bắt ép đc ai tôn giáo vốn sinh ra để làm chỗ giựa tinh thần cho con người ta thì tất nhiên có lôi kéo thì đúng nhưng mà bạn ko đồng ý chả ai bắt đc bạn gia nhập cả","7069370594249589786","h_hb38","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/35c2271a43fbf5208ea3d86a8c508031~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a926c67a&x-expires=1762218000&x-signature=3zKVbamX599bm8Bv1t%2FY9ZuC6vI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7521082383463629586","1751138462","2025-06-28T19:21:02.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,"7520860712521040658",,"https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","toà án dị giáo của ai vậy em😂","7227670001074684933","hn.sd37","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e435aac05ec2a7c47b3579449d83c63~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1bcb7b92&x-expires=1762218000&x-signature=%2FCt5ivr25E0FlOEtN%2FAf%2B1Yth%2BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524049671329710866","1751829335","2025-07-06T19:15:35.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,"7520860712521040658",,"https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","m trêu t à thời xưa thì ko theo tư tưởng tôn giáo thì chả là cực đoan , giống bên nho giáo bên mình thôi trọng nam khinh nữ nặng lề thủ tục gò bó bắt ép các kiểu ko theo thì bị người đời cười chê khinh cho là ko đúng xong bị vùi dập ko thương tiếc","7069370594249589786","h_hb38","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/590c8a2207a42322464fb9e08177ce88~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7324734f&x-expires=1762218000&x-signature=BKL1g5tCQ8Yeeun3d8GdTRIQKi8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7535711837766288136","1754544646","2025-08-07T05:30:46.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,"7520860712521040658",,"https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nói nho giáo trọng nam khinh nu là biết n g u rồi. Thời phong kiến mày biết có bn nữ sĩ nổi tiếng ko. Oc c","7387440498796086278","c_rt516","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/35c2271a43fbf5208ea3d86a8c508031~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a926c67a&x-expires=1762218000&x-signature=3zKVbamX599bm8Bv1t%2FY9ZuC6vI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524080932162601736","1751836637","2025-07-06T21:17:17.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,"7520860712521040658",,"https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nho giáo nào trọng nam khinh nữ em, chỉ đề cao vai trò của người nam hơn nhé=) hiện tại vẫn thế đấy. nam đi làm, nữ ở nhà lo việc nhà, còn cái toà án dị giáo của bọn m là tra tấn người khác đó em","7227670001074684933","hn.sd37","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7159601996633210907~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16a268f6&x-expires=1762218000&x-signature=HDfOAzbEZePyblAak6InRyCFs0A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7543870237797286664","1756444167","2025-08-29T05:09:27.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,"7520860712521040658",,"https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chúa là chó. của lama Liên quan gì đến người con đất việt","7133802641859298306","usercewua4f5ri","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4e12a16a7caa902b5c1ed6da8cd253c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f3766eb&x-expires=1762218000&x-signature=MePvsQ6vOZv%2FQmx8G0fE%2BL4c6Cc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541825058354152200","1755967993","2025-08-23T16:53:13.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,"7520860712521040658",,"https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ko bắt nhưng đa số theo đạo nghe mấy ô cha giảng chính trị, đạo ít mà nói xấu ng khác thì nhiều nên ……","7006253915067253766","nhungtranthii","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4096fb0a3f967cdd3462af86da2e1805~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ea9169c5&x-expires=1762218000&x-signature=gZYdgk4JfDN4zbghWcIUfL4xAMU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541825346695234322","1755968058","2025-08-23T16:54:18.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,"7520860712521040658",,"https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cha nào giảng chính trị nói xấu?","7179506198905914394","ch.huy0331","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4e12a16a7caa902b5c1ed6da8cd253c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f3766eb&x-expires=1762218000&x-signature=MePvsQ6vOZv%2FQmx8G0fE%2BL4c6Cc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7541825832533984008","1755968170","2025-08-23T16:56:10.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,"7520860712521040658",,"https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","B tự tìm hiểu đi nhé","7006253915067253766","nhungtranthii","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/90fd95878fa898856252f66b0a21ae46~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9f69037&x-expires=1762218000&x-signature=65XCOkp8vw3YE6ZwFvYUkFnB0aU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7523245840224502535","1751642176","2025-07-04T15:16:16.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nói thật nhé, t chưa thấy công giáo được sử dụng cho việc gì tốt đẹp","7467898627060319237","chesteralco","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c97e79190f91f1981794fecb790eec6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b70b6dd9&x-expires=1762218000&x-signature=BXis92WZcvLE98BJQtM3%2B5Me%2FVw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7529580045346898696","1753116975","2025-07-21T16:56:15.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nên mới nói ""thờ các thánh tử đạo""","7412188434331550727","hoagn.puohngw","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/218bab1dfabc987d896a282919282a37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd163a03&x-expires=1762218000&x-signature=ZTQ8SKHDMBtxPoFRrdRZ98r%2B1r4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538260222608966416","1755138000","2025-08-14T02:20:00.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","""vì danh thầy anh em sẽ bị ghét bỏ""🥀","7285498528418923526","noob.khong.thich.sad","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ff8aa0ee812b678586ebe8b37bb65bd1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=03ecbb8f&x-expires=1762218000&x-signature=Ztxml4dqSB%2FyhJ%2Fzv3qy7lla5T0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7529731285889270535","1753152195","2025-07-22T02:43:15.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nhà mi ko có tư cách để thay lời trẫm nói","7431154442541728776","tranquangdieurole","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7292421208945999880~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b88871c6&x-expires=1762218000&x-signature=eZF4D67VkV%2FZ4yjrNOEYXKtaEx4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7521269825056097031","1751182105","2025-06-29T07:28:25.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","trên thế giới đạo gì thì cũng có cái tốt đẹp của nó. nhưng đạo thiên chúa thì t thấy éo đẹp tẹo nào đạo của bọn đi xâm lược thì tốt ở điểm nào kể t nghe😁","7291666006949315586","ngquphong5","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2aad2c11b05e8a9d9115968190c935de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac822b73&x-expires=1762218000&x-signature=T5goIorbJfclx5ofUbAVJ%2FjDEyg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7520660788325303057","1751040560","2025-06-27T16:09:20.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Giờ các bác mà mạnh tay như VUA QUANG TRUNG thì chỉ có toang 😅","7476884179692766209","tuyen95bp","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3cb6f3e12373a4961da322c347447279~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=19a99efc&x-expires=1762218000&x-signature=Ghkwv4fD1rTKsjalYr9ngiEldE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7522160730822869768","1751389534","2025-07-01T17:05:34.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đã là bậc đế vương có thuật trị quốc của riêng mình nên VUA QUANG TRUNG nói rất đúng","7216656932458988545","nh.phng.nguyn468","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f1509939e796888d0b7222508a45216b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7554d7ee&x-expires=1762218000&x-signature=6r%2FKBnivXbmKrCSr%2FTh3TG3hhcc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7521212035625124626","1751168647","2025-06-29T03:44:07.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chúa có phiên dịch b ơi","6568800958549229569","datnguyenquocdatt","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/99fad7a81179e45bf258da1a832387c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf9e525f&x-expires=1762218000&x-signature=%2FcxKahcA9UV9GmB%2FEtrG3fP998k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7532281302445638418","1753745929","2025-07-28T23:38:49.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thằng đăng video nói bịa chuyện đấy","6986160404373210113","quen_deoj","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c3df404739a1689618352aaedc4e5e3e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e3900ab1&x-expires=1762218000&x-signature=uJ%2BHgvDPWqgEfsoOyaBCPVuGT6k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537881355654595335","1755049780","2025-08-13T01:49:40.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Lịch sử Việt Nam không có đạo chúa nhe!","7400897625811354629","gia.an463","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/40d3735846260cdb775801b7b2c6612c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f1e6362&x-expires=1762218000&x-signature=j9Nb7bxf%2FJSJv%2FtEejoNI%2Ftdtq8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525386320722723591","1752140546","2025-07-10T09:42:26.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Tà đạo mà trường tồn thiên cổ tới hiện tại, tà đạo mà cả thế giới hơn 7tỷ ng thì hơn 5tỷ người theo đạo công giáo quá lạ.","7105399030468854785","messenger_youtube","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a30dce343033c20ab9078c3990d2e471~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8aa75475&x-expires=1762218000&x-signature=UUIQtSXgAauyNHZHoMRudLZVe9A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525417763411493650","1752147868","2025-07-10T11:44:28.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","hạnh phúc thay cho những ai không thấy mà tin🥰🥰🥰🥰","7300153886286840833","ton.trng968","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4db6df3a04b58cbcff0972b6aa3521f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0271d542&x-expires=1762218000&x-signature=8Cd%2BTAQn%2FiNOF7dAjB69huCFiIQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538873036377817857","1755280672","2025-08-15T17:57:52.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Sao lại nói như vậy?","7207399444790363163","nancyday_94","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cd4846d14b637354f5302797f85aac9d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=133f6b3d&x-expires=1762218000&x-signature=o3%2BZK3q29Hg4d5r8SvAnpPLxVi4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7542344731978859272","1756088991","2025-08-25T02:29:51.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chúng ta là người Việt Nam thì thờ những vị tướng của Việt Nam là đúng rồi thờ chúa làm gì chúng ta có phải người nước ngoài đâu?","7113560726232892418","tiktok.comnobita40623","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/951ba099001d585e478886d55cc33d3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=45b8cefc&x-expires=1762218000&x-signature=qQgyvAuPXCCbvM%2F2JUsSTfFKy04%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7534216472193794872","1754196484","2025-08-03T04:48:04.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bịa à?","7463330893412074501","aduahhau5","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fbce1f3a20333b5be74bbede7458e7b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15f7d245&x-expires=1762218000&x-signature=ntcct6PTFtOCfxzJM67tXYANkG4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539921610225500946","1755524808","2025-08-18T13:46:48.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chúa Giê-su đã nói..🥰phúc cho ai không thấy mà tin 🙏 🥰🥰","7460495360374113281","crtiano.tren","https://www.tiktok.com/@vuaminhmang/video/7520466279078153480"
