"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2d8e37bdb28be7e279a39a889fcdf517~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7cdcd763&x-expires=1762311600&x-signature=jBAQpbZdABLinL1jCFweEbWW00s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453869131985896209","1735489154","2024-12-29T16:19:14.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","đúng vậy 🥺🥺🥺","7313532263529235463","23_2.ese","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a8e67c9ec2671b075be09f3554071622~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1b7e8878&x-expires=1762311600&x-signature=79acpAiznLHwfOhAXy5u55Ti0Kc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7466002195545129746","1738314110","2025-01-31T09:01:50.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","k có nhan sắc cx là 1 cái tội ạ ^^","7441617600386335800","thu.tho5576","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fb917bbd782629cfd7b14a2b2fbd5735~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4d7032b&x-expires=1762311600&x-signature=eMDB%2B3mgffpN3lZ0iqLIRjmGpKY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453811709373317904","1735475788","2024-12-29T12:36:28.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Mong tìm được một anh top đẹp trai hiền lành và có chí hướng 😆💙","6559871245319061505","butiyeudau","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/de04ddcfd9f0e5b40e2245e5801fa581~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=039423db&x-expires=1762311600&x-signature=l7yXZKJZa2Puw36moq1G9z0If1A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453611226796786439","1735429131","2024-12-28T23:38:51.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Mong mình và anh bé nhà mình cũng như 2 anh","7070469371185513498","meoxinkk28","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1342c4296e35cb15a2e738a116adcafb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8ac20ba8&x-expires=1762311600&x-signature=T9pVQne0X4LeD2GNmQ1%2BbZi9XqE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7454036287319360274","1735528077","2024-12-30T03:07:57.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","haiz😭","7364735836028224520","trn.dng2006","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bbeb2ee59ab7a8f526b3c17cda407980~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=850101b7&x-expires=1762311600&x-signature=N%2F%2BV%2F86U4byHmerNV8OW33I1eYc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453836157295002376","1735481474","2024-12-29T14:11:14.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Tui được 10 năm rồi nè😁","6586241803677663234","anlai160694","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2c8f55c72dfb7254e41ec5807c4c3d9c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d35065f8&x-expires=1762311600&x-signature=Z%2B40WBkNyywiRIUDpga2CCjn6og%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7454016521289024257","1735523493","2024-12-30T01:51:33.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","thà độc thân chứ yêu chi khô thân","6802570991954854913","khanh_tran_71.c4","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d2332d10997dbc0f5f7eb2d6f10fc372~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f744c26c&x-expires=1762311600&x-signature=HLiAEhqIjEdCSUZxGoc9C5uKes4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7454965414927385352","1735744404","2025-01-01T15:13:24.000Z","🌈🐻hường hải💫","https://www.tiktok.com/@7234399445151335430","MS4wLjABAAAAugl-fwCmXon4LpfVvD_JgC9jZWdC9f0FZ5tTpDYNCAchlISVVGTgAtxV3QmwuXGu","7234399445151335430","1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@🌈🐻hường hải💫","false",,"1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@🌈🐻hường hải💫","7108592651062428674","bicao_93","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9106ea1fba23240413fd84f93a753ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39f1727c&x-expires=1762311600&x-signature=bZCfthjB1G%2F6erFqeSfV7ymxr3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7469278995948978952","1739077063","2025-02-09T04:57:43.000Z","Nguyễn Văn Cường _03","https://www.tiktok.com/@7268652688979231746","MS4wLjABAAAAd2pFtacLDJKiB7cgiVgMUStF7P4Xw3s8sVURG4PbFSBPXR2PNZ6litxjdnMEf1fV","7268652688979231746","1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@Nguyễn Văn Cường _03","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@Nguyễn Văn Cường _03","67074736479","keyzyahstore","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ac0de061e6e82e6f88905ed94d82363~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eeeeaacc&x-expires=1762311600&x-signature=QaXc834XXP1UAz4%2B111EgdXs93Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453861726951441160","1735487431","2024-12-29T15:50:31.000Z","Nga Pham","https://www.tiktok.com/@6676019574851372037","MS4wLjABAAAA-NP2S8_5N1i2UgWzrz-GrqD3mhdvr3TUoRtZwZvzfov4chnIkEh0qkGQruvbN0zJ","6676019574851372037","1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@Nga Pham","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@Nga Pham","6719032732146631681","maimai1500","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4a9ec2475d2f625c4a0ecc812b4ea5ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12244c9f&x-expires=1762311600&x-signature=xvX7vZPjVdco5x2Rw1ZoGgjFeag%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453855680307774215","1735486022","2024-12-29T15:27:02.000Z","Khunnnn✨","https://www.tiktok.com/@7142008338229052417","MS4wLjABAAAANIVgh9w4sT4Q4a6n7iOV_qrIxkG1U8qU15wVA2YfdDP7WHnPCFWBN5sdroOCM9Jg","7142008338229052417","1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@Khunnnn✨","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@Khunnnn✨","7204326361724847130","jvjsshvssisg","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2a48c1b3b51adcfa7b1a181177719f1d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1cc5c524&x-expires=1762311600&x-signature=48cjSOrMj3ycp62MX63Zd%2BFYT%2FY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453699444560265991","1735449647","2024-12-29T05:20:47.000Z","nguyeen","https://www.tiktok.com/@7359736945930421264","MS4wLjABAAAAlUVkAJ9zoqBfYk1jQfwHoDn0VwsZy8xx_ypuJQrEd-4FvGEn-7MLpr7idirvZ8AM","7359736945930421264","1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@nguyeen","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@nguyeen cug nhau co gắng nha☺️","6779911400561640450","jinjin99lgbt","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/824c1df3cab77994e3f4ca52e979d02d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf952c13&x-expires=1762311600&x-signature=DH7zWTt2JTGtB9W9yQJ4GFbQm38%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453443772899869448","1735390119","2024-12-28T12:48:39.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","❤️🌹","7341404006977176594","shi3288","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/81e1a58642fdb49fa387ae99cd84e5dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9b0e0234&x-expires=1762311600&x-signature=T5pb%2FpFoHSnPfnjXJL7IgIvxNvI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453597139094520583","1735425855","2024-12-28T22:44:15.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🙃🙃🙃","6613800468769390594","tminkha94","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f4510e4ad4ded40ca3161b744a3f975d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cde04436&x-expires=1762311600&x-signature=%2FPRHv3QCsOmllM3AW1wAwfwORd4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7474442538537190165","1740279290","2025-02-23T02:54:50.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥺🥺🥺🥺","6562537173697232897","luuthanhhieu","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7d12bc442e651aca3df1c95754e5e048~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29b08b98&x-expires=1762311600&x-signature=04pb2FCuNXv7DHff69TwrJTMO9A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7511288964100981512","1748858250","2025-06-02T09:57:30.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","😁","7241415063893328897","duchoang5288","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/92aaf482780e437bd07c26a77c45ce80~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=652e8c83&x-expires=1762311600&x-signature=DtVlCLzrBD0kXx5chzJhJD3wfh8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7454583555126231816","1735655491","2024-12-31T14:31:31.000Z","Trâm   🍑","https://www.tiktok.com/@6575093046634004482","MS4wLjABAAAA1dBuQNn4kDxoHSPNkOpYgQeUdsVilYPIKkJGbWTCZ4K4pBwg8vrF4u7mDE_5y8s5","6575093046634004482","0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@Trâm   🍑","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@Trâm   🍑","7320506689499972615","t.ph676","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0dd03073ce74f3ea4537e7417ac83519~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f437d25&x-expires=1762311600&x-signature=OwwAuTwB9%2Bmia9STsFUqIBHwM8c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7454235985813111572","1735574574","2024-12-30T16:02:54.000Z","Thanh Ngân 清银❤️","https://www.tiktok.com/@7140946557977265153","MS4wLjABAAAAXccBEur_SzcukaGYOPIk_14gfc16YroeM9zbgn2liYpyXqzerxCYrAc032b18Wrz","7140946557977265153","0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@Thanh Ngân 清银❤️","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@Thanh Ngân 清银❤️","6708624834080916482","baocon__2708","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e4d0e9a607deb988b56d8173c8409cee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7200db13&x-expires=1762311600&x-signature=GCQ2AOVGTOJwNzZPTlZb5%2B4bapM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467034263034102546","1738554425","2025-02-03T03:47:05.000Z","sheepflashh_","https://www.tiktok.com/@7054148370223907846","MS4wLjABAAAAOGKur6VmO-MGcB80kuNFeEjFtbBGJPDuGzCLJWrxA8ndbmVINILXPGSDTfaWIGGY","7054148370223907846","0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@sheepflashh_","false",,"1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@sheepflashh_","7394784486875464709","huynnn80","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0817239455ced24665cbe4e36da3748a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b552b45&x-expires=1762311600&x-signature=%2BIO9UHWKiQzQ1KZlMLyrPf4n%2F8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467164581879546632","1738584757","2025-02-03T12:12:37.000Z",,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false","7467034263034102546",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","ê buồn lắm á..","7054148370223907846","pthcamtu._","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ab5457170d69893e03c6f61100cdfd0b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d1bf1540&x-expires=1762311600&x-signature=R8OcA6l81V4V9rkCbMigDpSfgLY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7465601185001521936","1738220749","2025-01-30T07:05:49.000Z","Nguyễn Thị Kim Ngọc","https://www.tiktok.com/@7380983508694746113","MS4wLjABAAAA3VdL7bygJ3-driDQegX3C9_DQ4W518FwspLaL3ODtbDypRtcovGwlMypQGT3qhI3","7380983508694746113","0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@Nguyễn Thị Kim Ngọc","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@Nguyễn Thị Kim Ngọc","7289645536810238982","nho.c.duong7","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1cf43b13a5f20076e4894fe84b56e0f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e806886b&x-expires=1762311600&x-signature=r6QTUVtnXpxoAECYdr%2BvWdy9oyI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453515133836722952","1735406737","2024-12-28T17:25:37.000Z","Tramanh đang niềng răng🦷","https://www.tiktok.com/@6603308416659570690","MS4wLjABAAAAhjFu5wc5OtZmADCLd5Tqcd7Ga6-_Vv7-YbgGHGkPbq8BvwoQuQABxmPd1GVeHcvb","6603308416659570690","0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@Tramanh đang niềng răng🦷","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@Tramanh đang niềng răng🦷","78640800749","ngocoi.97","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a08da760e07a65ae0c25ef9282d5f955~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ff42e8a&x-expires=1762311600&x-signature=zUm1usZLesvMV5nPAapPupdnvHk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7552839036458042119","1758532381","2025-09-22T09:13:01.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥰","7423011809558840327","khnhlun662","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/13bc325d873b56aa4dbd1a26f5268cd1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7fc12ecf&x-expires=1762311600&x-signature=GXjMHRIY7dX5uH2SjiXVUeef%2F8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464920671937757970","1738062313","2025-01-28T11:05:13.000Z","👑Zin👑_🦈","https://www.tiktok.com/@6833967963851867138","MS4wLjABAAAAnEMxkQq56y1NCMm_7ztI5MQcz8I2k8hbsE-s_0Jpe277_UtuVJ36rO41QTHnkUP3","6833967963851867138","0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@👑Zin👑_🦈","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@👑Zin👑_🦈","7318332154554467330","suuni408","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/20d0e49b5b86f1809c7c2e46da627892~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=92e7ef23&x-expires=1762311600&x-signature=uruxcRXEdK4bQ%2FapD%2B0ZdOOiiTE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512548218208174866","1749151448","2025-06-05T19:24:08.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥰","7142385145587991578","lhnd_03.6","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5a1f73237dc5d0bf4011d7ab55e9a66d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=276872fb&x-expires=1762311600&x-signature=F6GCUHHqsSUmyiW7hLvOKNk%2FSZM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7476131223812932369","1740672460","2025-02-27T16:07:40.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥰🥰🥰","7339562283046405128","longoi22","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/232b1909c199f76a84c700314aa55aaf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=157cbffe&x-expires=1762311600&x-signature=57I2nJCpAzIw66BaBV9RQe83A3E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7465403163643298567","1738174649","2025-01-29T18:17:29.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","💯💯💯","7333068806862586887","toilahoang20","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a484d3b683b2e295a87627e1e19885b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7ed7c859&x-expires=1762311600&x-signature=cv3kBCbORNhylA%2FCkTZBTh5SDD0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473936486304891666","1740161458","2025-02-21T18:10:58.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥰🥰","6709974377695560705","thuthao19903","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eedb6e616790eb803c10de7e94cfa9d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=23590ed8&x-expires=1762311600&x-signature=y8CjkXIM9KpfNFYoUE698jH5aPI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474181499554677512","1740218500","2025-02-22T10:01:40.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥰🥰🥰","7374367774061528070","cherry.cherrry0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/943a6b7357712cc272cd8c828bfab47d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39a388bc&x-expires=1762311600&x-signature=yvXb8Pyp%2BqQWv7aLOXft8MX7cxg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467771407116534548","1738726042","2025-02-05T03:27:22.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","😌","7092153483352523803","kenthaitu64","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0c152905792dfb29a2fb3f54d6eaa321~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c65c2a0a&x-expires=1762311600&x-signature=XkEaZHyHjkixMKrdgyJGLtIN3Ao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453772453614617352","1735466645","2024-12-29T10:04:05.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥺","7378145312685736965","chieu.thach","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3722b9ffef1e24b87f7924a821c6f6d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24b583f9&x-expires=1762311600&x-signature=q5%2Fah9bPBC%2F5k%2BRh%2BwwaLNewMI4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453740934892192520","1735459306","2024-12-29T08:01:46.000Z","Anh Ken 🏳️‍🌈💈","https://www.tiktok.com/@6865530119059375106","MS4wLjABAAAAfRPIt-vMOIdRTRIbHlal6CZRNjj9O-hwgdGlntRlD2DTf4H8knqwXL0ePY_5F1BS","6865530119059375106","0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false","@Anh Ken 🏳️‍🌈💈","false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","@Anh Ken 🏳️‍🌈💈 vậy sao 🥺","6828359772920857601","cobehaykhoc9xdgc","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4c355378d154436e7e125803e997fbd8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78ec42a3&x-expires=1762311600&x-signature=cWFCE5%2B%2BZJ7VFSNhhmaXxuucatM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453737505638351634","1735458512","2024-12-29T07:48:32.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥺🥺🥺","7371320277424931841","mo35964","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ea1d0df2d10c0b5506cee4ac7904ae1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=50a8a108&x-expires=1762311600&x-signature=yiafdoWuBS6Ie75f%2BHScmEFvJXI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453684555457118983","1735446182","2024-12-29T04:23:02.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","😔😔😔","7058595582797284353","beheo011995","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5fe114dafc9d0b7c4aad2c74449b55ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86d583da&x-expires=1762311600&x-signature=EOL6IpE0AxVblNp2wPpHoejogDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453683291847410439","1735445889","2024-12-29T04:18:09.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥰🥰🥰","7287925205572387841","phmng7597","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
