"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/46c4ba6d9b24d130a0648a0bfcff311e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=699af004&x-expires=1762408800&x-signature=fGGJE1%2FJ5YsgiXyKeNAf1dsdw1s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374796729818465025","1717078683","2024-05-30T14:18:03.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7351828340761936641",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","VN có luật này vấn đề gia đình nữa","7001330050919334913","tomax041120","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e27f48a73795d31d3095bc1f3afc88cf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4542e29&x-expires=1762408800&x-signature=1lhSDxYxI%2FQWWd%2BqrrDsfFUkCCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7369832208502391568","1715922790","2024-05-17T05:13:10.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7351828340761936641",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","tui cx z🥰","7183665006054818818","luynyc_giaidoancuoi","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/63a1c9df3cd8283dc160b0dd922afc23~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3dcb3c7d&x-expires=1762408800&x-signature=F%2FnBAANr04I6OGA%2FdggsnHRUY4k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7364840463114142472","1714760559","2024-05-03T18:22:39.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7351828340761936641",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","Chủ yếu mình yêu nhau và dc mọi ng công nhận hết là đã là điều tuyệt vời lắm rồi 🥰, chúc bạn luôn hp nha","7244897557313471490","meimei5439","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a26d87cf546d0da2ad7de03e251a4b23~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f75fcc54&x-expires=1762408800&x-signature=eW93OjtWDUeqtFBDOqai4wZPRJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7363251864932041490","1714390718","2024-04-29T11:38:38.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7351828340761936641",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","VN không có ngày này, sự thật mất lòng.","6640874284518621186","giodaumua","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ef99181c810a743de2b0b8c781839330~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5181ebb5&x-expires=1762408800&x-signature=XE%2B%2FOGe%2Bgq7U9BwpMyizmmNjzT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7363302942323098384","1714402574","2024-04-29T14:56:14.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7351828340761936641",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","h tui tin r, thật sự....tui với ny mới dừng lại vì gđ ko chấp nhận và ép lấy ck :(","6739720621364790274","user897640226","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ef99181c810a743de2b0b8c781839330~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5181ebb5&x-expires=1762408800&x-signature=XE%2B%2FOGe%2Bgq7U9BwpMyizmmNjzT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7352040793198560016","1711780407","2024-03-30T06:33:27.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7351828340761936641",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","nghe mak sầu ngang 😂😂😂","6739720621364790274","user897640226","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0dbeae01ee5193f1fc79b5f8b2efc574~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c56cae20&x-expires=1762408800&x-signature=XTkv1SUTNzeqZ3mwXBVCYBgk6aQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7379050140416410375","1718069005","2024-06-11T01:23:25.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","Việt Nam thì lâu lắm mới có h xì trây tràn lan","7151373246738285569","_luyotp1705_","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4348bdfd6e1e08fe0d764e06cebe7c58~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e7c6350c&x-expires=1762408800&x-signature=F2GCuQiHrRgacouaChBg9da%2FoV8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7378879435481547537","1718029261","2024-06-10T14:21:01.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","Nếu như v năm 2080+ trai thẳng sẽ hiếm hơn kc 😭","7184291954111874050","hetcuurba","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/15a7c6de650a45574825ee270a8218dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ac15443c&x-expires=1762408800&x-signature=5TT%2FmYBPAk28B517MXEUswqZncs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7378833761888453384","1718018619","2024-06-10T11:23:39.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","Tỉnh ngủ đi bạn ơi :))","7220703084438815770","ngocson1401.vn","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4839bb9eac3274dc9e57a01eba5661ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bfe2d858&x-expires=1762408800&x-signature=pWz5fXZXhC6L3fzdmGFQmdbMQfs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7378517957141512968","1717945090","2024-06-09T14:58:10.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","mơ đi bọn lẩu gà","6927523379248104449","liminhhobt5","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/38239dbee4b25c912932b595fd211c46~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=104522f8&x-expires=1762408800&x-signature=2LHAhLt9mAtbKCJRlQyZpjYrAbs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7377832016543695623","1717785390","2024-06-07T18:36:30.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","Tầm 50 nữa á","6527214381637533697","pb_doni","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f0954a40a6164f9f86828f58f68f08c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7f49ce1a&x-expires=1762408800&x-signature=QZtjtDlgoblIG%2FexjBXl3NPoRkE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7377777942845932306","1717772793","2024-06-07T15:06:33.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","Chờ thg cha m🤣","7178624010929013761","debatevneditz","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9529c4ee&x-expires=1762408800&x-signature=h2EAfclUYLPZXC8jsvdr2ykm%2BuQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7377629639135707912","1717738266","2024-06-07T05:31:06.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","VN mà chấp nhận hndd thì có nhiều vấn đề nảy sinh lắm bác:))","6885197600225592321","userpg3usyrcvg","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4f2ab8ec9cccdd8532bc4886fd2a47d9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f3b67108&x-expires=1762408800&x-signature=cHBvbXj%2Fd7btlwEXkITWHOcMEBw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7377457698591998727","1717698234","2024-06-06T18:23:54.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","tỉnh ngủ đi em ơi","7133233653740684315","gnurt258","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1cdfecd93983cbe550c4e4fecb6bb4b6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a253ed5d&x-expires=1762408800&x-signature=GI2Zg6FCLNTlviuV2TV4xvfcrHc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7377217010927436561","1717647009","2024-06-06T04:10:09.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","t sợ mấy bà dưới t ghê","7216193676169724934","bunooksa","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/708bedb951835f9465ed667598549d88~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=56103965&x-expires=1762408800&x-signature=OZWCjIkhdCdEYxp0v8Bbp28sqD4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7376972703138874130","1717585313","2024-06-05T11:01:53.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","Chắc phải qua 20năm thế hệ mình thoáng hơn th bạn ạ ❣️❣️","7113175452588803074","you.crayzy_","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9b6dc163ee38c897532a562e2fcb5476~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e94b788a&x-expires=1762408800&x-signature=nkD590DlbCUpMPLd4PE17EwYK%2FU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7376676165732844304","1717516277","2024-06-04T15:51:17.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7362595656277607175",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","tùy cả nước","7203742112068027419","ellenjoe29473","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7e48b4350ca427040ed2e6c51853efb8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb18bd32&x-expires=1762408800&x-signature=JclogNEoXJUjxz9YdtfxigOLYDY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7383265939288736530","1719050568","2024-06-22T10:02:48.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,,"7380143909038883602",,"https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","kinh dịc chỗ nào bn","7220778900853408775","deptraigiaidoancuoi30","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/2553c0c1da2eab61e8faecbcf0d17214~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f6aa472&x-expires=1762408800&x-signature=%2B0tUGbk4bebEW5uuWHywGNNHPQ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7376449197510640400","1717463442","2024-06-04T01:10:42.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","🥰🥰🥰🥰","7035064178772804609","dory270319","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e78bd9f340512cc253fa2985b91b959d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d922c4ff&x-expires=1762408800&x-signature=p55NK0RDPsJosJI1%2Fs5zkxc%2Bw6I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7444835846526026504","1733385931","2024-12-05T08:05:31.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","💗","7435970924137088001","trkimngan9598._.iuubp","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/67cb9ae52d528841925709e82f40c841~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=598e09a9&x-expires=1762408800&x-signature=iIZJJXOk9mN24Kgq5sn3bbptvaA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7376131553166344978","1717389465","2024-06-03T04:37:45.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","🥰🥰🥰🥰🥰🥰","7263860049553327106","nguyennguyen26663","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ae82d4c63c6fdc79a8cb57fa09d2128e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=34399b00&x-expires=1762408800&x-signature=EUjKqk3I2sAhH75T3Rgw6S1L82U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7378311826418975504","1717897110","2024-06-09T01:38:30.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","❤❤❤❤❤❤","6578337483733008385","luonvuituoi2110","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed8a32f2041aa1b70dd52f1698464f13~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a3daf87&x-expires=1762408800&x-signature=4meQbVkX2FEj1Clz505TlmP6zEw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7379190945273742088","1718101785","2024-06-11T10:29:45.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","🥰","7371321786422952961","van.tuong46","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a160eb0b87c976b1439c5446822b0bb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c95fa166&x-expires=1762408800&x-signature=Dml3dqn8NU2Xapwl9oheLIRjqL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7378882980062249735","1718030079","2024-06-10T14:34:39.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","😭","7161288263176864794","u72gg7ehg3iqi","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7689288d55af5574f483dafc98181697~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aec06c08&x-expires=1762408800&x-signature=ks9MXdTqdgJMQQyWIJJkr6JWDrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7380553277262103303","1718418981","2024-06-15T02:36:21.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false",,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","🌷","7167286119909082138","ghetcathegioi0_o","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fcd6dd9f5cb55f373990528ad0f79093~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bd803a9a&x-expires=1762408800&x-signature=bXGHH8gw7qxWcrhVfxIDleD4ZWI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7379431311369814802","1718157757","2024-06-12T02:02:37.000Z","✰¿_💭🕸️√2҉0҉0҉2҉√🌫️🔌†_!?ೄྀ","https://www.tiktok.com/@7105656156316435458","MS4wLjABAAAAv-QBW4EF58FruCgVDhWyCwbYPgtSFmqtJdCNdwID_ZJsr1rwJpPCj22o6Ji7vGtL","7105656156316435458",,,,,,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false","@✰¿_💭🕸️√2҉0҉0҉2҉√🌫️🔌†_!?ೄྀ",,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","@✰¿_💭🕸️√2҉0҉0҉2҉√🌫️🔌†_!?ೄྀ t cx muốn qua….","7337259275888346114","hanao.hinuari","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07f24c076f6455d2e9a8651bb375944e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d9fbfd59&x-expires=1762408800&x-signature=lE4Xcqi5sagwEu82HWbRwbAUsqs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7376650897558536981","1717510415","2024-06-04T14:13:35.000Z","儿童巢💍🏳️‍🌈","https://www.tiktok.com/@7237288295298139141","MS4wLjABAAAAy6rKdKqFiua995TJmERqumD1_eAcg7Eqz5Bctaz4-mHuR4vlPxEyE014Kq8FG5kX","7237288295298139141",,,,,,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false","@儿童巢💍🏳️‍🌈",,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","@儿童巢💍🏳️‍🌈","7282522284065473538","duong_2010_2","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/98c7fafc364d6ad7d52cadfd9a4aedff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=67df03f1&x-expires=1762408800&x-signature=Ou4awvgTOAxq0DNhWeHXVv6eTfE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7379129030657049351","1718087372","2024-06-11T06:29:32.000Z","Cuba","https://www.tiktok.com/@7236003773298426886","MS4wLjABAAAAukHslI3DbC28COmMOcFVsNRO_lJc0xO2qSg3EzDCHuTY-MVby7WxJPbszmh0HdYh","7236003773298426886",,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false","@Cuba",,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","@Cuba 😍","7012158430040097793","simpchuamegumifushiguro","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1febadb2d7a9104e5b43a8647372d620~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4d2f6404&x-expires=1762408800&x-signature=Z7Jl76S86bNsJBZc0Rmn87LD1NU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7379392566142698241","1718148867","2024-06-11T23:34:27.000Z","hủ nam","https://www.tiktok.com/@7039152943324791810","MS4wLjABAAAAg_hv3fh9OGwj5PQnceA-6xJdqc6np_mk57P9qN_ITDbsQSolNMt_p9woc8GhgAYR","7039152943324791810",,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false","@hủ nam",,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","@hủ nam 🥺🌷💐","7341396365535642625","samsicula.nguyn08","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/18fd184b19d16e2f6394f7aab2a1abb9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e18afa69&x-expires=1762408800&x-signature=Rxx92yhy7SPg91Y%2B2UoKhPwb4F0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7380032728874451719","1718297781","2024-06-13T16:56:21.000Z","Sb+KimYing㊧","https://www.tiktok.com/@6558379137365884929","MS4wLjABAAAAiEJ1EOKfYpbrqfNV9taHmdJ4MTWVqoHGFh0i6ysLLBoru7jE5pqujHplfWpgUVlz","6558379137365884929",,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false","@Sb+KimYing㊧",,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","@Sb+KimYing㊧ 😳😳😳","6987226215732216858","khe.day","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a665763dfb670168669d27d9301c468e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be418b36&x-expires=1762408800&x-signature=B2eQpCc1TaQUskLCJbDuFFyGRBQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7376133702818857744","1717389977","2024-06-03T04:46:17.000Z","Trà đào cam xả","https://www.tiktok.com/@7153393961532933147","MS4wLjABAAAAjFAgi9cwSxmyExydJfI7o4PoykmK4FcEZPsmZSUvMdKgQOiCcCZawKbTn3NT054s","7153393961532933147",,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false","@Trà đào cam xả",,,,"false",,"1","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","@Trà đào cam xả","7124258232939447323","lannie_8119","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/1fdef07c3195c17d522d4d762fe167d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=383623d5&x-expires=1762408800&x-signature=YargdSLIDgZMY8GfDkV1RO6V0mE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7375002043704050439","1717126481","2024-05-31T03:34:41.000Z","Gạo Gạo của Mami","https://www.tiktok.com/@6752870601142256642","MS4wLjABAAAA4IjcCwCI02j463VsFQMFDK6N-v0dvTNCFbkceGezYat1CW1ykYFcBudy9M-93JgB","6752870601142256642",,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false","@Gạo Gạo của Mami",,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","@Gạo Gạo của Mami","7033316717518390274","user3949633584382","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5f16a02cc705df059e6a2e0aed5e7185~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7ff33cb6&x-expires=1762408800&x-signature=izq%2B%2BtuGEurHrMdB30GVVhlspJs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7379549019955905288","1718185157","2024-06-12T09:39:17.000Z","Yuna•Jk","https://www.tiktok.com/@7031840411762492418","MS4wLjABAAAA85wyS6FFgK9FE7iK7Hn2ydMBmgie88WYXczZAVroFWPxRXVYwB1EriHXTF458Yf2","7031840411762492418",,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","false","@Yuna•Jk",,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834","@Yuna•Jk","7336791166246470662","babyy_minyoongiee","https://www.tiktok.com/@lgbt.vn/video/7351685059654552834"
