"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/audio_availability","attachments/0/audio_settings","attachments/0/audio_user_preferred_language","attachments/0/autoplay_gating_result","attachments/0/blurred_image/uri","attachments/0/broadcast_id","attachments/0/broadcast_low_latency_config","attachments/0/broadcast_status","attachments/0/broadcaster_origin","attachments/0/browser_native_hd_url","attachments/0/browser_native_sd_url","attachments/0/can_autoplay","attachments/0/can_use_oz","attachments/0/captions_settings","attachments/0/captions_url","attachments/0/cix_screen","attachments/0/comet_video_player_context_sensitive_config","attachments/0/comet_video_player_nextgendash_availability","attachments/0/comet_video_player_static_config","attachments/0/dash_manifest_url","attachments/0/drm_info","attachments/0/fbls_tier","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/height","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_gaming_video","attachments/0/is_latency_menu_enabled","attachments/0/is_latency_sensitive_broadcast","attachments/0/is_live_streaming","attachments/0/is_live_trace_enabled","attachments/0/is_looping","attachments/0/is_ncsr","attachments/0/is_podcast_video","attachments/0/is_spherical","attachments/0/is_spherical_enabled","attachments/0/is_video_broadcast","attachments/0/label","attachments/0/latency_sensitive_config","attachments/0/live_playback_instrumentation_configs","attachments/0/loop_count","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/min_quality_preference","attachments/0/ocrText","attachments/0/p2p_settings","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/permalink_url","attachments/0/playlist","attachments/0/pmv_metadata","attachments/0/preferred_thumbnail/id","attachments/0/preferred_thumbnail/image/uri","attachments/0/preferred_thumbnail/image_preview_payload","attachments/0/spherical_video_fallback_urls","attachments/0/spherical_video_renderer","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/unsupported_browser_message","attachments/0/video_available_captions_locales/0/captions_url","attachments/0/video_available_captions_locales/0/locale","attachments/0/video_available_captions_locales/0/localized_country","attachments/0/video_available_captions_locales/0/localized_creation_method","attachments/0/video_available_captions_locales/0/localized_language","attachments/0/video_available_captions_locales/1/captions_url","attachments/0/video_available_captions_locales/1/locale","attachments/0/video_available_captions_locales/1/localized_country","attachments/0/video_available_captions_locales/1/localized_creation_method","attachments/0/video_available_captions_locales/1/localized_language","attachments/0/video_available_captions_locales/2/captions_url","attachments/0/video_available_captions_locales/2/locale","attachments/0/video_available_captions_locales/2/localized_country","attachments/0/video_available_captions_locales/2/localized_creation_method","attachments/0/video_available_captions_locales/2/localized_language","attachments/0/video_available_captions_locales/3/captions_url","attachments/0/video_available_captions_locales/3/locale","attachments/0/video_available_captions_locales/3/localized_country","attachments/0/video_available_captions_locales/3/localized_creation_method","attachments/0/video_available_captions_locales/3/localized_language","attachments/0/video_available_captions_locales/4/captions_url","attachments/0/video_available_captions_locales/4/locale","attachments/0/video_available_captions_locales/4/localized_country","attachments/0/video_available_captions_locales/4/localized_creation_method","attachments/0/video_available_captions_locales/4/localized_language","attachments/0/video_available_captions_locales/5/captions_url","attachments/0/video_available_captions_locales/5/locale","attachments/0/video_available_captions_locales/5/localized_country","attachments/0/video_available_captions_locales/5/localized_creation_method","attachments/0/video_available_captions_locales/5/localized_language","attachments/0/video_available_captions_locales/6/captions_url","attachments/0/video_available_captions_locales/6/locale","attachments/0/video_available_captions_locales/6/localized_country","attachments/0/video_available_captions_locales/6/localized_creation_method","attachments/0/video_available_captions_locales/6/localized_language","attachments/0/video_available_captions_locales/7/captions_url","attachments/0/video_available_captions_locales/7/locale","attachments/0/video_available_captions_locales/7/localized_country","attachments/0/video_available_captions_locales/7/localized_creation_method","attachments/0/video_available_captions_locales/7/localized_language","attachments/0/video_imf_data","attachments/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__typename","attachments/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__typename","attachments/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate","attachments/0/video_player_shaka_performance_logger_should_sample","attachments/0/video_status_type","attachments/0/viewer_autoplay_setting","attachments/0/width","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","pageAdLibrary/id","pageAdLibrary/woodhenge_creator_info","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=1143184990712346",,"2024-12-22T04:21:11.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzExNDMxODQ5OTA3MTIzNDY=","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfMTE0MzE4NDk5MDcxMjM0Ng==","https://www.facebook.com/share/r/1BiXt6PBFS/","0","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","pfbid037yWxujJDSGjfuwoRdF4AXyXcgr5J8pErwLVWSqz2ZCPpx2Sj6eJqfSXtivLpvw8Yl","Lầu Xanh Tuyến","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/453234857_1923277038113612_8257975594443628081_n.jpg?stp=c0.0.707.707a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=tWCQ-ElMrh8Q7kNvwFoPnNC&_nc_oc=Adnc6dUgAUjWw0J1tJMrS3ZWk2LLA8OHQctEPgt-Y0rwaCvtC6b1uIvX2SBzWNGmKjg&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=Heah7HREUUHbLJDLCgZALw&oh=00_AfgIzDidzPPwb7d0vVyDHhXfs9lHyNzn6dMcFHhrTBJIhg&oe=6910B645",,,"Nờ on Lon ạ!","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=3840904516186678",,"2024-10-07T08:16:38.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzM4NDA5MDQ1MTYxODY2Nzg=","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfMzg0MDkwNDUxNjE4NjY3OA==","https://www.facebook.com/share/r/1BiXt6PBFS/","1","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","100060157581438","Cao Hang","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/546174580_1144888737526368_8994710846793533042_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=oRlhIDBwQBEQ7kNvwGubQPM&_nc_oc=AdlgEhKtjvAmXrtoAYKNBFmK-1LxzZlG_XponLTsim2V2k099KsxQUriy7_U2BA-3AM&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=Heah7HREUUHbLJDLCgZALw&oh=00_AfiqCLlPdBE_wA11MygK-1jr8owj1Bhl94pF9Tn9vN_P8Q&oe=6910D919","https://www.facebook.com/mo.nye.9237",,"Ta thấy cưng dậy mấy ba má vô chửi k hiểu nỗi","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=1054002409267484",,"2024-10-06T03:57:33.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzEwNTQwMDI0MDkyNjc0ODQ=","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfMTA1NDAwMjQwOTI2NzQ4NA==","https://www.facebook.com/share/r/1BiXt6PBFS/","0","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","pfbid02PSgN7sLwRg6MiGudA99nBcuRqXaaBhtLp17K72mLjJPD2u88TboYuUE8Ywv14RqQl","Katy Nguyễn","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/547226765_10228627869425088_7529550822727112189_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bXGNE_l8sZoQ7kNvwHo3Nyg&_nc_oc=AdlftVLbomcTipRNRrdBW4xT650F5xSl3mcPCjMWs2fEWo1h53iU1iiqJE7lIJ-fzbU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_AfjGGzLi3sv6bscApVtcfXsbNqE7EExtlDcVnLquxcWn3g&oe=6910AA12",,,"Hẳn e ý đã buồn và thất vọng quá nh ng k đàn ông đc băg Gil","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=2087917825011882",,"2024-12-24T13:16:46.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzIwODc5MTc4MjUwMTE4ODI=","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfMjA4NzkxNzgyNTAxMTg4Mg==","https://www.facebook.com/share/r/1BiXt6PBFS/","0","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","pfbid0uPEKZiHSruEXgsZfCUmxGpTLXhr1WGHRwnVCAVFCRFDu8Q1ZgXqWHsDVgBgdxDVJl","Beng Beng","https://scontent-iad3-1.xx.fbcdn.net/v/t1.6435-1/181166408_466247794654924_2605968571407420552_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=a1bUMmA8GxQQ7kNvwG5ObEi&_nc_oc=AdlamMJL3jSac--WZ6yKsBSKHu8ESV4fjW_kONUdk2PjXXN9_mlRaLuNORTVICJGdoA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_AfjddQ7eJy0_c5p3syEonlhD02ZcF7LqQnnIcCl56tEcXg&oe=693247A2","https://www.facebook.com/phamvan.luan.7927",,"0825.168.999 = 24tr 
089.6566.999 = 24tr
0858.396.999 = 22tr
0812.696.999 = 22tr 
081.989.7999 = 22tr 
085.86.55999 = 20tr 
0819.338.999 = 19tr
081.9296.999 = 19tr
0818.116.999 = 19tr 
08656.12.999 = 19tr 
08655.16.999 = 19tr 
082.9896.999 = 19tr
0812.933.999 = 19tr 
0833.292.999 = 19tr  
0858.198.999 = 19tr 
085.85.93999 = 19tr  
08.222.18999 = 18tr  
0823.188.999 = 18tr  
0865.28.1999 = 18tr  
081.2211.999 = 17tr 
082.9956.999 = 17tr  
083.85.93999 = 17tr  
082.83.85999 = 16tr  
0818.29.0999 = 15tr  
0855.29.7999 = 15tr  
081.339.5999 = 15tr  
08.1979.2999 = 15tr  
08.363.55999 = 15tr 
0859.368.999 = 28tr 
LH : 0825.02.4444
Nhóm sim https://zalo.me/g/wkljeq497
Nhóm tài khoản số đẹp https://zalo.me/g/zaewks044","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=1114277436813875",,"2024-12-21T04:44:48.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzExMTQyNzc0MzY4MTM4NzU=","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfMTExNDI3NzQzNjgxMzg3NQ==","https://www.facebook.com/share/r/1BiXt6PBFS/","0","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","61554217853469","Thanh An","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/509719358_122228354036140595_4377939054336792808_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=PFz2LjffRIkQ7kNvwEnCd1w&_nc_oc=AdlsJM3XlW0mGR3SDk2aB12M5TB3gZHk9gqXG5dM-b7fZ1Fq6EQPKvG0QxW1feO4LGM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_Afi7ZMKbX-Qs0PpIK1C_NPmXYgvSeKNemkVGz4mg1ffgmQ&oe=6910C632","https://www.facebook.com/thanh.an.719777",,"Mẹ hiện lên qai cái thằng k có ciu","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=450142118135545",,"2024-12-21T12:18:55.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzQ1MDE0MjExODEzNTU0NQ==","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfNDUwMTQyMTE4MTM1NTQ1","https://www.facebook.com/share/r/1BiXt6PBFS/","0","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","pfbid09qrbbDnyF54nXFso9zzG1R1d2xHZ7LeB8iw9c2GgR5N5Q4JNFf67NCcRJ7mRzCeKl","Helen Huỳnh","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/528029728_2110473236111577_4503157359807377101_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=7mT2NV0KTEEQ7kNvwHJ0n1y&_nc_oc=AdkXiFn7J88TMyZ6X7XKg279eAqHeNMxdIGstYMgtdCJIIrErqNPSUgk4yV0ciGOy-o&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_Afj9tzemRYJBtj21G9hiRyb2gyzxf1F7JHi0L2Qqur7fPw&oe=6910B74F","https://www.facebook.com/h.lennss",,"Minh Phú đọc cmt 😂","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=1105849351188264",,"2024-12-20T03:54:40.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzExMDU4NDkzNTExODgyNjQ=","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfMTEwNTg0OTM1MTE4ODI2NA==","https://www.facebook.com/share/r/1BiXt6PBFS/","0","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","pfbid0bChPmWvYgheV4LqAb88TM5XoRto3FxngB9qnbnjj4KfCnya7nwtzjbVXzuBvuthUl","Lara Sanchez","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/434851985_800478808642373_480026707315602199_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=d-6ynrudw3EQ7kNvwGwyQkF&_nc_oc=Adl4eaqUiPId1oDumSrowO_WovJ1IwyDhQHVlno8-yFPw5dNnfaSbXREgQFyYTZ7fQw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_AfiC-YnDNvSTsgXmMNHbd6qPpDlp5ZgQ8REmrGdha5q7lg&oe=6910B01C","https://www.facebook.com/lara.sanchez.387106",,"Thấy xoài có số an nhàn đó, còn bé mặc dù nhà không giàu nhưng không thiếu thốn, vẫn đủ điều kiện chăm sóc da, body. Lớn lên cưới chồng giàu (ko lâu nhưng vẫn được trải nghiệm nhiều điều hơn người ko có tiền). Ly hôn vẫn gặp được đối tượng giàu.

Nói chung là hâm mộ, thấy xoài giống nữ chính truyện quá 🤣.","0"
"Photo",,,,,,,,,,,"https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/487720137_1109117631228474_3037720825933598899_n.jpg?stp=dst-jpg_fb30_tt6&_nc_cat=102&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=Rh9OKXOmVEsQ7kNvwFmH2Bg&_nc_oc=AdmEoo-NSiy4DMf5OxjlQQOBQ4uJ_Bp6omMqB-3ZLn9RfznBP8B9JRK-Npy3RvUkBOM&_nc_zt=23&_nc_ht=scontent-iad3-1.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_Afj9d_17pSWDOr-NY7YNCssMeLrwTUHJR2QcPSpSAkQ7yA&oe=6910D6FB",,,,,,,,,,,,,,,,,,,,,,,"976109394529299","143","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/487720137_1109117631228474_3037720825933598899_n.jpg?stp=dst-jpg_s261x260_tt6&_nc_cat=102&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=Rh9OKXOmVEsQ7kNvwFmH2Bg&_nc_oc=AdmEoo-NSiy4DMf5OxjlQQOBQ4uJ_Bp6omMqB-3ZLn9RfznBP8B9JRK-Npy3RvUkBOM&_nc_zt=23&_nc_ht=scontent-iad3-1.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_AfhXatY9YLwZiHIldLii3RkqzHsSrP1Wj3VZUwo2lhxAyA&oe=6910D6FB","261",,,,,,,,,,,,,,,,"220","402",,"No photo description available.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=1277164463308070",,"2024-10-06T04:23:16.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzEyNzcxNjQ0NjMzMDgwNzA=","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfMTI3NzE2NDQ2MzMwODA3MA==","https://www.facebook.com/share/r/1BiXt6PBFS/","0","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","pfbid0mNm2VmPxWHAsoN1MGuKawA7fgqEtp6NyEYxNYNY9ujYPZ6wPyHPFH8axCk33JtFFl","Khuong Duy","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/361865451_692953192844922_5755290034286046621_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=MeWYsvUJ2BsQ7kNvwFo4xwC&_nc_oc=AdkGITjtL8CUOAb4T52NVb6nBkKg0XuQPOIXUqizGFawX7R1zC0fK2OzLf8zjQ_RSV8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_AfhXA4xEZionX97x75vyRCNUmVgsE7xEXMdzmq-Jd1sVZg&oe=6910B5DF","https://www.facebook.com/khuong.duy.748743",,"XN xinh","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=1112425317256259",,"2024-12-24T06:47:20.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzExMTI0MjUzMTcyNTYyNTk=","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfMTExMjQyNTMxNzI1NjI1OQ==","https://www.facebook.com/share/r/1BiXt6PBFS/","0","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","pfbid036LwZQDhPU87oafU7ycno7aoBC89YhBUeeqC3BAAqFDyg4z22QCMhzrTiRVUAgU7Jl","Gia Lê","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/467550940_1251546616096085_1932333352172751028_n.jpg?stp=c0.135.1080.1080a_cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=KfvBrR6OvJUQ7kNvwEg018z&_nc_oc=AdmXJ8jwfV3cFW-gEp6tAf-WvS0vozBb8mtsQ_dXRfHP8BtL49giHAZHzIrjSwN0KfA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_Afgup1EdiBTOa2SepI2aaj2H5s8rijKhpXjW5Au7e7MwKg&oe=6910B313","https://www.facebook.com/gia.le.569349",,"dục hay dái v","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/reel/3478343398977194/?comment_id=1255667009074055",,"2024-12-20T15:18:39.000Z","936501335162694","https://www.facebook.com/share/r/1BiXt6PBFS/","ZmVlZGJhY2s6OTM2NTAxMzM1MTYyNjk0XzEyNTU2NjcwMDkwNzQwNTU=","Y29tbWVudDo5MzY1MDEzMzUxNjI2OTRfMTI1NTY2NzAwOTA3NDA1NQ==","https://www.facebook.com/share/r/1BiXt6PBFS/","0","822565211126323",,,,,,,,,,,,"Hoá ra đây là cơ duyên đẩy đưa Xoài Non đến với Gil Lê, khúc này là lần đầu gặp xin chụp hình còn mắc cỡ nè #MeowEntertainment","pfbid0bsuPdWWjoojA8NgJUFMoKqfB8jdcKndzq3w34GQd4SAx74QsA41F57R6quZk4i6tl","Nguyễn Đăng Khoa","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/480395374_650554757664933_2390497882361931560_n.jpg?stp=c0.184.1536.1536a_cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=anwYvzOgEzcQ7kNvwENs5uF&_nc_oc=AdnQCQkcIaAOlh6hiCB4XdvEnrqcw8LqxS1wh3zlwxoGtIx5TbqeFnegDCaehUc4ELE&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Bzp8R6N2y7-oEfZ2r8KiYw&oh=00_AfjjLomNMvPfb4IVtL947KQMt4_gE1utAbIHWZK6PbXTIg&oe=6910C168","https://www.facebook.com/people/Nguy%E1%BB%85n-%C4%90%C4%83ng-Khoa/pfbid0bsuPdWWjoojA8NgJUFMoKqfB8jdcKndzq3w34GQd4SAx74QsA41F57R6quZk4i6tl/",,"CÀY TIỀN TIÊU TẾT!! Nhận dạy 1 khoá 5 người MMO NGHÁCH GA.ME
- Kiếm ra tiền mới thu học phí
- Ngày đầu có thể ra tiền luôn (ngày kiếm thêm 5OOK ~ vài tr, tuỳ năng lực cảm thụ)
- IB FACE CHÍNH CHỦ !!","0"
