"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e61a99b79454f9a29b5ac53a7b89489e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d0dce38&x-expires=1762750800&x-signature=7m%2FJORn4fxBQdWTmzUVuBCEbjsU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863437990539706369","1598018693","2020-08-21T14:04:53.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,,"6863107730891145217",,"https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Ủa gì lạ vậy 😂😂😂😂","6608373805318930434","ngokimtuyen89","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/189e8f1081eb51e669a93412b060028d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=61380a25&x-expires=1762750800&x-signature=iCqk%2FRj3PhRHwx8mE8Jj8NohYjA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863255817060679682","1597976280","2020-08-21T02:18:00.000Z",,,,,"2","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Một cô gái có tri thức, rất dễ thương.","6654899025492688898","vienvien130718","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8a79b7168ce90bd52df95fc703ba7a8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=434a2374&x-expires=1762750800&x-signature=rjGSUhIotAWhB5CavAecQJdEWPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7157896441603015451","1666577651","2022-10-24T02:14:11.000Z",,,,,"1","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Xinh giọng hay nc điềm tĩnh tri thức","6694356114710873089","vuthilanhuong95","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aeb0857f88e7f0d34c78bdc05b7a20f0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b329dcf4&x-expires=1762750800&x-signature=DCImMCok1wg5UIioz3awQ9ppkGM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863260348217376770","1597977335","2020-08-21T02:35:35.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Kém mình 5t mà sao cứng vậy 😳😳","6696079196811297794","hoahongnhung_90","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6d5fb1fe8b3c57bfd089468929c498de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cefbee3f&x-expires=1762750800&x-signature=TUb6faK8ReSpzHlxphR4tk7UALc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7226393181146694406","1682525785","2023-04-26T16:16:25.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Tai bà này đẹp","6667651054375337986","tutipperfume","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a0e80131fc6239ac707a9925d5e7188e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44411ab9&x-expires=1762750800&x-signature=z64m2JyPBg5P88m9q%2B0IjBAY3eQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863394859538415618","1598008650","2020-08-21T11:17:30.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Xinh ghê .nhìn xinh trưởng thành xinh","6838500943207236610","user640335650","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6c55ddba3eec7cc4a21ebfac8a06d3b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1632d8a4&x-expires=1762750800&x-signature=VC0%2FShovT5ybSbjGJyy6hKgBBzM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863261578662281218","1597977619","2020-08-21T02:40:19.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Hình trên mạng sao đẹp quá vậy,chắc nhờ potoshop.giờ quay trực tiếp nhìn thấy giống bà thím hơn là hoa hậu,","6767939017277228033","tuyetlan235","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ff1961b916eee78b4268f366dc908ff0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d3a95983&x-expires=1762750800&x-signature=6zZxaKzXUBgSwM%2BN2lJCsqtQBX0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863393095707672578","1598008240","2020-08-21T11:10:40.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","kg thik trước h","6808456616967750657","pkn.fz","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ee294458597209d0352b403d5f3dc92a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=485d065e&x-expires=1762750800&x-signature=pFMd39Q7paWNqeg60lXWubk1auQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863259878669107201","1597977224","2020-08-21T02:33:44.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","không nói không biết lana luôn đó","6667054552560304129","tea.m62","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9e1faffefce66bf08df8886208780773~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9043163d&x-expires=1762750800&x-signature=%2BdOpl2EXvqyxeLfa3uF%2B6fha%2B%2Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863263358176165889","1597978037","2020-08-21T02:47:17.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","zoom gi sát cai mat ngta","77370004377","30112019thaochau","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2af8747037ccc3bd3c098d69ed7bed16~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=038de358&x-expires=1762750800&x-signature=DFUhI6ObNO%2BtayTM8a6OS%2Bug3Ak%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6884576200522825730","1602940314","2020-10-17T13:11:54.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Nghe cách nói chuyện là biết người có tri thức🥰","6871898913747600386","ghetanxoai_02","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/92824140548af2fb2a21ab447974acd7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f43d924&x-expires=1762750800&x-signature=CY4cpg9Qvrd3HtAIqHWic0zCS%2Bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6882388671861915650","1602430986","2020-10-11T15:43:06.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","trông như trung niên í","6582339377299931138","mebop.87","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/eb5f2b33772f2c502f6bc2cf412698ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa72c359&x-expires=1762750800&x-signature=8sYZKtVbwKDFHHNRRb9VhSziN%2Bw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6876065055399116801","1600958659","2020-09-24T14:44:19.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Cái góc quay nhìn mặt to chà bá","6768798103266542593","pe.na05","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eba6965a36e4d7783b03b46241b7c552~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b2c8495&x-expires=1762750800&x-signature=Yvvbbc%2BGGFWtGN4r44glCvs6Jqw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6875739108006707201","1600882766","2020-09-23T17:39:26.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","khác trên hình quá ta","6678578447444427777","mmm.25.5.2023","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7329348287339692033~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c04b124&x-expires=1762750800&x-signature=jOLxpoFjYlINdHtbW6shf0t5svU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6875134132503724033","1600741913","2020-09-22T02:31:53.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","uii nay sửa lại nhìn ok hẳn ra nè mng","6838202663427965953","kimthanh.1205","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/123cfaf05d664bfaf674eb2748815d58~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7568d95&x-expires=1762750800&x-signature=LldtSb5EIHgExqxPpz%2FxYdNjR2c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6876088017925947394","1600964003","2020-09-24T16:13:23.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Ủng hộ em nha","6866763090790351874","user036481821","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7326898414535311380~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d548a876&x-expires=1762750800&x-signature=%2BVxigsUzVlPmTKrjpIgMyeCSbdU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6875080975303770113","1600729541","2020-09-21T23:05:41.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","k fu hop là đúnh rồi e ơi. nhan sắc của e k hợp đc.","6800732332967740418","huonggianglee91","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1e67a26eae292ccfd78bc24984c7646d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=764928f7&x-expires=1762750800&x-signature=ol9SZ1jcSy8Yt4QC3BQoq6zA33s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6875879952844128257","1600915564","2020-09-24T02:46:04.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","mặc dù nhan sắc chị này có phần mờ nhạt nhưng cách nói chuyện , suy nghĩ của chị cực kì thông minh.","64551062478","posoohyun","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d85fe11f3f6ff82379e48c86b88d05c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5459c1cd&x-expires=1762750800&x-signature=LXc5u77zbCE22rwWuPKatZb93CM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6874952717090668546","1600699670","2020-09-21T14:47:50.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","thế này mà còn chê nữa. tội ng ta ghê. chúc chị luôn thành công.","6536473567021154306","anhybaby2023","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ccf35a47d232db95ffe8c9926a20dba0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c98652b&x-expires=1762750800&x-signature=ZVtCaxJvb70pxXv5BkzcWAP9dZw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6884552232214609921","1602934730","2020-10-17T11:38:50.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Sao chả giống hình vậy😅😅😅","6844544872394441730","hieuthao1816","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7324812339016892418~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2557db4e&x-expires=1762750800&x-signature=SW6ePxwrvl%2BNTSbSCQJv%2FfP5LAM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863260769916567554","1597977430","2020-08-21T02:37:10.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","nhìn như băm tuổi vây?","6566354044326019074","user824733333","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/86832483696f2368ebfd32abba3540c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=119aa066&x-expires=1762750800&x-signature=zYzVZrzcm9NHO9j9BUpwb1968QY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863263371392155649","1597978038","2020-08-21T02:47:18.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","cô ấy 40 chưa ạ mn","6728182100590347266","cun_con193","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/342aeac043cddf6c7132b079e59b07e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07fe0fb2&x-expires=1762750800&x-signature=i2qUdPqNHw5HxCfL6MtE8X0XOHc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7235702184330756870","1684693207","2023-05-21T18:20:07.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","nc cuốn quá em ơi","7016718785421214722","hoabaoai","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/953eb9a3b73f3f3f1a030f881c851164~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=965aac8f&x-expires=1762750800&x-signature=zXGETalf1UhZsTlwwbL%2BpIdK%2Feg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7504695797486469904","1747323175","2025-05-15T15:32:55.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","xưa thấy tội bã bị bash quá chừng lúc đăng quang vì ai cũng chê bã ko đủ tố chất và đòi trả crown, xưa bã đi thi intop cao về cũng lủi thủi và ko có ai động viên, thấy quá chừng tội á ❤❤❤. bã giỏi lắm luôn ❤❤❤","7398862590162682897","binh.le7878","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/e28fa13ac5efc82ad3c271913405b24b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=970826e5&x-expires=1762750800&x-signature=K%2FIfWSGugZ3RJATxsiXQTEI%2BVB8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863257468035170305","1597976665","2020-08-21T02:24:25.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","nhìn cái mặt nó đơ sao ak.đúng rui kg nên vô showbiz","6733473787297727490","ha.1986","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/90660b9faf793ea045aa526a5b933538~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d05884cc&x-expires=1762750800&x-signature=KQH3mVASt%2Bs0pJNjyEpFLJcowKQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863256393374253058","1597976411","2020-08-21T02:20:11.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Sao hôm nay nhìn lạ vậy","6523530767253995522","thao_vo_85","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/12ba5bbdfa49de13ae86467dd9806bbb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=586cfd53&x-expires=1762750800&x-signature=Td3BqyRZBT5MYkXk%2FFaSU9k9hvk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863257531281080322","1597976679","2020-08-21T02:24:39.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Sai ở chỗ em ko đi chỉnh nha sớm thôi. Thì khuôn miệng sẽ đẹp hơn","6548308316044623873","yangyang0112","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/65620c2d40b78bb1fd17cb750441d4e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac6e1670&x-expires=1762750800&x-signature=aNQMTGca4JPrQY5QnIOH6oZrbj8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863254854409945090","1597976056","2020-08-21T02:14:16.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Ảnh trên mạng ảo cai","6692904228170613761","user952919694043720","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7326758428444426248~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=18cad1aa&x-expires=1762750800&x-signature=sx1NZqcpaWetdnaVfJ1Lb%2B3D58A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6894254151677509633","1605193634","2020-11-12T15:07:14.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","tai tieng thi du roi","6870478063629943809","phamgiang425","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b88e46e9a961b0304dfef8040400884~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b1a2eb0&x-expires=1762750800&x-signature=Z19HM3zA%2B3a9gr1CbO9h%2Bgxp3EU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863254546496471041","1597975982","2020-08-21T02:13:02.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Ủa sao nay nhìn lạ vậy mập đúng k ta","6542807121548787713","ngmlan1","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/482639b04b06f2f06c22ffe8e0f23c26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=88cd9d53&x-expires=1762750800&x-signature=lj16MchDN7VyKDngNIEUm08897Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863263844798758914","1597978148","2020-08-21T02:49:08.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Giọng nói rất truyền cảm .","6552096859275788289","lethivan21061992","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22bd6dfab4af3d3457238cd41aca0c02~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=da6b7a81&x-expires=1762750800&x-signature=mQ%2FXFYP3w8jkMhSkCfZZ2Z2DVtU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863260617239789570","1597977396","2020-08-21T02:36:36.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Sao t thấy béo zưc vậy","6537978939338653697","natra20000","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/085d8105dff46eb7ac4033d9ac58c1fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c84b5893&x-expires=1762750800&x-signature=4luXRCgTGtlV2pDJa1ZPQ%2BVeV6Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863384527377842178","1598006245","2020-08-21T10:37:25.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Cái môi đẹp rồi đó","6601700284958375937","lehiensoda1990","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6d8477afdb87b69cbc5cd802dabe5f1c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=abeb7de2&x-expires=1762750800&x-signature=ypLP2M8VPclPPy3xDWDloK%2Bxzr4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863254341647220737","1597975937","2020-08-21T02:12:17.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","chị nói hay thật. giọng điệu hay lí lẽ hay. người có học nói hay thật.","6706278729519596546","minhne_15","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2ea2088046ba1342018c2a3ee458449d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59b91b0b&x-expires=1762750800&x-signature=R%2FtpePnrN6TJVn1hpv1zwT4phhw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6863262853156765698","1597977919","2020-08-21T02:45:19.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","Tiếp nhận ý kiến .","6642074241763033090","meo.meo1992meo","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/598cc10df3b4b3ddbb38b83274e4a7cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70bd931f&x-expires=1762750800&x-signature=pWcuXexqJkB2S8tDkifsOW9thHA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","6884581057581826049","1602941446","2020-10-17T13:30:46.000Z",,,,,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","false",,"false",,"0","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746","nhà giàu học vấn cao ! Tốt hơn rất nhiều người nhất là cmt dạo chê bai","6574921104661020674","hugothuong","https://www.tiktok.com/@kenh14disoisaodi/video/6863072692321471746"
