"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f1c4f8960e5aad93bb11681685abbae8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c317ebf&x-expires=1762750800&x-signature=%2B5v%2B9R%2BvM11E94em1N7ah%2BB8z80%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561156563576521479","1760468965","2025-10-14T19:09:25.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561076828455535367",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Năm sau đi thi hoa hậu nha cô.","6855661100571821057","aaaphuong","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1b275d5f30f93aca8eccd2cfd0a16442~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9e8e177&x-expires=1762750800&x-signature=icE7%2FGFbFjxZ5iqzYQVf3Lx8UZg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7562872056770626322","1760868377","2025-10-19T10:06:17.000Z","hân","https://www.tiktok.com/@6695242785333199873","MS4wLjABAAAAxiMczIgeOQ2UVgUjpG1PmWKIAlqoC72wXOtLIlZJsr4g8JG0fgb5PRdWijSOD2gI","6695242785333199873","lhtt","https://www.tiktok.com/@7149452179065209882","MS4wLjABAAAA05jeA7anDZOTgaamGZHwHotWmEPiB_1b_F4an9njEtkvi9s-g0GbLh7NbYi3VTk1","7149452179065209882","dợ pupu","https://www.tiktok.com/@7112251536424698907","MS4wLjABAAAAFGJ24tYY8y2dqPh9YncfEtBQ35sc2n901l7TuWlCCap4bmeCFePhgI9vwIU23dml","7112251536424698907","hay cười mà dễ cọc","https://www.tiktok.com/@7302416744249148418","MS4wLjABAAAAk8URquHx3mocP1dWjenKycd2ydfAx4alWzzCnCJV-JQZzDouoi3EI5mbw7XDQlDA","7302416744249148418","0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false","@hân","@lhtt","@dợ pupu","@hay cười mà dễ cọc",,"7561076828455535367",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","@hân @lhtt @dợ pupu @hay cười mà dễ cọc","7078057036739068930","_nhtk144_","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/41876325611c077b8989eff3a02f0c82~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22e67ec3&x-expires=1762750800&x-signature=NZPYOl7xkb0VLqgUHhXMlE%2BkQsQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7562546872310121234","1760792665","2025-10-18T13:04:25.000Z",,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561464312403280647",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Rồi đẹp dữ chưa","6703163382684533761","mainguyen1108","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab59f856&x-expires=1762750800&x-signature=5fO02HHqQfS6%2Fql3fEQVrUmx%2BkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7562150295507174165","1760700332","2025-10-17T11:25:32.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561464312403280647",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","bạn vô ig của miss grand international và nawat.tv thả tim và fl để vote cho Yến Nhi vào TOP 4 nha❤","7390074034992366608","_letmetellu_","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/231a7c884f12295d4dea942094dc374c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=961f3c9a&x-expires=1762750800&x-signature=w5l1eooT5O2ao7IQp5MbPopSncY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561658689330070292","1760585868","2025-10-16T03:37:48.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561464312403280647",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","đúng","7282345663365415937","huyenn3608","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/004e00ea1f7677c65f39672506f0eeaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1196b624&x-expires=1762750800&x-signature=ie%2FaVXYGID9FtBz3vJINycniwVI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561665292520063752","1760587406","2025-10-16T04:03:26.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561464312403280647",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","❤️❤️❤","7269036724658930695","19xxvlog","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e9d9b98894add0388b62a1c7da243e8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83f86f20&x-expires=1762750800&x-signature=ZalJJzDJpcYyFNEY%2FCXrHd3KOag%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561469984993493778","1760541930","2025-10-15T15:25:30.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561464312403280647",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","mặt mộc rất giống Ming Xi nha, quốc tế rất thích nét này.","7067454780684321793","thanh.hong_95","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/004e00ea1f7677c65f39672506f0eeaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1196b624&x-expires=1762750800&x-signature=ie%2FaVXYGID9FtBz3vJINycniwVI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561470126747714322","1760541962","2025-10-15T15:26:02.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561464312403280647",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","❤️❤️❤","7269036724658930695","19xxvlog","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3a43032a10a6b45a54020545ad0e1d23~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9785e104&x-expires=1762750800&x-signature=5EFH1t54zyJXppF7IYLDQ4IL%2FUk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7563199510525182738","1760944620","2025-10-20T07:17:00.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561464312403280647",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Tại m 6 nên m mới thấy đẹp. Còn mọi người ai cũng đẹp nên thấy nó và m 6","7531962777117443080","noigionoibong","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b373aee561941af96c02a3f3e1cec6d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0491dc9a&x-expires=1762750800&x-signature=O4zal1yYBaP5uYIaYxyI2lDRdJw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561124281910035207","1760461439","2025-10-14T17:03:59.000Z",,,,,,,,,,,,,,,,,"8","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Lần đầu t cảm thấy t tự tin đẹp hơn hoa hậu. cụ thể là đẹp hơn gương mặt này 100% k có nhưng😑","7502923142353355797","bnlt.9041","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/72126ad80d790389385223592712a957~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0af9fd66&x-expires=1762750800&x-signature=V%2Fn3hHOb91pZtpoqY%2FXU7o5wJLE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561278583882695432","1760497371","2025-10-15T03:02:51.000Z",,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Tau thề hoa hậu đến người mẫu năm nay phải nói sợ thật😳","6809076047776171009","_phuongthao1611","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/78ca2c2617d3243ead63dadee8674a78~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=58e10140&x-expires=1762750800&x-signature=v%2Ff35Y5%2FiL99mGz0FVCg1DgvmDY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561095246224147217","1760454688","2025-10-14T15:11:28.000Z",,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Hoa hậu đây sao","6541711333116379137","kieuhoa280193","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f50512d8293d64c783dacadb10020c35~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3eac4024&x-expires=1762750800&x-signature=r0pAg3zm2T3Ny%2BQ%2FDeCwOlbjxR0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561090259636912916","1760453520","2025-10-14T14:52:00.000Z",,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Gái xinh học giỏi giờ nó chả thèm thi HH","7345827951684043777","thuthuyvu20","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d10d5b585e850e2a7e15dfc62dbdbc35~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b17132d&x-expires=1762750800&x-signature=N05DFNF3m3iQN8kPnKSujTT2m0g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561819769944933140","1760623374","2025-10-16T14:02:54.000Z",,,,,,,,,,,,,,,,,"11","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Chịu mấy con bảo giống Hề Mộng Dao 😭🥹","6867428516289168386","d3inemutterr","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/094086fbbd0542cab8b981c137e329d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=685df94d&x-expires=1762750800&x-signature=3Ob5ybB5bjwSSi2IsiXBLcCfn44%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561237841957028629","1760487904","2025-10-15T00:25:04.000Z",,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"3","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Tui nói thật nhá mấy má đừng chửi nét đẹp của bạn này đúng chất nét người việt Nam xưa đấy mấy người đẹp bây giờ đẹp thì đẹp mà nết nó lai Hàn lai Mỹ hết rồi….","6716099606982001666","annatakimngan19","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/000d1b131a50c60c457c55f3b96ccf84~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f75cadc5&x-expires=1762750800&x-signature=Hq0VSULSgAi%2BZRpwuol4cEl%2F%2Bs0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7564279464281572117","1761196066","2025-10-23T05:07:46.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","6 vãi","6936120305606558721","1315_amor","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1c6612d906a0e01eb000d34c648c43c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ebbf9035&x-expires=1762750800&x-signature=jClg1wMKwlUNYxi5t%2BiRLMn3aEg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563357566987043605","1760981418","2025-10-20T17:30:18.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","6 rồi thêm cái nết lạ lạ","6582727739090436098","situyen2","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/032fa75da473bddef35600754c84fcea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=831301bc&x-expires=1762750800&x-signature=fyff%2FaKIG%2BTmDhT9C4qhfs5H65w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561278334496260880","1760497314","2025-10-15T03:01:54.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Vâng😍😍🥰","7395178053867471890","tq_dvmxh4","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ed52f7573bbfff9b5fd265ddf18f414d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=00790cf8&x-expires=1762750800&x-signature=%2Bu1WTkQd170QX7qwsukUDj7ayl0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563521073510187794","1761019486","2025-10-21T04:04:46.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Chứ đất nước 100tr dân hết người đi thi hả","6835212130511586305","tranngoclinh939","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/65ca605ad41524ef16b804a0b397a059~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d73f9b8a&x-expires=1762750800&x-signature=Ntl1YEMoQJYa5ARXvSLCremQwpw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561469125525144321","1760541731","2025-10-15T15:22:11.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Z mà 6 hả, z như thế nào là đẹp?","7512014809363121153","copengok1973","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7503a4ae8fe61c9fb7798a970f251f94~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c369e6f&x-expires=1762750800&x-signature=502qf%2BUjLD6MGn2FDofVOj56NNg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561482202778731282","1760544775","2025-10-15T16:12:55.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Xinhh","7134002636509463579","dydy0562","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e0718e130b39eb39bcf296961fc360da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d09d447e&x-expires=1762750800&x-signature=sPfFvD8rp0WjN65F73wDrfAZVSg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561334398408131335","1760510366","2025-10-15T06:39:26.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Xinh ma","6695249529903809537","hoaxinh988","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/56d7b438df19991ae36eddd4107a7faf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d6d6f73&x-expires=1762750800&x-signature=HtJLVkkYHnFi7VXWi%2BjVGP8UKzc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561276474939130641","1760496880","2025-10-15T02:54:40.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Sợ","6687383390808769537","beiuqualaxinhgai","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7288290175308791826~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20a4d36d&x-expires=1762750800&x-signature=x7Q%2FpmwA5Uf5jzGaD8rEKmo6Q3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561498524497756929","1760548585","2025-10-15T17:16:25.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","tự nhiên trông thik hơn❤","7249696811923883013","hong.sinh008","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/085e29abef58b9cf4f6d70b58e4c483f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8f01ea1d&x-expires=1762750800&x-signature=ZYxKRxr%2By0quBa4QyeyzMkKG%2FWg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7564413575335609106","1761227287","2025-10-23T13:48:07.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,"false",,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Đẹp là nhờ make up 😄","7069772756863026202","ngocanh_id","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/211bd3854921cc1327c6c03b8e000e2b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f3a4385&x-expires=1762750800&x-signature=PAURXiZYXxX%2FzzMJVC4CwuO4MZ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563185205026226952","1760941290","2025-10-20T06:21:30.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561325477471372050",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","tui cũng sợ nên k dám nói😂","6784767427872850945","thanhlam1294","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/054129d60b7e341ee6301a7afa2a1127~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59110af0&x-expires=1762750800&x-signature=n58b11nY8opRjZhRCMkbGdFPvJ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562962502390465288","1760889434","2025-10-19T15:57:14.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561325477471372050",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","6 thật mà :)))","6666059540063059970","_chengg_00","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1feddcb092d9e017502fc5ac7fde693~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd53d628&x-expires=1762750800&x-signature=RAs46rXbdxKkO6Yjlw1IUTHMgLk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562922003448218388","1760880004","2025-10-19T13:20:04.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561325477471372050",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Chuẩn nó mua theo tháng nick ảo tap mạnh lắm","7035521018144031745","catrina2899","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cedd86fd34e2a8c463a65af0706dda7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=85635937&x-expires=1762750800&x-signature=AfuWNSmqNtkp9VmWosL0EPcWiH0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562858669643318023","1760865259","2025-10-19T09:14:19.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561325477471372050",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Tui không😂","7154622641504437249","chang_xinh146","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0810a8bd357994ec1711ffa6421e0f95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d1495b6&x-expires=1762750800&x-signature=bqpu8qAGTrU%2BsG%2BdSuy4fNK%2Br3Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562852532528087826","1760863828","2025-10-19T08:50:28.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561325477471372050",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Nói dsungs r","7522489616239625223","halee2303","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/41876325611c077b8989eff3a02f0c82~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22e67ec3&x-expires=1762750800&x-signature=NZPYOl7xkb0VLqgUHhXMlE%2BkQsQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562546780589327122","1760792638","2025-10-18T13:03:58.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561325477471372050",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","Nó 6 thiệt mà, đứa nào táp thì táp lại từng đứa 1","6703163382684533761","mainguyen1108","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c0df6a1d52ff168543faa94ff82f4bd8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=033bcbea&x-expires=1762750800&x-signature=coJUrb%2FOB783Yddxh2Yx2V9UeO0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562516816947659540","1760785672","2025-10-18T11:07:52.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561325477471372050",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","6 thật mà","6534645836642893826","nguyenngoc0000000","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/71a66bddb965ba49c6923ceb6c4e65fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c20d91b8&x-expires=1762750800&x-signature=AM5upTlwz2a7tfjH7IE7lgN%2B4B8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562371105328055048","1760751740","2025-10-18T01:42:20.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","false",,,,,,"7561325477471372050",,"https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327","kỷ luật cho sen vàng","7336065742398817285","truongtran.95","https://www.tiktok.com/@quannguyenpuleofficial/video/7561019894448344327"
