"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/03aa972b08d4ec98426c93b9e3f8e28d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9cc68db1&x-expires=1762750800&x-signature=V67o58hU1sMhs8yjBp82tgg8UUo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7565250255081325319","1761422100","2025-10-25T19:55:00.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Cái tướng y tui kkkk","6709791825907713025","thiennhung2018","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e57348cc3632db1cdfeecbfe56f1032a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5acea3ab&x-expires=1762750800&x-signature=G9UAIneP38%2BOyC1Atv4HWmj7WTI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561018195058901767","1760436738","2025-10-14T10:12:18.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","mùa sau toai đi thi hoa hậu 🥰😂","6915343390062281729","tuonglam78999","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/67b2b9b2c49ecef2f798a764f0597698~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1fa6b8fd&x-expires=1762750800&x-signature=a2bycj90wXIvH2189Bh9RKrYT8E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561789598721393426","1760616347","2025-10-16T12:05:47.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Ba này như đang có bầu ý","7359558571577361426","user309624093","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/aa39342080eb3e503af300b09fb4c221~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=deb3eb14&x-expires=1762750800&x-signature=fwU7DKg4QfrjEPltGekymnJ0yb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7563363714793014024","1760982850","2025-10-20T17:54:10.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","hoa hậu chỉ đẹp lúc thi vì chúng nó phải ăn kiêng giảm cân còn sau đó thì khác, phụ nữ phải như này mới đáng cưới làm vợ","6811922565197022210","typhoon2212","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/713398fc5206b6835d5037501a23a883~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2ed4495&x-expires=1762750800&x-signature=YriBBgghfW%2FAHeN%2F1KnlCx%2FvgQY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7559115788298552071","1759993811","2025-10-09T07:10:11.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Tao thấy tao tự tin đi thi hh quá😢😢","6850144267387044865","naer0975","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8676b29da70dbe3310ea33fc15a0a14f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29ab9df7&x-expires=1762750800&x-signature=uJOy4FbaHIERKjI%2BxyvRpLqovT0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7553327461661360903","1758646101","2025-09-23T16:48:21.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Giỡn mặt cai nay hh hả","7503796154364363783","thanhloc.ng","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2a8c6f8d8d4ab0e6bf5215698994f2e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b6e4b0b&x-expires=1762750800&x-signature=0GGQqIyfhIQkRE7YooU2hqLhLX4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7559134481140105991","1759998152","2025-10-09T08:22:32.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Đẹp mà","7558006243647456272","hana.ceo.tmqt.vietqueen","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d09ee5b805e1e2be29813963896dc5ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c114b408&x-expires=1762750800&x-signature=3gt2VjUkXKLNnhSRLvfOQt2bwj4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7552972656527196935","1758563492","2025-09-22T17:51:32.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Gì vậy cha ơi cha","67029974227","lienkimbinh760","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a11670c32e5bf6c7edc0f5dc528cc71a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=632eb13a&x-expires=1762750800&x-signature=Lpvqw4hW0SpFabHWGLIiw%2B1U6Gk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7552591932700082951","1758474850","2025-09-21T17:14:10.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Ụa gì zậy 😖","6558650170720075778","napi358","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/114af1af158f2b9efbd23dd4db6c5185~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=035b7244&x-expires=1762750800&x-signature=O6mwNEGhVZgn9U7HWMPYq%2FmUW7U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7553061522755339016","1758584194","2025-09-22T23:36:34.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Đi chợ hả","6537860919630987266","ngoanxinhyeu.998","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0521dca16f47335bb499e89a8ded7bd1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30255583&x-expires=1762750800&x-signature=vUeGuktCgY%2FuDajglNIwo73wv9s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7552856773821383432","1758536510","2025-09-22T10:21:50.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Dỡn mặt hả 🤣","6665998087310557186","nguynthao254","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8017863e40ade96d349695a56dd5b209~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bdaa2684&x-expires=1762750800&x-signature=drajRLIEcrsYdiLTblUTOPaJdnw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557678030488650504","1759659047","2025-10-05T10:10:47.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Cái gì vậy trời 😂","73895027116","trannguyet1987","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/50f2b933265512d82d38ebb989e2eee9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8189d2c2&x-expires=1762750800&x-signature=zcHwBh48r2NKloPjOky4G00TjC8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7554015903677154065","1758806400","2025-09-25T13:20:00.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Kinh","6887777012561560578","user3059488078053","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/76212dc833ae3f73f47846a6a25e697c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de4eb66e&x-expires=1762750800&x-signature=W6DXC6jmKTKxsMRfjBzEGnS6lhc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7554772111014085394","1758982459","2025-09-27T14:14:19.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","gu tao","7135444600122885121","lamduy6553","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fa56e9cf5b6c3ed017643477ddeb02f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f5ebbd0&x-expires=1762750800&x-signature=oHu8MHdZmlF4JB4x%2BspjmWa0Jx0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561867369619030791","1760634454","2025-10-16T17:07:34.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","ခလေးအမေပြိုင်ပွဲလာ","7425948833458537477","dee.dedy","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5eaf19a7cf272513152c7a415ffe75ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5e1cb87c&x-expires=1762750800&x-signature=VMuvaFo9bBHoW59eF2eRgyIgYXI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7551793778978784018","1758289011","2025-09-19T13:36:51.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","C rất tự tin","6567344176197812226","phamhoa2000","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/41de3a93844a0f675ddc71ae2a5916be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20cde954&x-expires=1762750800&x-signature=j6tOz%2FmMb%2BcwUshrLpJe3MM7%2B7E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7568748430203552513","1762236592","2025-11-04T06:09:52.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","thua vợ2 tui","7229734025119515650","usa8686868","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/63145bc35d0197cb19285eb1b0a8c0f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6e8a4d4&x-expires=1762750800&x-signature=TdWop%2BQA6mTH8RTT74MziNkoDYE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7553130054060180232","1758600144","2025-09-23T04:02:24.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","cái gì zạy😳","6818770230438265857","huong_giang199x","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adf932894317a2882e90df727f1b422d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3b671394&x-expires=1762750800&x-signature=X9MwgynK2gMbkdqeDMWtFEsAWks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7553999068049982209","1758802474","2025-09-25T12:14:34.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Trời ơi trời ơi 🥺😂","6624266329779208193","ww.com.trieuvy","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fc0478f091cbb436b848376fc44b0a77~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a115cb61&x-expires=1762750800&x-signature=jiKdO6Fszx%2FM%2BNt%2BA%2FYvY3i33sU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7565938495980962578","1761582335","2025-10-27T16:25:35.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Mới té xe hay j á","6589285135530557442","dp.09092014","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a13fbb139cf0d6bba8988e0dc40151dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=23ef99be&x-expires=1762750800&x-signature=1Wl3RuT2ueNWN630DcUT2SU2dPs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7552167704620008212","1758376077","2025-09-20T13:47:57.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Thua 🤣🤣🤣","6649829659381694465","bluesea1516","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3b8baee3c10df118d06f8355a957924a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c1d2b652&x-expires=1762750800&x-signature=BaCWanysj5XGPY3NUjH8ew6CgYM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557369380238082824","1759587181","2025-10-04T14:13:01.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","ủa cô giáo nek","7288703769448416263","mung.pham.thi","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/04edd2db988e18dd09555754c7bb09e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9fd8588d&x-expires=1762750800&x-signature=RFPySh64Z2XItXI6kMs1HFpCpi0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561834687858787080","1760626844","2025-10-16T15:00:44.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Ủa bả đẻ mấy đứa rồi","6715521671832814594","bombom160518","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7333414509870055442~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=704b91fa&x-expires=1762750800&x-signature=1d85%2FedtOECO8O%2FODbYF7daT%2FT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7554368981836399368","1758888600","2025-09-26T12:10:00.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","Nhớ trước kia ba mẹ gặt lúa ngoài đồng đem về cho những con muôm muỗn quá. Ôi tuổi thơ","6688709156885906434","thangsadoa15","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ab1f7939feda727cd91c0879f8c3fee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9b5a042a&x-expires=1762750800&x-signature=oXhCCtYNLU2mbLVq%2Fg7df7OHuIg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7562893442210513671","1760873357","2025-10-19T11:29:17.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","dáng t y bả","7154328936720794625","hthnd_","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/474727c1d218eba1aac57c5c6d4100ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4d08b9ab&x-expires=1762750800&x-signature=xg9QrWgSH7K1HC4XHE3%2BNIAF3j4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7554994290066309905","1759034189","2025-09-28T04:36:29.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,"false",,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","hữu duyên bl e","6834859841686881281","luongminh150","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4392d0250b80a3a7dbbef46f519cdaaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bdfc1828&x-expires=1762750800&x-signature=RISySLwygGjzvDqg%2FDMBMVyS4Mw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7567026948766040833","1761835762","2025-10-30T14:49:22.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7563645709363626759",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","Y","6934670111072781314","khuyen636","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bff20598b1afaebf86cde1336acf077f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=196ad0bb&x-expires=1762750800&x-signature=nXBbXXmiwHShUsCPvshbMr240ZQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7553553712012165906","1758698782","2025-09-24T07:26:22.000Z",,,,,,,,,"111","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","Ê t thấy đẹp á dáng thẳng bụng k bị quá to da lốt ok cố giảm cân thì siêu đẹp","7088522672971596802","hanhtramtinh1803","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/812d9c17684aad4b540a5d08c2c75882~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e0c5c9d2&x-expires=1762750800&x-signature=2ZBHRxb7ToS7T%2Bd230dyS5kP7sI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7553516856154358535","1758690201","2025-09-24T05:03:21.000Z",,,,,,,,,"20","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","Tại hàng xóm anh em bạn bè khen 🤣","6678333394159518722","highmalumm","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/407cf283f36c6ec39dee95f827e9eea8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c4a0e08&x-expires=1762750800&x-signature=LB8wsg6LQVcnVIhXaxfaI6WsPOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563922433448821522","1761112939","2025-10-22T06:02:19.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","😁","7220726390621160450","hhminh76","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d943808148feaac77f28a99ab1c2b609~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2bd4c19f&x-expires=1762750800&x-signature=P5EHaAYeCvFYfoI4bJIi6dJYXs0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562750050150400776","1760839967","2025-10-19T02:12:47.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","ủa nói như m ai dc những người đó khen cũng là dối trá và 6 hết ak","6913920859078263809","3bilustly","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b7438ca9f555dc02d4d8a909bbb19399~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a9938ab&x-expires=1762750800&x-signature=VwcQUQJ6x8v9ctHTKc6Ol7GF4MU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7553570142580605704","1758702604","2025-09-24T08:30:04.000Z",,,,,,,,,"2","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","🤭🤭","7373182226178114565","p.mia342024","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a430d075fdc402b0ae4d6b184a9aa998~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1c1b2d2f&x-expires=1762750800&x-signature=jAXXIdLWN3DfXJTMRIE0ZDrfl6I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567015047894958866","1761832993","2025-10-30T14:03:13.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","kệ người ta?","7171029256431535131","poni_174","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b7438ca9f555dc02d4d8a909bbb19399~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a9938ab&x-expires=1762750800&x-signature=VwcQUQJ6x8v9ctHTKc6Ol7GF4MU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567023703360963336","1761835006","2025-10-30T14:36:46.000Z",,,,,,,,,"0","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","K thể kệ được 😳","7373182226178114565","p.mia342024","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a430d075fdc402b0ae4d6b184a9aa998~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1c1b2d2f&x-expires=1762750800&x-signature=jAXXIdLWN3DfXJTMRIE0ZDrfl6I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7567023888234185490","1761835048","2025-10-30T14:37:28.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","hoi hoan hỷ cho bả di","7171029256431535131","poni_174","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d4375bb3db0ee4b3cd3b42d34e2604a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d548093&x-expires=1762750800&x-signature=xlRIEoCLrbwKwRtYZrMVtvRd51o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7564677166953186069","1761288661","2025-10-24T06:51:01.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","Nơ nang ngang doc chăc 1-2 lưa rôi. ba hanh phuc ba khen","7430096443715650561","ut.tin.giang","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8e18693a35b07483e6f90d2ac3fbbdda~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e3223165&x-expires=1762750800&x-signature=GZA9hepcPtFUUREv2zdoTvKw2G4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557494095561327367","1759616239","2025-10-04T22:17:19.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","hoa hậu cũng có đẹp đâu mà ko tự tin","7187257014212740098","park.chi.hee","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dcbfe6eca7381d677e1a528e89758a86~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8ddef111&x-expires=1762750800&x-signature=Ue0ZNL53d1iE%2B3cs5hKJJqETLXI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556824020089570055","1759460210","2025-10-03T02:56:50.000Z",,,,,,,,,"1","https://www.tiktok.com/@saigondaily/video/7551786183911623957","false",,,,"7553471693899186962",,"https://www.tiktok.com/@saigondaily/video/7551786183911623957","ở xóm ai cũng khen kêu m đi thi hoa hậu đi , và thế là ẻm dki","6542483519653003265","minhnhat_nguyen5","https://www.tiktok.com/@saigondaily/video/7551786183911623957"
