"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1631153c4aeef0eba7d016ebb026c453~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=21f960bc&x-expires=1762750800&x-signature=U2V4EAZyquu0o0tXoJrT2D1bgaE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208733170115642138","1678414015","2023-03-10T02:06:55.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Dancer xinh hơn hẳn","6566001970028838913","anesthetic2911","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7172146546455085082~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9b768240&x-expires=1762750800&x-signature=HkAN90fosixkZ1idKQpwRCfpJqM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208720415191057178","1678411052","2023-03-10T01:17:32.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","cần phải có người yêu","6960103773445768194","user135301077","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/49c4b1a148edf5d9f6a9d65e30d54961~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7db1563&x-expires=1762750800&x-signature=6Snc28niYsiayV9%2FI3UuQnghb9Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208555563646812954","1678372652","2023-03-09T14:37:32.000Z",,,,,,,,,"2","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Quilen chém hướng nào cũng chí mạng=))","6592180586521280513","_hyu2966","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cb17d8d2715a5aded53f22365efe6919~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e89e17d5&x-expires=1762750800&x-signature=NTMQEnmfnUO6%2BzS2qILT90Jhzvs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208625149736764186","1678388874","2023-03-09T19:07:54.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Quilen kiểu thời tới thời tới , quẹt chỗ nào cũng có chí mạng😂😂😂","6612794715890810881","huyhyhi","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a441b2b88273d2f0380655feb7078aa6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=37112851&x-expires=1762750800&x-signature=yE7cKnGkGcCZFHnZ2peS88Ae4cA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208628013888635675","1678389549","2023-03-09T19:19:09.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","cảm hông nổi","7061225155222553602","user0119932116124991","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/18f628be663d0131bbb6fffd6ec01260~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a40b41d4&x-expires=1762750800&x-signature=1GJgWmcNZxPHZE3jEXMts9bbc1U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208545655877944090","1678370339","2023-03-09T13:58:59.000Z",,,,,,,,,"2","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Doja Cat","66425055827","1992fpt","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fde686df112a5558985addc3107055b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07fcf885&x-expires=1762750800&x-signature=7BSD7RJto6yJ3cYAeQuC3NJNyxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208780165580063514","1678424942","2023-03-10T05:09:02.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","thấy mấy ng nhảy phụ mặc đồ còn đẹp hơn","7160895409522328603","ahngoc_035","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/d38f9c86e426e71db6f06b2d8cedb4f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7fd8540&x-expires=1762750800&x-signature=efr7bOHzGP8Fty6GvMZGHq0o9uk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208758167585227566","1678419821","2023-03-10T03:43:41.000Z",,,,,,,,,"2","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Nhìn k nghĩ chị rap bài chiếc khăn gió ấm","7189274687427036202","zy_beat","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/03c2498711fcde72dde6746aa2f9500e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e91ae9ab&x-expires=1762750800&x-signature=6D02bwotJCUBZdZbNm8IeVEwJLQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208546682786841350","1678370593","2023-03-09T14:03:13.000Z",,,,,,,,,"2","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Dép à mà thôi","6809168432593142786","duxibachi_29","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f5a894bb36aebccbcba061aabc8e0ee5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64c2b2b0&x-expires=1762750800&x-signature=JygmQv1vwEgea0YyAePEgVUWXjM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208543615676810011","1678369867","2023-03-09T13:51:07.000Z",,,,,,,,,"2","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Ok mà","6622225970810994689","honey102_","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/06852884241741c750c0d9aa29bdf216~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=47dff0cc&x-expires=1762750800&x-signature=C5AhRh8JzdSEMIgR3aYcQrDN0cE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208575898680476443","1678377386","2023-03-09T15:56:26.000Z",,,,,,,,,"2","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","bờ lốc luôn khi nghe thấy nhạc này","6617069356344197121","tuanchet2307","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/f49183f8e0b3c580e160707f5d550de3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24d90d14&x-expires=1762750800&x-signature=7vyzLUNq9M3dqAxz6eL0jjS72O0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208530776329569050","1678366884","2023-03-09T13:01:24.000Z",,,,,,,,,"3","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208489873564304154",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Bả là dancer nhảy cùng Mono trong bài waiting for u khi Mono hát live ấy","6780965485393019906","meandbaeboo","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ef96e573590806a67c25c2a663e8ed5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f8d50a0e&x-expires=1762750800&x-signature=YZP5uHgWt0pMkyTGeZRIvIhZzpY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208501321396192026","1678360016","2023-03-09T11:06:56.000Z",,,,,,,,,"3","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208489873564304154",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","bà nào cũng slay hếttt","6919045729382679553","phty.r13","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7331736854984654856~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=831974c3&x-expires=1762750800&x-signature=11iVCUm8uP9EKOKJ8D4QHwSVCCU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208568293585584922","1678375619","2023-03-09T15:26:59.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208489873564304154",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Fb chị đó là Hà Mỹ Hằng (Rosie) ấy","6808548177652007937","teetee.15","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/54e7468a1a07c215dff20263c67e24db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7ed82430&x-expires=1762750800&x-signature=DOUm2Nrf2VZve%2BiAw7niC2rIy7o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208750203264336666","1678417979","2023-03-10T03:12:59.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208489873564304154",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","xin fb bạn bên đối diện hà mỹ hằng","6619825326326775810","abhduks_63663","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a5b090f59bf7b2a2471e0c72a1d9f9f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2d6cc970&x-expires=1762750800&x-signature=TgMCo%2F%2BwuLKBTlG5nErT6mGpJrE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208521379804332827","1678364688","2023-03-09T12:24:48.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208489873564304154",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Xinh quãii","6826196701510960130","bogchnu","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/68c449f2b44644e94403c5b6e7f5770f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8cb33d25&x-expires=1762750800&x-signature=LbcH%2BQBN8to%2BHt0cFW3efFJ43YA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208495591985775386","1678358688","2023-03-09T10:44:48.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208489873564304154",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","B thấy giống tui thật=))","6646837257968582657","miooo3101","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e94d721455a17e2c489a054effedbe7d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9dcc905f&x-expires=1762750800&x-signature=m9PCGGRwgjSt27xt5Kf%2FgW6UJZs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7549112265842426632","1757664680","2025-09-12T08:11:20.000Z",,,,,,,,,"1","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7475725253485626130",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","tôi tưởng cô tóc vàng là dancer","6980935398600410113","lethijsyu3s","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d55c0fcba8f6d82ed6733b23e9f7d4ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b3b4472&x-expires=1762750800&x-signature=3UHAdWNktwJ%2FPJfwWixCQeO1HYA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208578464231179034","1678377984","2023-03-09T16:06:24.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208576497661117211",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","J đồng bằng cũng đẹp chứ sao bạn :)))","7157022190775829506","camcambebes","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fab6acbbf5ad785d89dce6eb534fd09a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=293620cb&x-expires=1762750800&x-signature=uABFHL9l45G7QvNGtN0GfzFu2aM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208578838590210842","1678378076","2023-03-09T16:07:56.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208576497661117211",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","tlinh định lập ban nhạc tên sân bay :))))","6963543852187976706","tnt436","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/d0c539d15007ec712191450892ed5da7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0b626bf1&x-expires=1762750800&x-signature=svV6cmmDFX4d%2FvTH1X34xHkVgdQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208578953446048538","1678378091","2023-03-09T16:08:11.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208576497661117211",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Thì ns vậy chớ có chê gì dou","6990746858461545498","khahnm158","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf375e3d62e9a5ee0877b55b3b13e1c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f8577b2f&x-expires=1762750800&x-signature=OAmCmtD4lbeO0CWOXGltwjU2LXo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7208500885712880410","1678359913","2023-03-09T11:05:13.000Z",,,,,,,,,"47","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208489767033324315",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Bạn vào cái event trên facebook á xong rồi xem thử á rui cũng xem rồi vô tình thấy nên mua vé đi á bạn","7108769125895865345","minhnguyettf","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a22c224bc72c65608c7c0208aa9e3430~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=605be7f9&x-expires=1762750800&x-signature=sgE7tq8%2Bt61%2BM2aZtJYjEgOVRJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7208494719306941210","1678358492","2023-03-09T10:41:32.000Z",,,,,,,,,"25","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208489767033324315",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","cậu canh bài post trên billboard VN ở ig í,nó có post bài thông báo từ 21/2 rùi á","7137891899172226074","_dipmi","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8cd44e578733375bf6b716d409f0e8b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4cb5e824&x-expires=1762750800&x-signature=xOMfc0An5M%2Biqohgwxkf0WpcO2w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7208495515167703835","1678358677","2023-03-09T10:44:37.000Z",,,,,,,,,"5","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208489767033324315",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Tớ. Cảm ơnnnnn","6789916659811763201","vuthienkimmmm","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f6fcb654dbeedaa1913a38ed338df0b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3688994&x-expires=1762750800&x-signature=pyWHUZhiAYYVeA%2BgP34CzSS3ZFE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7492646831030682385","1744517810","2025-04-13T04:16:50.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","đúng r , ko hiểu sao mặc bộ đồ đó mà lên biểu diễn trước hàng ngàn người được nhỉ?🥰","6985134646350660609","buittt_11","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/6f7290028615fc8e41dd2ac17897a55a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e8283ff&x-expires=1762750800&x-signature=sVLawx5%2Ftk8YqUEoEuwlECLLz%2Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208626979439756074","1678389282","2023-03-09T19:14:42.000Z",,,,,,,,,"35","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","ôi để mình show mấy bài rap đc tầm 6 năm trở lại coi :)) nhạc bthg v kêu tha hóa mấy bài kia chắc cấm đăng luôn 😂😂😂","6558114949128978433","lina1935","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2e42c353d27cc4de9e1d97b38c8c07a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ccdf8aad&x-expires=1762750800&x-signature=owLI4KN%2Be2%2F3WlxFIzp22p4Muh8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208809082608812826","1678431675","2023-03-10T07:01:15.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Bài này nói thẳng ra là dở tệ, theo phong cách của Cardi B, Mega,.. còn 5 6 năm trước ai kêu lôi underground lên rồi bảo cấm đăng","6971404145904567298","kdn1712","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/6f7290028615fc8e41dd2ac17897a55a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e8283ff&x-expires=1762750800&x-signature=sVLawx5%2Ftk8YqUEoEuwlECLLz%2Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208820476306932526","1678434373","2023-03-10T07:46:13.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","phong cách này y như doja cat mà :)) thử làm cardi b lúc đó mấy ông già bà già nhảy dựng lên giựt giựt sùi bọt mép quá 😂","6558114949128978433","lina1935","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/039122d8c761393749eaf098b1d4db34~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fdecf5e6&x-expires=1762750800&x-signature=uvTNBoIOS4bNi1fZ5WxGoTNXI8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208697806823408411","1678405819","2023-03-09T23:50:19.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","T nói thật còn lâu chạy theo nhạc onlyc ngày xưa đâu mà bảo xã hội giờ với phát triển.Thử nói xem lời của bài hát này nó ý nghĩa gì,có mỗi 1 giai điệu","6757838730591077378","kunladyy","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/6f7290028615fc8e41dd2ac17897a55a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e8283ff&x-expires=1762750800&x-signature=sVLawx5%2Ftk8YqUEoEuwlECLLz%2Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208706771941983018","1678407850","2023-03-10T00:24:10.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","bài hát về tình yêu thì lời về ny chứ cái gì :)) thử tìm bolero nó cũng v thôi, lời hoa mỹ nhưng ý chính là về ny thôi chứ gì đâu","6558114949128978433","lina1935","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/039122d8c761393749eaf098b1d4db34~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fdecf5e6&x-expires=1762750800&x-signature=uvTNBoIOS4bNi1fZ5WxGoTNXI8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208707352433378074","1678408014","2023-03-10T00:26:54.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Chắc già rồi. Hôm bữa t vào quán cafe có mở bài này.mà khách ng ta gọi phục vụ đổi bài khác đi em.khó chịu thế.","6757838730591077378","kunladyy","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/6f7290028615fc8e41dd2ac17897a55a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e8283ff&x-expires=1762750800&x-signature=sVLawx5%2Ftk8YqUEoEuwlECLLz%2Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208732342382101291","1678413805","2023-03-10T02:03:25.000Z",,,,,,,,,"11","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","thế là bn già hơn cô vs mẹ mình r :))","6558114949128978433","lina1935","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/039122d8c761393749eaf098b1d4db34~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fdecf5e6&x-expires=1762750800&x-signature=uvTNBoIOS4bNi1fZ5WxGoTNXI8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208733723483177755","1678414144","2023-03-10T02:09:04.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Thật chứ tôi cuối 8x đầu 9x nên k thấm đc .còn mẹ bạn thì chắc đưa mẹ đi khám tai đi.còn cô bạn chắc cùng gu với bạn .nên 🤷‍♀️","6757838730591077378","kunladyy","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/6f7290028615fc8e41dd2ac17897a55a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e8283ff&x-expires=1762750800&x-signature=sVLawx5%2Ftk8YqUEoEuwlECLLz%2Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208734338547827502","1678414267","2023-03-10T02:11:07.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","hmmm cái khám tai bn cũng thử luôn đi :) thí dụ baig nó dở bn nghic hot đc v à 😂😂 1000 ng hay 1 ng dở thì đoán xem bên nào khác ng 😂😂😂","6558114949128978433","lina1935","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/039122d8c761393749eaf098b1d4db34~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fdecf5e6&x-expires=1762750800&x-signature=uvTNBoIOS4bNi1fZ5WxGoTNXI8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208734440922710810","1678414308","2023-03-10T02:11:48.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Dị","6757838730591077378","kunladyy","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/039122d8c761393749eaf098b1d4db34~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fdecf5e6&x-expires=1762750800&x-signature=uvTNBoIOS4bNi1fZ5WxGoTNXI8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208553706056467226","1678372218","2023-03-09T14:30:18.000Z",,,,,,,,,"3","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208552319809766170",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Cũng như món ăn ấy .ng ăn đc ng thì dị ứng . Món này tôi xin phép từ chối. Sang nghe tăng 2 của vina NVA thẩm còn đỡ hơn","6757838730591077378","kunladyy","https://www.tiktok.com/@benhii__/video/7208367100820213018"
