author,text,likeCount,publishedAt,video_id
@thuanang9378,Mình ko ủng hộ  đồng tính,0,2024-03-25T08:59:44Z,ioU8Sr40SXo
@hientongthi9927,Chốt lại là vẫn là một nam và một nữ lấy nhau thôi chứ có phải hai người đàn ông đích thực đâu,0,2024-03-24T23:59:21Z,ioU8Sr40SXo
@wildcat4701,Họ là 2 người nam 100% nha bạn. Đồng tính luyến ái đấy 😂,0,2024-06-29T08:34:58Z,ioU8Sr40SXo
@huali6735,Xem vui và xúc động quá❤❤❤❤,3,2024-03-24T05:13:28Z,ioU8Sr40SXo
@datduong9620,"Thật sự rất cảm động cặp đôi hoàn hảo! Xin cảm ơn gia đình đôi bên,đã hợp tác cho cặp đôi Lgbt! ❤❤❤",20,2024-03-24T04:01:59Z,ioU8Sr40SXo
@danthanthi738,Thuê mang thai hộ đẻ 2 đứa mỗi đứa đẻ 1,0,2024-03-23T19:38:28Z,ioU8Sr40SXo
@thuantrinh7735,các em phải chung Thủy nhé,2,2024-03-23T10:56:55Z,ioU8Sr40SXo
@ngoclethi9120,"Dễ thương quá , chúc hai em luôn hạnh Phúc, khoẻ mạnh.",12,2024-03-22T09:57:35Z,ioU8Sr40SXo
@Youtubenghiem,Tuyệt vời. Chúc mừng các con,8,2024-03-22T01:56:01Z,ioU8Sr40SXo
@Youtubenghiem,Tình yêu tuyệt vời. Đâu cần vợ chồng là người khác giới. Chúc mừng,0,2024-03-22T02:39:43Z,ioU8Sr40SXo
@phuongnguyenthimai1475,Chan that,0,2024-03-21T15:00:35Z,ioU8Sr40SXo
@雅維黃-y9k,Người thành công ảnh hương người ban đời… quốc nhìn rất diem dam biết vun vén gd,1,2024-03-21T09:57:39Z,ioU8Sr40SXo
@ngochuyenthi3463,"Trái với luật tự nhiên, ko hiểu sinh con kiểu gì hai thằng đàn ông, trai ngược với tạo hóa khi tao dựng con người",0,2024-03-21T06:40:05Z,ioU8Sr40SXo
@ThuyHuynh-nn6tj,người ta thấy hợp nhau là đủ rồi 3:27,7,2024-03-21T03:29:26Z,ioU8Sr40SXo
@ThuyHuynh-nn6tj,vậy là hạnh phúc rủi em chúc mừng vợ chồng anh hạnh phúc vv 2:01,3,2024-03-21T03:28:01Z,ioU8Sr40SXo
@tramhong371,Cặp đôi này dễ thương quá ❤❤,5,2024-03-21T01:12:00Z,ioU8Sr40SXo
@Trieuvanvan79,Toàn nhố nhăng,0,2024-03-20T18:01:56Z,ioU8Sr40SXo
@lanbui9293,Việc sông  trái với tự nhiên đạ là sai lâm nhưng tôi ngạc nhiên bứ mẹ và mn (có ăn học  ) vậy mà vần ủng hộ việc làm này..thật đáng lo nghại cho thế hệ tương lai,4,2024-03-20T00:30:00Z,ioU8Sr40SXo
@tanthanh554,không nói không nghi mình ngu,2,2024-03-23T09:07:37Z,ioU8Sr40SXo
@zangqn183,"Nếu con bạn rơi vào trường hợp này, bạn sẽ phản đối? Đánh đập? Hay ruồng bỏ?",1,2024-03-24T23:52:38Z,ioU8Sr40SXo
@ThúyMai-c8w,Ko hiểu sao giờ rất nhiều người bị đồng tính.chắc có 1 lý do gì đó.đúng là thật đáng lo ngại cho thế hệ tương lai,0,2024-03-28T01:22:44Z,ioU8Sr40SXo
@bichnguyenthihong2546,Thời đại này mà vẫn có người kém hiểu biết ghê á !<br>Viết còn không đúng chính tả mà còn lên án người khác !,0,2024-03-28T12:28:20Z,ioU8Sr40SXo
@Ngoctrongda813,"Những người này đa số họ thành công, có tài, trời sinh họ ra như vậy thì phải chấp nhận sống thuận theo tự nhiên thôi, sống sao miễn họ thấy vui và hạnh phúc là được, những cặp vợ chồng bình thường họ đánh đập chém giết lẫn nhau đầy trong xã hội đó mới là băng hoại đạo đức.",4,2024-04-27T21:56:39Z,ioU8Sr40SXo
@Black-jz7gj,Đâu có bằng chứng nói rằng đồng tính là trái tự nhiên đâu. Chuyện thích trai hay gái đâu phải so mình quyết đi định.,3,2024-06-27T17:06:07Z,ioU8Sr40SXo
@meodz857,Cái thời ngày xưa. Làm gì có chuyện lấy nhau cùng giới. Mà sao bây giờ lại lấy nhau kiểu này vậy chán thật. Vậy họ không có sinh lý à,14,2024-03-19T09:59:39Z,ioU8Sr40SXo
@tanthanh554,ngày xưa là thế kỷ 15-17.giờ là thế kỷ 21 rồi bà ơi,2,2024-03-23T09:06:58Z,ioU8Sr40SXo
@thuantrinh7735,sinh đượcThuê nguời chăm các cháu sẽđỡ cực nhìn con trẻ sẽ Hạnh phúc có con thương Con lắm,0,2024-03-23T10:54:45Z,ioU8Sr40SXo
@ThúyMai-c8w,@tanthanh554 thế kỷ 21 ko cần có cả nam và nữ  hả bạn.chắc chỉ cần 1 giới tính thôi ha.,0,2024-04-03T12:50:34Z,ioU8Sr40SXo
@drc9yo,"Mấy đứa con gọi đứa nào là bố, đứa nào là mẹ. Haha...",2,2024-04-23T19:10:42Z,ioU8Sr40SXo
@Black-jz7gj,Thời xưa đâu có liên quan gì đến thời bây giờ.,0,2024-06-27T17:08:30Z,ioU8Sr40SXo
@tamnguywn6596,Ai cưới ai ke ta miếng ta giàu và hạnh phúc là tốt rồi,8,2024-03-18T10:53:53Z,ioU8Sr40SXo
@TuyểnNguyễn-m5t,Ko ra gì,1,2024-03-18T07:27:25Z,ioU8Sr40SXo
@hoaminh4043,"Ngưỡng mộ tình yêu của hai con . Bây giờ đã có ba con . Gia đình quá hạnh phúc ,triệu ,tiêu người mo ước",17,2024-03-18T07:21:29Z,ioU8Sr40SXo
@tinapiliouras4103,Have seen this couple few times before yes their story messy and complex one is  into women and men on off relationships hope they last together,1,2024-04-05T06:11:34Z,ioU8Sr40SXo
@hangminh9956,😊😊😊😊😊😊😊😊😊😊😊😊😊😊​@tinapiliouras4103,0,2024-06-07T09:33:42Z,ioU8Sr40SXo
@TuyểnNguyễn-m5t,Nghe k hay tý nào hai thằng đàn ông trông rõ bảnh chán😂😢😅😅😊,2,2024-03-18T07:14:21Z,ioU8Sr40SXo
@PhucNguyen-ip6et,Họ là gì hay là ai cũng được họ có Đức và có tài đáng ngưỡng mộ,51,2024-03-18T05:19:24Z,ioU8Sr40SXo
@quyta6786,Ggi,1,2024-03-18T03:12:13Z,ioU8Sr40SXo
@haphamminh8305,Mình không hiểu hai dựa đực thì sao sinh con được. Chúc hai bạn hạnh phúc ❤,4,2024-03-17T15:18:49Z,ioU8Sr40SXo
@duyba8417,❤❤❤❤❤❤,0,2024-03-20T02:06:16Z,ioU8Sr40SXo
@hoangkhanhhoa,Nhớ người mang thai hộ,1,2024-06-09T16:15:19Z,ioU8Sr40SXo
@ThịVĩnhTháiTạ,"Chúc hai cháu sk , hạnh phúc bên những thiên thần bé nhỏ và người thân trong g đ❤❤❤❤❤",14,2024-03-17T07:15:21Z,ioU8Sr40SXo
@hanhlethi8610,Một câu chuyện tình rất đẹp rất dễ thương. Chúc 2 cháu trăm năm hp chung thủy bên nhau suốt đời.,19,2024-03-17T01:56:54Z,ioU8Sr40SXo
@valyavalya2586,"И что там милого и красивого, уходы, связи с другими мужчинами и женщинами, у одного рождение детей, у второго своих кровных нет, и скорее всего не будет и что тут хорошего? И также будут в их союзе появляться третьи лица.",0,2024-04-07T17:04:35Z,ioU8Sr40SXo
@TuyetNguyen-yc9og,"câu chuyện của hai bạn thật cảm động ,mình đã rơi lệ",1,2024-06-13T06:27:49Z,ioU8Sr40SXo
@NganNguyen-tf3gb,"chàng thanh niên này có tài ăn nói   dựa vào câu chuyện , đánh vào tâm lý người muốn biết sau này  ,   hiện tại  chỉ là dự định..... anh chàng này lanh trí hỏi qua câu chuyện trước khi xem bài",2,2024-03-16T04:24:43Z,ioU8Sr40SXo
@YenNguyenThi-qe5pp,😊😊😊😊😊,0,2024-03-17T14:41:45Z,ioU8Sr40SXo
@thilieunguyen4311,Duyên nợ biết nói sao bây giò,0,2024-03-14T15:25:06Z,ioU8Sr40SXo
@MeowMonsie,ÔI tình yêu 🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,5,2024-03-14T12:24:12Z,ioU8Sr40SXo
@minhvo537,Con gọi hai bố à,1,2024-03-14T09:55:28Z,ioU8Sr40SXo
@MinhHiềnNguyễnThị-l5c,Dung rồi bé sẽ gọi 2 người là bố hết mà,0,2024-03-20T14:27:24Z,ioU8Sr40SXo
@nghiahovan9080,"2 người đàn ông mà lấy nhau thì làm sao sinh con đc chứ,",1,2024-03-13T01:17:08Z,ioU8Sr40SXo
@thanhlethi4276,Bọn be de,0,2024-03-12T06:06:32Z,ioU8Sr40SXo
@maunguyen470,Ai muốn vậy trời sinh phải chịu . Ai trong hoàn cảnh mới hiểu,1,2024-03-15T20:45:52Z,ioU8Sr40SXo
@kieuluong7099,Sao mà dể thương quá,11,2024-03-10T14:25:55Z,ioU8Sr40SXo
@ngocho6855,Chúc gia đình nhỏ huy quốc luôn manh khoẻ tràn đầy hạnh phúc cuộc tình rất đẹp,14,2024-03-09T23:04:37Z,ioU8Sr40SXo
@daovo6815,Hết MC rồi hay sao mà mời cái thằng mạc rệp này 👎🏿👎🏿,0,2024-03-08T06:54:41Z,ioU8Sr40SXo
@nhuano6854,😅 bạn tặng tiền tôi thì lấy bằng cách nào,1,2024-03-07T11:42:19Z,ioU8Sr40SXo
@nhuano6854,Chắc phải mượn chị em để chữ,0,2024-03-07T11:37:04Z,ioU8Sr40SXo
@DungNguyễn-s8l7g,Đúng,0,2024-03-20T16:40:53Z,ioU8Sr40SXo
@giahanhpha1138,Làm sao mang thai làm sao đẻ được chắc là muon người mang thai hộ,1,2024-03-07T06:33:59Z,ioU8Sr40SXo
@DungNguyễn-s8l7g,Thuê,0,2024-03-20T16:41:17Z,ioU8Sr40SXo
@ThuyenPham-xc1yx,Sang thái lan  thuê ngyoiwf mang thai đấy,0,2024-10-31T15:29:28Z,ioU8Sr40SXo
@nguyentinh2533,Có thêm đứa thứ 3 cho quốc nữa các con ak,2,2024-03-06T14:24:12Z,ioU8Sr40SXo
@dainguyen1357,Ba đứa con đều là của Huy nhưng Quốc rất thương và dạy dỗ rất ngoan,0,2025-07-08T12:35:24Z,ioU8Sr40SXo
@HoaNguyen-xx5dp,"Thời đại này loạn lạc rồi, dan ông đi cuoi dan ông, dan bà thì cuoi dan bà ôi k còn gì để nói nữa",21,2024-03-06T03:39:34Z,ioU8Sr40SXo
@NamTran-el5zp,Lạc hậu thế.Họ làm gì mà &quot; thời đại này loạn lạc&quot; vậy????,1,2024-07-02T06:09:04Z,ioU8Sr40SXo
@harrylan3902,Vio duyên quá rồi,1,2024-07-09T08:37:31Z,ioU8Sr40SXo
@vuidoan1230,Khong.thich.mac.khoa.d.c.t,1,2024-03-04T11:38:36Z,ioU8Sr40SXo
@DjDh-r2o,Là đàn bà hiếm hoi thì có đàn ông nhiều thì cứ hai đàn ông đánh nhau để đẻ con dậy đi,0,2024-03-04T05:47:53Z,ioU8Sr40SXo
@DjDh-r2o,Thôi là đàn bà ít thì đàn ông cứ lấy nhau đi để đẻ như là đôi của Huy,5,2024-03-04T05:47:22Z,ioU8Sr40SXo
@DjDh-r2o,Lucky buta thì không quay lại cái nick đó để cho mọi người xem mới tin được,4,2024-03-04T05:46:14Z,ioU8Sr40SXo
@DjDh-r2o,Hãy quay đàn ông thụ tinh bụng to thì mới tin,2,2024-03-04T05:44:42Z,ioU8Sr40SXo
@phamhoa8755,Người ta mướn đàn bà mang thai hộ,5,2024-03-04T23:35:19Z,ioU8Sr40SXo
@DjDh-r2o,Toán lấy con của người khác quay thứ hai đàn ông đẻ làm sao được,1,2024-03-04T05:44:15Z,ioU8Sr40SXo
@wildcat4701,"Có tiền thì thuê 1 người phụ nữ mang thai hộ thôi bạn, có gì là không thể 😂",0,2024-06-29T08:45:36Z,ioU8Sr40SXo
@Boss-du7kz,Lam sao có  con la đàn  ông  ?ko hiểu  ?,1,2024-03-04T05:21:05Z,ioU8Sr40SXo
@phamthithuytrang6790,"Nhờ người mang thai hộ, rất tốn kém trong việc này bạn nhé.",2,2024-03-06T12:23:31Z,ioU8Sr40SXo
@saohoang7626,Có thế mà kg hiểu,1,2024-03-08T23:10:10Z,ioU8Sr40SXo
@sauhoang8421,Bọn  này  thiếu  gì  tiền  có  1  hoặc  2 tỷ  là  có  2 hoặc  3 đứa  là  bình thường,0,2024-04-09T22:11:51Z,ioU8Sr40SXo
@trongtran4263,Cơm tấm .lông xuyên.món ngon mà tui thích từ nhỏ.nay tui 67t rồi.,1,2024-03-04T05:13:10Z,ioU8Sr40SXo
@vunguyenthi4492,Chúc mừng hai cháu ❤❤❤❤❤❤❤❤❤❤❤❤❤❤,4,2024-03-04T00:58:44Z,ioU8Sr40SXo
@hueduong3182,Gi,1,2024-03-03T13:26:37Z,ioU8Sr40SXo
@BichNguyen-tf1zp,Kon Tum,1,2024-03-03T05:17:07Z,ioU8Sr40SXo
@thicannguyen2141,❤ Cảm mến tình yêu kính phục đức tin của các bạn  ❤❤❤  Chúc các bạn các cháu an lành vui khỏe hạnh phúc trong tình yêu thương quan phòng của Đấng Tối Cao 🥰,11,2024-03-03T03:31:45Z,ioU8Sr40SXo
@tuandinh9602,Chúc mừng cập đôi đt hạnh phúc tràn đầy ( rất tuyệt vời),12,2024-03-02T22:55:17Z,ioU8Sr40SXo
@uyphuong6929,Cặp đôi thật hp cũng giống cap đôi hà trí quang và thanh đoàn chúc mừng trăm năm hp,19,2024-03-02T09:09:07Z,ioU8Sr40SXo
@tanthanh554,đôi Quang Đoàn hình như ct rồi,0,2024-03-23T09:27:39Z,ioU8Sr40SXo
@thithuoclai5643,😂VÔ LUÂN,4,2024-03-02T06:43:07Z,ioU8Sr40SXo
@tuano4808,Thoi dai gio 2 thang dan ong song voi nhau roi di thue de con sinh hoat td thi ntn k hieu,0,2024-03-01T00:45:09Z,ioU8Sr40SXo
@thangfivestar9205,QUỐC - HUY ĐẸP ĐÔI CÓ 3 CON NỮA T/CẢM -  CHÚC CÁC CHÁU VÀ GĐ SKHP --,14,2024-02-29T23:00:45Z,ioU8Sr40SXo
@tranthanh8909,ngưỡng mộ 2  em !!,4,2024-02-29T22:27:34Z,ioU8Sr40SXo
@john0ldman.,🥰🥰🥰 chúc mừng gia đình mình,10,2024-02-29T16:10:42Z,ioU8Sr40SXo
@trannghia6770,Một câu chuyện tình yêu rất là dễ thương xin chúc mừng mong rằng suốt đời một kiếp thuỷ chung và hạnh phúc,59,2024-02-29T15:54:45Z,ioU8Sr40SXo
@ongthap8881,Tuyệt vời 💯 thời đại 4.0 cần gì đàn bà đâu 2 hot boy sống bên nhau vẫn hạnh phúc và nuôi con bình thường,9,2024-02-29T15:28:32Z,ioU8Sr40SXo
@phuongle663,Phu nu thoi nay cung khong can dan ong van doc lap tai chinh . Va cung mot minh van tu sinh va nuoi day con rat tot !,7,2024-03-01T00:51:48Z,ioU8Sr40SXo
@MinhHiềnNguyễnThị-l5c,"Có bạn nói những câu kém duyên vậy trời , bạn nói cái câu rằng thời đại 4.0 rồi không cần phải có đàn bà mà 2 người đàn ông vẫn có con , nuôi con và hạnh phúc , bạn nói mà không suy nghĩ ngược lại là đàn bà cũng chẳng cần phải có đàn ông mà vẫn sinh con và nuôi dạy con tốt bởi vì họ độc lập về kinh tế , chứ đâu phải sống dựa vào đàn ông thì mới được hạnh phúc đâu ,moi người có một số phận và cuộc đời khác nhau , đàn ông hay đàn bà cũng vậy , người ta gọi đó là số phận , và duyên phận của mỗi người bạn nhé cho lên ko thể nói rằng đàn ông ko cần phải có đàn bà , và ngược lại đàn bà cũng không cần đàn ông mà vẫn sống hạnh phúc , tóm lại có được hạnh phúc hay không và hạnh phúc với ai thì cả hai đều phải cố gắng sống tốt và chân thật với nhau thì mới có được điều đó , chị chúc 2 em và các con luôn luôn được hạnh phúc , và mạnh khỏe bên đại gia đình như bây giờ nhé ❤️❤️❤️👍👍👍",0,2024-03-20T14:24:31Z,ioU8Sr40SXo
@baoxiao4897,Không cần đàn bà thì đàn ông này có thể đẻ con sao???2 người tự mang bầu tự sinh đẻ hay sao???Họ không lấy phụ nữ làm vợ nhưng họ vẫn phải thuê phụ nữ mang bầu đủ 9 tháng 10 ngày và phải chịu những cơn đau kinh khủng thì mới sinh được 2 đứa con cho 2 cậu ấy đó.Vậy thì không thể nói họ không cần phụ nữ mà vẫn đẻ con được.,2,2024-04-07T00:20:10Z,ioU8Sr40SXo
@ruaconbaccuc2707,2 soái ca thật sự luôn,5,2024-02-29T14:11:59Z,ioU8Sr40SXo
